collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-08-20T10:47:03.036688+00:00,fBTC,1787220300000,0,44.32,926.11735988,925.87945531,2357.1730817,"[1787220300000, null, null, 0, 44.32, null, null, 926.11735988, 925.87945531, null, null, 2357.1730817, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-20T11:47:03.188998+00:00,fBTC,1787223900000,0,44.61,921.77252325,921.53461868,2408.97084881,"[1787223900000, null, null, 0, 44.61, null, null, 921.77252325, 921.53461868, null, null, 2408.97084881, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-20T12:47:03.479565+00:00,fBTC,1787227500000,0,44.55,919.44418813,919.20628356,2376.53789298,"[1787227500000, null, null, 0, 44.55, null, null, 919.44418813, 919.20628356, null, null, 2376.53789298, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-20T13:47:03.510469+00:00,fBTC,1787231100000,0,44.6,920.28881328,920.05090871,2384.59018737,"[1787231100000, null, null, 0, 44.6, null, null, 920.28881328, 920.05090871, null, null, 2384.59018737, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-20T14:47:04.498646+00:00,fBTC,1787234700000,0,44.6,918.25138453,917.99727996,2411.14243767,"[1787234700000, null, null, 0, 44.6, null, null, 918.25138453, 917.99727996, null, null, 2411.14243767, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-20T15:47:04.210507+00:00,fBTC,1787238300000,0,44.3,919.05541998,918.80631541,2392.95414846,"[1787238300000, null, null, 0, 44.3, null, null, 919.05541998, 918.80631541, null, null, 2392.95414846, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-20T16:47:02.921033+00:00,fBTC,1787241900000,0,44.33,920.19504044,919.94593587,2409.38820134,"[1787241900000, null, null, 0, 44.33, null, null, 920.19504044, 919.94593587, null, null, 2409.38820134, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-20T17:47:03.047594+00:00,fBTC,1787245500000,0,44.27,920.03179819,919.78269362,2388.17602408,"[1787245500000, null, null, 0, 44.27, null, null, 920.03179819, 919.78269362, null, null, 2388.17602408, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-20T18:47:03.319755+00:00,fBTC,1787249100000,0,44.33,921.85332977,921.6042252,2357.52004867,"[1787249100000, null, null, 0, 44.33, null, null, 921.85332977, 921.6042252, null, null, 2357.52004867, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-20T19:47:03.433129+00:00,fBTC,1787252700000,0,44.02,923.00878808,922.75968351,2356.74022827,"[1787252700000, null, null, 0, 44.02, null, null, 923.00878808, 922.75968351, null, null, 2356.74022827, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-20T20:47:03.488296+00:00,fBTC,1787256300000,0,44.16,922.0327512,921.78364663,2374.75148116,"[1787256300000, null, null, 0, 44.16, null, null, 922.0327512, 921.78364663, null, null, 2374.75148116, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-20T21:47:03.474869+00:00,fBTC,1787259900000,0,43.95,922.34674805,922.09764348,2392.28624732,"[1787259900000, null, null, 0, 43.95, null, null, 922.34674805, 922.09764348, null, null, 2392.28624732, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-20T22:47:03.535514+00:00,fBTC,1787263500000,0,43.88,922.36394027,922.1148357,2411.44317158,"[1787263500000, null, null, 0, 43.88, null, null, 922.36394027, 922.1148357, null, null, 2411.44317158, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-20T23:47:03.138703+00:00,fBTC,1787267100000,0,43.7,928.21264912,927.96354455,2405.89055134,"[1787267100000, null, null, 0, 43.7, null, null, 928.21264912, 927.96354455, null, null, 2405.89055134, null, null, null, null, null, null, null, null, null, null, null, null]"
