collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-17T00:47:03.239935+00:00,fETH,0.00033693972602739724,1.32e-05,2,1035.69486405,8e-05,2,70.30232307,0.00026913,2.6913,0.00026933,2880.59135197,0.007393,2e-07,1469734162000,2613.52178097
2026-09-17T01:47:02.835073+00:00,fETH,0.0003370876712328767,1.32e-05,2,1033.43567479,2.998e-05,2,2598.39259887,9.8e-06,0.098,1e-05,2901.40504653,0.007393,2e-07,1469734162000,2613.52178097
2026-09-17T02:47:02.763693+00:00,fETH,0.00033652054794520547,1.32e-05,2,1033.43567479,5.479e-05,2,26.44813012,2.481e-05,0.2481,5.479e-05,2886.36027343,0.007393,2e-07,1469734162000,2970.62769605
2026-09-17T03:47:03.084938+00:00,fETH,0.0003383232876712329,1.32e-05,2,1033.43567479,2.998e-05,2,2967.56925512,9.98e-05,0.998,0.0001,2932.79327291,0.007393,2e-07,1469734162000,2948.23894523
2026-09-17T04:47:03.123284+00:00,fETH,0.0003381890410958904,1.32e-05,2,1030.68852294,0.0001,2,51.55188111,6e-06,0.06,1.2e-05,2939.67600159,0.007393,2e-07,1469734162000,1832.54125885
2026-09-17T05:47:03.374627+00:00,fETH,0.00033785753424657537,1.32e-05,2,1024.85848075,0.00024296805,2,214.70002446,-0.00010522,-0.9132,1e-05,2951.92646369,0.007393,2e-07,1469734162000,1916.25140534
2026-09-17T06:47:02.782033+00:00,fETH,0.0003380794520547945,1.32e-05,2,1023.46503907,0.00024063192,2,44.85386679,-1.698e-05,-0.1698,1.3e-05,2940.4847916,0.007393,2e-07,1469734162000,1945.51999174
2026-09-17T07:47:03.596350+00:00,fETH,0.0003265424657534247,1.32e-05,2,1012.23671567,0.00023969358,2,51.47076595,-0.00010195,-0.8869,1.3e-05,2948.155378,0.007393,2e-07,1469734162000,2128.29207386
2026-09-17T08:47:03.517088+00:00,fETH,0.0003257068493150685,1.32e-05,2,1109.22578644,0.00027085,90,3950.86000256,-0.00495,-0.99,5e-05,2552.79297098,0.007393,2e-07,1469734162000,2959.97668513
2026-09-17T09:47:03.225703+00:00,fETH,0.00031608767123287673,1.32e-05,2,1106.69240533,0.000136,32,893.41647264,-0.00439315,-0.9999,4.3e-07,2306.1839145,0.007393,2e-07,1469734162000,3206.48397739
2026-09-17T10:47:03.191613+00:00,fETH,0.00031458082191780824,1.32e-05,2,1106.31993841,1.58e-05,2,3221.37476424,1.18e-05,0.118,1.2e-05,3391.16532522,0.00737777,2e-07,1469734162000,3422.83073425
2026-09-17T11:47:03.569317+00:00,fETH,0.0003147178082191781,1.33e-05,2,2101.44019274,1.58e-05,2,2325.36479631,-0.00737757,-1,2e-07,3333.18331528,0.00737777,2e-07,1469734162000,3422.83073425
2026-09-17T12:47:02.979228+00:00,fETH,0.00031054520547945205,1.33e-05,2,2101.44019274,0.0001098,20,2968.86201515,-0.00053349,-0.6732,0.000259,3208.40414659,0.00079249,2e-07,1469734162000,4240.62250909
2026-09-17T13:47:03.032955+00:00,fETH,0.0003113095890410959,1.33e-05,2,2101.44019274,0.0001,7,65.74134057,0.0002509,2.509,0.0002511,2601.08927473,0.00038437,2e-07,1469734162000,3528.59432054
2026-09-17T14:47:03.121280+00:00,fETH,0.0003115397260273973,1.33e-05,2,2101.2855513,0.000137,2,688.21985874,-0.00035739,-0.9961,1.4e-06,2453.86404908,0.00035879,2e-07,1469734162000,4283.47782248
2026-09-17T15:47:03.236029+00:00,fETH,0.00030465479452054795,1.33e-05,2,2097.06541122,0.00026,120,4035.74462175,-2.662e-05,-0.0841,0.00029,3898.05386671,0.00033717,2e-07,1469734162000,3870.15823211
2026-09-17T16:47:02.751297+00:00,fETH,0.0003051041095890411,1.33e-05,2,2089.08382561,1.58e-05,2,939.52202852,-0.00030016,-0.9986,4.3e-07,3762.96599702,0.00033717,2e-07,1469734162000,3861.62200454
2026-09-17T17:47:02.759354+00:00,fETH,0.0003058,1.33e-05,2,2063.45691299,2.5e-05,2,4989.24732248,2.81e-06,0.0281,3.01e-06,3681.26956558,0.00033717,2e-07,1469734162000,3947.14876223
2026-09-17T18:47:03.564181+00:00,fETH,0.000306641095890411,1.33e-05,2,2012.9860311,2.998e-05,2,4973.92159404,1.5e-07,0.0015,3.5e-07,3527.20635043,0.00033711,2e-07,1469734162000,4103.62880232
2026-09-17T19:47:03.311988+00:00,fETH,0.0003055041095890411,1.33e-05,2,1994.55966665,1.58e-05,2,5232.01689668,6e-07,0.006,8e-07,3528.05168725,0.00033711,2e-07,1469734162000,4370.8423628
2026-09-17T20:47:03.384060+00:00,fETH,0.0003079671232876712,1.33e-05,2,1994.24360276,1.58e-05,2,2511.92188263,9.8e-06,0.098,1e-05,3502.22267596,0.00033711,2e-07,1469734162000,4346.11704132
2026-09-17T21:47:02.546353+00:00,fETH,0.00031043013698630137,1.33e-05,2,1931.98228926,2e-05,2,944.21199568,2.81e-06,0.0281,3.01e-06,3612.0312929,0.00033711,2e-07,1469734162000,4460.44633407
2026-09-17T22:47:02.963656+00:00,fETH,0.0003244739726027397,1.331e-05,2,1929.39557418,1.432e-05,2,578.61458934,-1.28e-05,-0.128,2e-07,3607.6322595,0.00033711,2e-07,1469734162000,4395.21834566
2026-09-17T23:47:02.841464+00:00,fETH,0.00032253698630136984,1.331e-05,2,1929.51557418,1.432e-05,2,572.21512663,0,0,2.998e-05,3664.05654317,0.00033711,2e-07,1469734162000,4395.21834566
