collected_at,market,candle_key,mts,open,close,high,low,volume
2026-09-05T00:47:03.742555+00:00,fUSD,trade:1h:a30:p2:p30,1788566400000,0.00014989,0.00014998,0.00024956,9.4e-05,5102736.36652243
2026-09-05T01:47:03.624788+00:00,fUSD,trade:1h:a30:p2:p30,1788570000000,0.00018969,0.00014627,0.00025198,8.88e-05,3395164.49930855
2026-09-05T02:47:03.526661+00:00,fUSD,trade:1h:a30:p2:p30,1788573600000,0.00015688,0.000149,0.00027788,0.00011781,4049052.06646993
2026-09-05T03:47:03.387168+00:00,fUSD,trade:1h:a30:p2:p30,1788577200000,0.000199,0.00015,0.00027244,0.00014249,3145063.48031392
2026-09-05T04:47:03.761633+00:00,fUSD,trade:1h:a30:p2:p30,1788580800000,0.00019883,0.00014605,0.000288,8.88e-05,10186666.77677194
2026-09-05T05:47:03.747956+00:00,fUSD,trade:1h:a30:p2:p30,1788584400000,8.88e-05,0.00014876,0.00027699,8e-05,7522015.23925793
2026-09-05T06:47:04.121368+00:00,fUSD,trade:1h:a30:p2:p30,1788588000000,8.88e-05,0.00014043,0.0002,8.88e-05,2316699.04233473
2026-09-05T07:47:03.560719+00:00,fUSD,trade:1h:a30:p2:p30,1788591600000,0.00014998,0.00014537,0.00025,0.00013946,2903513.04373996
2026-09-05T08:47:03.667572+00:00,fUSD,trade:1h:a30:p2:p30,1788595200000,0.00014198,0.00014832,0.000288,8.1e-05,12647997.381404899
2026-09-05T09:47:03.743148+00:00,fUSD,trade:1h:a30:p2:p30,1788598800000,0.000149,0.00014899,0.0001501,0.00013637,1470670.43456723
2026-09-05T10:47:03.271443+00:00,fUSD,trade:1h:a30:p2:p30,1788602400000,0.00014429,0.00014888,0.00018039,0.000135,1651165.33738162
2026-09-05T11:47:04.010206+00:00,fUSD,trade:1h:a30:p2:p30,1788606000000,0.0001499,0.0001489,0.00024625,0.0001425,1576296.91258074
2026-09-05T12:47:04.497916+00:00,fUSD,trade:1h:a30:p2:p30,1788609600000,0.00014997,0.00014825,0.00020718,0.00013562,2826911.93728054
2026-09-05T13:47:03.885281+00:00,fUSD,trade:1h:a30:p2:p30,1788613200000,0.000152,0.000149,0.00020579,0.00014199,1209842.41154418
2026-09-05T14:47:04.123739+00:00,fUSD,trade:1h:a30:p2:p30,1788616800000,0.00014998,0.00014899,0.00028831,0.00014,5848498.10706122
2026-09-05T15:47:04.246917+00:00,fUSD,trade:1h:a30:p2:p30,1788620400000,0.00014998,0.0001095,0.00029402,0.0001095,4702192.93572489
2026-09-05T16:47:03.924394+00:00,fUSD,trade:1h:a30:p2:p30,1788624000000,0.00015011,0.0001501,0.000277,0.00010959,3712515.10177529
2026-09-05T17:47:03.321313+00:00,fUSD,trade:1h:a30:p2:p30,1788627600000,0.00014899,0.0001501,0.000277,0.00014,2013661.35530419
2026-09-05T18:47:04.223451+00:00,fUSD,trade:1h:a30:p2:p30,1788631200000,0.000204,0.00027397,0.00028285,0.000152,849043.04644636
2026-09-05T19:47:03.787883+00:00,fUSD,trade:1h:a30:p2:p30,1788634800000,0.000201,0.0001501,0.0003,7.3e-05,3161505.69077054
2026-09-05T20:47:03.565117+00:00,fUSD,trade:1h:a30:p2:p30,1788638400000,0.000137,0.0001501,0.00025,0.000137,1315145.79624769
2026-09-05T21:47:03.954790+00:00,fUSD,trade:1h:a30:p2:p30,1788642000000,0.0001501,0.00015011,0.00029167,0.00015,2190822.75099896
2026-09-05T22:47:03.738557+00:00,fUSD,trade:1h:a30:p2:p30,1788645600000,0.00015011,0.00014011,0.000303,0.00014011,3778153.0768163
2026-09-05T23:47:03.321428+00:00,fUSD,trade:1h:a30:p2:p30,1788649200000,0.0001502,0.000149,0.000253,0.00014,197177.70289455
