collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-08-31T10:47:03.494964+00:00,fUSD,1788170700000,8.5e-07,85.03,5998999827.930517,5916579661.740002,802854859.2134429,"[1788170700000, null, null, 8.5e-07, 85.03, null, null, 5998999827.930517, 5916579661.740002, null, null, 802854859.2134429, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-31T11:47:03.393043+00:00,fUSD,1788174300000,8.5e-07,85.52,5992481559.708191,5912409190.258474,809528817.6854304,"[1788174300000, null, null, 8.5e-07, 85.52, null, null, 5992481559.708191, 5912409190.258474, null, null, 809528817.6854304, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-31T12:47:03.097927+00:00,fUSD,1788177900000,8.5e-07,85.62,5993245008.270018,5912888386.962461,811297743.5188931,"[1788177900000, null, null, 8.5e-07, 85.62, null, null, 5993245008.270018, 5912888386.962461, null, null, 811297743.5188931, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-31T13:47:04.054515+00:00,fUSD,1788181500000,8.5e-07,86.01,5987806833.276755,5906607182.864937,820402165.5774848,"[1788181500000, null, null, 8.5e-07, 86.01, null, null, 5987806833.276755, 5906607182.864937, null, null, 820402165.5774848, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-31T14:47:03.436403+00:00,fUSD,1788185100000,8.5e-07,86.14,5988021905.055179,5906711052.413576,826304337.3805864,"[1788185100000, null, null, 8.5e-07, 86.14, null, null, 5988021905.055179, 5906711052.413576, null, null, 826304337.3805864, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-31T15:47:03.426526+00:00,fUSD,1788188700000,8.5e-07,86.53,5987711212.457458,5907272157.159141,827038503.8627007,"[1788188700000, null, null, 8.5e-07, 86.53, null, null, 5987711212.457458, 5907272157.159141, null, null, 827038503.8627007, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-31T16:47:04.102038+00:00,fUSD,1788192300000,8.5e-07,86.02,5978315119.594222,5897251118.408537,824035591.275531,"[1788192300000, null, null, 8.5e-07, 86.02, null, null, 5978315119.594222, 5897251118.408537, null, null, 824035591.275531, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-31T17:47:04.262553+00:00,fUSD,1788195900000,8.5e-07,86.02,5976153522.725598,5898077938.526452,824060221.4445599,"[1788195900000, null, null, 8.5e-07, 86.02, null, null, 5976153522.725598, 5898077938.526452, null, null, 824060221.4445599, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-31T18:47:03.497045+00:00,fUSD,1788199500000,8.5e-07,85.75,5976682178.282571,5897253529.122448,822483646.4992539,"[1788199500000, null, null, 8.5e-07, 85.75, null, null, 5976682178.282571, 5897253529.122448, null, null, 822483646.4992539, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-31T19:47:03.960550+00:00,fUSD,1788203100000,8.5e-07,85.67,5975174389.185147,5896290739.795482,823605669.9917716,"[1788203100000, null, null, 8.5e-07, 85.67, null, null, 5975174389.185147, 5896290739.795482, null, null, 823605669.9917716, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-31T20:47:03.267135+00:00,fUSD,1788206700000,8.5e-07,85.76,5972221837.80415,5894304855.839438,822968339.5570985,"[1788206700000, null, null, 8.5e-07, 85.76, null, null, 5972221837.80415, 5894304855.839438, null, null, 822968339.5570985, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-31T21:47:03.952960+00:00,fUSD,1788210300000,8.5e-07,85.97,5970601692.014909,5893149789.063052,825414898.3711821,"[1788210300000, null, null, 8.5e-07, 85.97, null, null, 5970601692.014909, 5893149789.063052, null, null, 825414898.3711821, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-31T22:47:04.146137+00:00,fUSD,1788213900000,8.5e-07,86.18,5973520648.674235,5895443936.55723,825480923.3337674,"[1788213900000, null, null, 8.5e-07, 86.18, null, null, 5973520648.674235, 5895443936.55723, null, null, 825480923.3337674, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-31T23:47:04.280767+00:00,fUSD,1788217500000,8.5e-07,86.15,5973927485.632262,5896679232.262292,825086977.6237599,"[1788217500000, null, null, 8.5e-07, 86.15, null, null, 5973927485.632262, 5896679232.262292, null, null, 825086977.6237599, null, null, null, null, null, null, null, null, null, null, null, null]"
