collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-01T10:47:03.770252+00:00,fUSD,1788257100000,8.5e-07,86.02,5976215235.627457,5894446129.589398,828880737.2435498,"[1788257100000, null, null, 8.5e-07, 86.02, null, null, 5976215235.627457, 5894446129.589398, null, null, 828880737.2435498, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T11:47:03.801031+00:00,fUSD,1788260700000,8.5e-07,86.16,5976100734.979017,5894314985.562078,831309624.2806473,"[1788260700000, null, null, 8.5e-07, 86.16, null, null, 5976100734.979017, 5894314985.562078, null, null, 831309624.2806473, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T12:47:03.953776+00:00,fUSD,1788264300000,8.5e-07,86.07,5976992445.378881,5895852839.333505,830214329.1097343,"[1788264300000, null, null, 8.5e-07, 86.07, null, null, 5976992445.378881, 5895852839.333505, null, null, 830214329.1097343, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T13:47:04.306590+00:00,fUSD,1788267900000,8.5e-07,86.06,5976289936.642744,5894956529.876205,832770267.9468222,"[1788267900000, null, null, 8.5e-07, 86.06, null, null, 5976289936.642744, 5894956529.876205, null, null, 832770267.9468222, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T14:47:04.103571+00:00,fUSD,1788271500000,8.5e-07,85.26,6030374334.7218,5958931059.961724,755213527.4375474,"[1788271500000, null, null, 8.5e-07, 85.26, null, null, 6030374334.7218, 5958931059.961724, null, null, 755213527.4375474, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T15:47:03.350745+00:00,fUSD,1788275100000,8.5e-07,86.96,6008280279.822628,5928847548.739883,787075436.2656904,"[1788275100000, null, null, 8.5e-07, 86.96, null, null, 6008280279.822628, 5928847548.739883, null, null, 787075436.2656904, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T16:47:03.877254+00:00,fUSD,1788278700000,8.5e-07,86.96,5993885182.1411915,5918251470.085698,800732494.0015473,"[1788278700000, null, null, 8.5e-07, 86.96, null, null, 5993885182.1411915, 5918251470.085698, null, null, 800732494.0015473, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T17:47:04.043268+00:00,fUSD,1788282300000,8.5e-07,88.16,5995442269.648169,5920178842.424029,799738859.866193,"[1788282300000, null, null, 8.5e-07, 88.16, null, null, 5995442269.648169, 5920178842.424029, null, null, 799738859.866193, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T18:47:04.138460+00:00,fUSD,1788285900000,8.5e-07,88.31,5994670365.570149,5919603934.592059,803296347.1405659,"[1788285900000, null, null, 8.5e-07, 88.31, null, null, 5994670365.570149, 5919603934.592059, null, null, 803296347.1405659, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T19:47:03.828276+00:00,fUSD,1788289500000,8.5e-07,88.49,5993500190.998186,5918408496.015737,802300668.6140455,"[1788289500000, null, null, 8.5e-07, 88.49, null, null, 5993500190.998186, 5918408496.015737, null, null, 802300668.6140455, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T20:47:04.672319+00:00,fUSD,1788293100000,8.5e-07,88.64,5993487981.774282,5918072771.722755,803232615.2233267,"[1788293100000, null, null, 8.5e-07, 88.64, null, null, 5993487981.774282, 5918072771.722755, null, null, 803232615.2233267, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T21:47:04.179228+00:00,fUSD,1788296700000,8.5e-07,88.36,5993830293.119976,5919391574.087153,802986080.3064265,"[1788296700000, null, null, 8.5e-07, 88.36, null, null, 5993830293.119976, 5919391574.087153, null, null, 802986080.3064265, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T22:47:04.556716+00:00,fUSD,1788300300000,8.5e-07,88.4,5994231711.123121,5919234418.076218,804781181.4255595,"[1788300300000, null, null, 8.5e-07, 88.4, null, null, 5994231711.123121, 5919234418.076218, null, null, 804781181.4255595, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-01T23:47:03.561235+00:00,fUSD,1788303900000,8.5e-07,88.39,5994010315.5594425,5918995279.888665,804441609.1298327,"[1788303900000, null, null, 8.5e-07, 88.39, null, null, 5994010315.5594425, 5918995279.888665, null, null, 804441609.1298327, null, null, null, null, null, null, null, null, null, null, null, null]"
