run_id,market,rate,period,count,amount,side,fetched_at
0c362cb1-bfd2-4775-a7f4-d6d88ba13a93,fBTC,3.11e-08,120,1,-0.39477387,demand,2026-08-24T00:47:02.770903+00:00
0c362cb1-bfd2-4775-a7f4-d6d88ba13a93,fBTC,2.1e-08,59,1,-0.015,demand,2026-08-24T00:47:02.770903+00:00
0c362cb1-bfd2-4775-a7f4-d6d88ba13a93,fBTC,1.11e-08,120,1,-0.4,demand,2026-08-24T00:47:02.770903+00:00
0c362cb1-bfd2-4775-a7f4-d6d88ba13a93,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-08-24T00:47:02.770903+00:00
0c362cb1-bfd2-4775-a7f4-d6d88ba13a93,fBTC,1.1e-08,59,1,-0.015,demand,2026-08-24T00:47:02.770903+00:00
0c362cb1-bfd2-4775-a7f4-d6d88ba13a93,fBTC,1e-08,10,1,-0.2,demand,2026-08-24T00:47:02.770903+00:00
0c362cb1-bfd2-4775-a7f4-d6d88ba13a93,fBTC,2e-08,2,1,0.03392129,offer,2026-08-24T00:47:02.770903+00:00
0c362cb1-bfd2-4775-a7f4-d6d88ba13a93,fBTC,2.87781984e-08,2,1,0.0160788,offer,2026-08-24T00:47:02.770903+00:00
0c362cb1-bfd2-4775-a7f4-d6d88ba13a93,fBTC,3e-08,2,13,40.53612836,offer,2026-08-24T00:47:02.770903+00:00
0c362cb1-bfd2-4775-a7f4-d6d88ba13a93,fBTC,3e-08,5,5,14.67082236,offer,2026-08-24T00:47:02.770903+00:00
0c362cb1-bfd2-4775-a7f4-d6d88ba13a93,fBTC,3e-08,15,1,0.56330642,offer,2026-08-24T00:47:02.770903+00:00
0c362cb1-bfd2-4775-a7f4-d6d88ba13a93,fBTC,3e-08,14,1,0.04849508,offer,2026-08-24T00:47:02.770903+00:00
0c362cb1-bfd2-4775-a7f4-d6d88ba13a93,fBTC,3e-08,7,1,0.235,offer,2026-08-24T00:47:02.770903+00:00
0c362cb1-bfd2-4775-a7f4-d6d88ba13a93,fBTC,3e-08,3,1,0.024356,offer,2026-08-24T00:47:02.770903+00:00
0c362cb1-bfd2-4775-a7f4-d6d88ba13a93,fBTC,3e-08,10,1,0.23255252,offer,2026-08-24T00:47:02.770903+00:00
0c362cb1-bfd2-4775-a7f4-d6d88ba13a93,fBTC,3.0081e-08,30,1,0.210824,offer,2026-08-24T00:47:02.770903+00:00
0c362cb1-bfd2-4775-a7f4-d6d88ba13a93,fBTC,3.008194e-08,2,33,0.17899016,offer,2026-08-24T00:47:02.770903+00:00
0c362cb1-bfd2-4775-a7f4-d6d88ba13a93,fBTC,3.0136e-08,30,1,0.10832943,offer,2026-08-24T00:47:02.770903+00:00
0c362cb1-bfd2-4775-a7f4-d6d88ba13a93,fBTC,3.0136986301369865e-08,120,59,237.64626194,offer,2026-08-24T00:47:02.770903+00:00
0c362cb1-bfd2-4775-a7f4-d6d88ba13a93,fBTC,3.0136986301369865e-08,30,96,341.89235424,offer,2026-08-24T00:47:02.770903+00:00
0c362cb1-bfd2-4775-a7f4-d6d88ba13a93,fBTC,3.0136986301369865e-08,15,11,3.51872015,offer,2026-08-24T00:47:02.770903+00:00
0c362cb1-bfd2-4775-a7f4-d6d88ba13a93,fBTC,3.0136986301369865e-08,2,203,218.50969116,offer,2026-08-24T00:47:02.770903+00:00
