run_id,market,rate,period,count,amount,side,fetched_at
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.0002671232876712329,120,1,-1280919.90936523,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.000258189041,120,1,-1000.0,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.000256830136,120,1,-633.63453641,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.000247980821,120,1,-64554.0,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.00024454794520547944,60,1,-1712468.82192158,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.00016,120,1,-2000.0,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.00016,60,19,-413994.71105675,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.00015,90,1,-2000.0,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.00015,120,1,-300000.0,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.00015,45,3,-14016.835705,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.00015,30,2,-11485.09510684,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.00014749079174999997,2,1,-461.2544812,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.000142,45,2,-20000.0,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.00014011625216249997,2,1,-288.421227,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.00014000000000000001,60,1,-28000.0,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.000136,30,3,-19544.22120933,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.00013,30,1,-28000.0,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.000128,30,3,-30000.0,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.0001225,59,1,-95000.0,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.0001222,29,1,-194504.86890568,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.0001202,19,1,-184704.28009778,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.00012,120,1,-30000.0,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.00011086,2,1,-722579.58347392,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.0001101,2,1,-2000000.0,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.000101,120,1,-293300.0,demand,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.0001380377,2,1,385.0569281,offer,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.0001392174,2,1,1881.0763779,offer,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.00014,2,1,3968.29,offer,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.00014000000000000001,7,2,386.526999,offer,2026-08-24T02:39:59.687752+00:00
8dd8c9fd-b681-472d-85f2-d69ef6485061,fUST,0.00014280000000000003,7,2,386.526999,offer,2026-08-24T02:39:59.687752+00:00
