run_id,market,rate,period,count,amount,side,fetched_at
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,2e-08,120,1,-0.07950436,demand,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,1e-08,120,1,-0.4,demand,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,1e-08,10,1,-0.2,demand,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,1e-08,15,1,0.03175,offer,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,3e-08,2,13,53.56814655,offer,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,3e-08,5,3,3.52775329,offer,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,3e-08,7,5,6.43221809,offer,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,3e-08,15,1,0.08293907,offer,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,3.0081e-08,2,1,0.00600173,offer,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,3.0081e-08,30,1,0.0962261,offer,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,3.008194e-08,2,31,0.18653316,offer,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,3.0136986301369865e-08,30,87,352.40655645,offer,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,3.0136986301369865e-08,120,45,191.163844,offer,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,3.0136986301369865e-08,14,8,13.00741468,offer,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,3.0136986301369865e-08,2,201,219.0475754,offer,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,3.0136986301369865e-08,4,4,0.36477312,offer,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,3.0136986301369865e-08,15,10,3.08172885,offer,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,3.0136986301369865e-08,5,11,0.24233105,offer,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,3.0136986301369865e-08,60,8,6.1036453,offer,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,3.0136986301369865e-08,12,2,1.85580208,offer,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,3.0136986301369865e-08,7,10,7.37955224,offer,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,3.0136986301369865e-08,10,6,0.4296035,offer,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,3.0136986301369865e-08,20,5,5.95732358,offer,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,3.0136986301369865e-08,6,1,0.13857429,offer,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,3.0136986301369865e-08,3,3,1.20190701,offer,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,3.0136986301369865e-08,21,1,0.18,offer,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,3.1e-08,2,1,100.0,offer,2026-08-17T00:47:01.165266+00:00
df6dd8ae-68e9-447e-af65-df0a3c25df45,fBTC,3.14e-08,2,30,14.5232179,offer,2026-08-17T00:47:01.165266+00:00
bbcb978e-1758-463b-8e8e-89a5fa2cc651,fBTC,2e-08,120,1,-0.07950436,demand,2026-08-17T01:47:01.189117+00:00
bbcb978e-1758-463b-8e8e-89a5fa2cc651,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-08-17T01:47:01.189117+00:00
bbcb978e-1758-463b-8e8e-89a5fa2cc651,fBTC,1e-08,120,1,-0.4,demand,2026-08-17T01:47:01.189117+00:00
bbcb978e-1758-463b-8e8e-89a5fa2cc651,fBTC,1e-08,10,1,-0.2,demand,2026-08-17T01:47:01.189117+00:00
