collected_at,market,candle_key,mts,open,close,high,low,volume
2026-09-08T00:47:03.767192+00:00,fUST,trade:1h:a30:p2:p30,1788825600000,0.00016999,0.00016897,0.00017339,8.2e-05,166609.9042565
2026-09-08T01:47:03.896961+00:00,fUST,trade:1h:a30:p2:p30,1788829200000,0.00014899,0.00012329,0.0001699,7.6e-05,104189.15755368001
2026-09-08T02:47:03.926442+00:00,fUST,trade:1h:a30:p2:p30,1788832800000,0.00013196,0.00013701,0.00018904,0.00012799,214473.06132093
2026-09-08T03:47:03.732156+00:00,fUST,trade:1h:a30:p2:p30,1788836400000,0.00013973,0.0001,0.00018611,0.0001,83843.35397344
2026-09-08T04:47:03.503228+00:00,fUST,trade:1h:a30:p2:p30,1788840000000,0.00015681,7.6e-05,0.00016272,7.6e-05,59755.40925571
2026-09-08T05:47:04.086461+00:00,fUST,trade:1h:a30:p2:p30,1788843600000,0.00013488,0.000194,0.000194,0.00013443,378089.61584643
2026-09-08T06:47:03.911833+00:00,fUST,trade:1h:a30:p2:p30,1788847200000,0.00017606,0.00016696,0.000198,0.00016529,213116.09231089
2026-09-08T07:47:03.677834+00:00,fUST,trade:1h:a30:p2:p30,1788850800000,0.00018282,0.00019799,0.00019799,0.00018282,306939.60556717997
2026-09-08T08:47:03.978476+00:00,fUST,trade:1h:a30:p2:p30,1788854400000,0.00016818,0.00018851,0.000198,7.6e-05,730721.73119161
2026-09-08T09:47:03.818758+00:00,fUST,trade:1h:a30:p2:p30,1788858000000,0.000123,0.00017185,0.000197,0.000118,251715.02402573
2026-09-08T10:47:04.512716+00:00,fUST,trade:1h:a30:p2:p30,1788861600000,0.00016915,0.0001701,0.00021681,0.0001,1393291.13238577
2026-09-08T11:47:04.618919+00:00,fUST,trade:1h:a30:p2:p30,1788865200000,0.000138,0.000118,0.00021,0.000118,205582.15019386
2026-09-08T12:47:05.838382+00:00,fUST,trade:1h:a30:p2:p30,1788868800000,0.000158,0.00021,0.00021,0.000158,56395.56127698
2026-09-08T13:47:04.509597+00:00,fUST,trade:1h:a30:p2:p30,1788872400000,0.00016892,7.6e-05,0.00021,7.6e-05,645927.2695880401
2026-09-08T14:47:04.332323+00:00,fUST,trade:1h:a30:p2:p30,1788876000000,0.00016,0.00017339,0.00022466,0.000142,1882928.62017894
2026-09-08T15:47:04.385287+00:00,fUST,trade:1h:a30:p2:p30,1788879600000,0.000164,0.00017759,0.00020999,7.6e-05,587533.0956738
2026-09-08T16:47:04.389367+00:00,fUST,trade:1h:a30:p2:p30,1788883200000,0.00012897,0.0001,0.0002104,0.0001,334532.27816166
2026-09-08T17:47:04.439025+00:00,fUST,trade:1h:a30:p2:p30,1788886800000,0.00011988,0.000118,0.00022447,7.6e-05,434564.80339444
2026-09-08T18:47:04.303178+00:00,fUST,trade:1h:a30:p2:p30,1788890400000,0.00011957,0.00016954,0.00022437,0.00011701,1409116.18996658
2026-09-08T19:47:02.940326+00:00,fUST,trade:1h:a30:p2:p30,1788894000000,0.0001266,0.00014479,0.00014479,0.00011523,264246.69448262
2026-09-08T20:47:02.927875+00:00,fUST,trade:1h:a30:p2:p30,1788897600000,0.00012083,0.00011446,0.0002118,0.00011446,1528488.5679255999
2026-09-08T21:47:03.215833+00:00,fUST,trade:1h:a30:p2:p30,1788901200000,0.00016298,0.0001266,0.00019178,0.000118,420844.08825279
2026-09-08T22:47:03.369666+00:00,fUST,trade:1h:a30:p2:p30,1788904800000,0.00012036,7.6e-05,0.00019399,7.6e-05,65943.30675723
2026-09-08T23:47:03.359197+00:00,fUST,trade:1h:a30:p2:p30,1788908400000,0.00011701,0.0001501,0.00019399,0.00011701,180169.80761253
