collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-03T00:47:03.640058+00:00,fBTC,2.7397260273972602e-08,1.11e-08,120,0.7826823,2e-08,2,904.78936295,1e-08,0.0001,3e-08,144.64308259999999,3e-08,1e-08,1469734183000,763.30168174
2026-09-03T01:47:03.323772+00:00,fBTC,2.7397260273972602e-08,1.11e-08,120,0.7826823,2e-08,2,903.34903637,1e-08,0.0001,3e-08,144.97485644,3e-08,1e-08,1469734183000,763.22912412
2026-09-03T02:47:04.394483+00:00,fBTC,2.7397260273972602e-08,1.11e-08,120,0.7826823,2e-08,2,905.59420264,1e-08,0.0001,3e-08,145.3725487,3e-08,1e-08,1469734183000,764.96268858
2026-09-03T03:47:03.876049+00:00,fBTC,2.7397260273972602e-08,1.11e-08,120,0.7826823,1e-08,15,905.28890681,-2e-08,-0.0002,1e-08,145.58571118,3e-08,1e-08,1469734183000,763.54410076
2026-09-03T04:47:03.729225+00:00,fBTC,2.7397260273972602e-08,1.11e-08,120,0.7826823,2e-08,5,908.32807511,0,0,3e-08,145.68378226,3e-08,1e-08,1469734183000,765.70142606
2026-09-03T05:47:03.777770+00:00,fBTC,2.7397260273972602e-08,1.11e-08,120,0.7826823,2e-08,10,912.1138151,-1e-08,-0.0001,2e-08,145.73209397,3e-08,1e-08,1469734183000,765.70142606
2026-09-03T06:47:03.267718+00:00,fBTC,2.7397260273972602e-08,1.11e-08,120,0.7826823,2.5e-08,2,891.64755412,0,0,3e-08,142.217179,3e-08,1e-08,1469734183000,761.22877212
2026-09-03T07:47:03.193701+00:00,fBTC,2.7397260273972602e-08,2e-08,15,0.8076823,2.7397260273972602e-08,30,889.95285803,0,0,3e-08,129.42411879,3e-08,1e-08,1469734183000,755.75093233
2026-09-03T08:47:03.177285+00:00,fBTC,2.7397260273972602e-08,2e-08,15,0.8076823,2.7397260273972602e-08,30,889.95285803,0,0,3e-08,129.42411879,3e-08,1e-08,1469734183000,755.75093233
2026-09-03T09:47:03.148608+00:00,fBTC,2.7397260273972602e-08,2e-08,15,0.8076823,2e-08,2,901.49881282,0,0,3e-08,126.49264688,3e-08,1e-08,1469734183000,758.94315435
2026-09-03T10:47:03.745861+00:00,fBTC,2.7397260273972602e-08,2e-08,15,0.8076823,2e-08,2,900.41616317,0,0,3e-08,123.70435377,3e-08,1e-08,1469734183000,757.83079107
2026-09-03T11:47:03.124696+00:00,fBTC,2.7397260273972602e-08,2e-08,15,0.8076823,2e-08,2,890.82220107,0,0,3e-08,121.64676863,3e-08,1e-08,1469734183000,758.65393996
2026-09-03T12:47:03.290263+00:00,fBTC,2.7397260273972602e-08,2e-08,15,0.8076823,2e-08,2,902.53641227,2e-08,0.0002,3e-08,119.61365629,3e-08,1e-08,1469734183000,757.84082339
2026-09-03T13:47:03.502053+00:00,fBTC,2.7397260273972602e-08,2e-08,15,0.8076823,2e-08,2,886.42513026,0,0,3e-08,140.31875628,3e-08,1e-08,1469734183000,745.21821606
2026-09-03T14:47:03.389109+00:00,fBTC,2.7397260273972602e-08,1.11e-08,120,0.7826823,2e-08,5,858.90372324,-1e-08,-0.0001,2e-08,168.56463708,3e-08,1e-08,1469734183000,718.84883186
2026-09-03T15:47:04.163914+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2e-08,10,873.77544095,1e-08,0.0001,2e-08,178.44001877,3e-08,1e-08,1469734183000,719.87005748
2026-09-03T16:47:03.609314+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2e-08,2,888.98938234,0,0,3e-08,176.86254152,3e-08,1e-08,1469734183000,743.04947689
2026-09-03T17:47:03.012792+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2e-08,2,902.57522264,0,0,3e-08,187.88699627,3e-08,1e-08,1469734183000,750.33229298
2026-09-03T18:47:03.164604+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2e-08,2,892.44027532,-1e-08,-0.0001,1e-08,184.52185119,3e-08,1e-08,1469734183000,750.88735173
2026-09-03T19:47:04.058572+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2e-08,5,912.52915716,0,0,2e-08,186.73813422,3e-08,1e-08,1469734183000,755.56394248
2026-09-03T20:47:03.006060+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2e-08,2,924.67330751,-1e-08,-0.0001,2e-08,191.1497976,3e-08,1e-08,1469734183000,765.75183377
2026-09-03T21:47:03.176951+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2.7397260273972602e-08,30,935.95497843,2e-08,0.0002,3e-08,122.09624117999999,3e-08,1e-08,1469734183000,772.41252295
2026-09-03T22:47:03.566076+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8076823,2.7397260273972602e-08,120,942.83535995,-1e-08,-0.0001,2e-08,124.01899098999999,3e-08,1e-08,1469734183000,777.31790897
2026-09-03T23:47:03.330773+00:00,fBTC,2.7397260273972602e-08,2e-08,100,0.8126823,2e-08,5,941.50411107,0,0,3e-08,119.75688866,3e-08,1e-08,1469734183000,781.13445654
