collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-03T00:47:03.640058+00:00,fUSD,0.00031007945205479453,0.000273972602739726,120,19820113.05877973,0.00017884292982,2,623485.91723117,-1.851e-05,-0.0938,0.00017883,164856462.25481918,0.0003,1.05e-05,1469734163000,236437424.38255122
2026-09-03T01:47:03.323772+00:00,fUSD,0.00030999178082191783,0.000273972602739726,120,21808845.0249048,0.0001425,2,448110.42512181,-1e-06,-0.0067,0.000149,173928638.59448433,0.0003,1.05e-05,1469734163000,236408379.39584157
2026-09-03T02:47:04.394483+00:00,fUSD,0.0003099671232876712,0.000273972602739726,120,21623029.60475554,0.00016628475024,2,214437.8725311,-3.331e-05,-0.1601,0.00017477,180723253.8724872,0.0003,1.097e-05,1469734163000,236583049.7536735
2026-09-03T03:47:03.876049+00:00,fUSD,0.0003101972602739726,0.000273972602739726,120,19869313.57358299,0.0001821988,2,253639.05631792,-5.89e-05,-0.2454,0.0001811,182161168.74393392,0.0003,1.097e-05,1469734163000,237326237.53404143
2026-09-03T04:47:03.729225+00:00,fUSD,0.0003099616438356164,0.000273972602739726,120,21553069.63074989,0.0001459981,2,2906561.07998786,-5.557e-05,-0.2757,0.000146,191581260.2410112,0.0003,1.097e-05,1469734163000,237287665.56662345
2026-09-03T05:47:03.777770+00:00,fUSD,0.00030998082191780824,0.000273972602739726,120,18579617.41083107,0.0001409182,2,2174452.49305302,5.266e-05,0.238,0.0002739,194276930.74974218,0.0003,1.097e-05,1469734163000,237367382.55581424
2026-09-03T06:47:03.267718+00:00,fUSD,0.0003099835616438356,0.000273972602739726,120,18707766.44724179,0.00013487671232876713,2,402088.31760029,-2.512e-05,-0.157,0.00013488,196965748.8654268,0.0003,1.097e-05,1469734163000,237443081.08617282
2026-09-03T07:47:03.193701+00:00,fUSD,0.0003101150684931507,0.000273972602739726,120,17910233.60137243,0.00013487671232876713,2,357007.2280196,-0.00011666,-0.473,0.00013,198701361.94670674,0.0003,1.097e-05,1469734163000,239040347.9761005
2026-09-03T08:47:03.177285+00:00,fUSD,0.0003099232876712329,0.000273972602739726,120,17804374.40122551,0.0001423613,2,1776839.05020429,0.000123,0.82,0.000273,202132836.40995014,0.0003,1.097e-05,1469734163000,239174784.81865555
2026-09-03T09:47:03.148608+00:00,fUSD,0.0003098986301369863,0.000273972602739726,120,17362683.00489945,0.00013421,2,40909.11122553,-2.135e-05,-0.1423,0.00012865,204401060.28791958,0.0003,1.097e-05,1469734163000,239162702.47316104
2026-09-03T10:47:03.745861+00:00,fUSD,0.0003099342465753425,0.000273972602739726,120,17308904.27469657,0.00013698,2,2145638.08201553,9.686e-05,0.6457,0.00024686,219166855.5334471,0.00030996,1.097e-05,1469734163000,216666289.31195557
2026-09-03T11:47:03.124696+00:00,fUSD,0.00030993150684931507,0.000273972602739726,120,16778533.88019268,0.00014047,2,1814614.69261067,0.00012,0.8,0.00027,220103600.14690006,0.00030996,1.097e-05,1469734163000,218126646.57791227
2026-09-03T12:47:03.290263+00:00,fUSD,0.00030985753424657534,0.000273972602739726,120,16699829.33294889,0.0001425,2,455507.01588568,0,0,0.00015,223339207.25378639,0.00030996,1.097e-05,1469734163000,218090743.21558508
2026-09-03T13:47:03.502053+00:00,fUSD,0.00030986575342465756,0.000273972602739726,120,15715291.12390719,0.000148,2,810758.45525849,9.658e-05,0.6439,0.00024658,223470991.66391748,0.00030996,1.097e-05,1469734163000,218133392.65571204
2026-09-03T14:47:03.389109+00:00,fUSD,0.00030963835616438357,0.00030963835616438357,40,39439525.95572715,0.00020485766861331407,2,32039.72248721,5.486e-05,0.3657,0.00020486,187481407.84705546,0.00030996,1.097e-05,1469734163000,213848267.56328577
2026-09-03T15:47:04.163914+00:00,fUSD,0.0003095452054794521,0.0003095452054794521,40,36996970.45113496,0.00015199499999999998,2,33252.63276061,2.188e-05,0.0761,0.00030955,194228079.99959782,0.00030996,1.097e-05,1469734163000,213869422.43320543
2026-09-03T16:47:03.609314+00:00,fUSD,0.0003097342465753425,0.0003097342465753425,40,24865859.9291491,0.0001084931506849315,2,173913.18201301,2.973e-05,0.1062,0.00030973,185500906.22266975,0.00030996,1.097e-05,1469734163000,217543233.73716602
2026-09-03T17:47:03.012792+00:00,fUSD,0.00030958082191780823,0.000273972602739726,120,28615198.50022647,0.00019724931506849314,2,30498.70821388,3.098e-05,0.1286,0.00027181,192257830.68549064,0.00030996,1.097e-05,1469734163000,231678764.70188138
2026-09-03T18:47:03.164604+00:00,fUSD,0.0003094684931506849,0.000273972602739726,120,28464666.30872186,0.000199969178,2,25952.39211669,3.464e-05,0.145,0.0002735,191202736.98758557,0.00030996,1.097e-05,1469734163000,236938784.50492722
2026-09-03T19:47:04.058572+00:00,fUSD,0.00030916438356164383,0.000273972602739726,120,27987385.99551146,0.000175,30,64801.95975674,2.498e-05,0.1003,0.00027397,192067939.64951858,0.00030996,1.097e-05,1469734163000,245742545.05933195
2026-09-03T20:47:03.006060+00:00,fUSD,0.0003091835616438356,0.000273972602739726,120,27030698.79458709,0.00016412684210526316,3,59908.13352563,7.62e-06,0.0305,0.00025762,188569709.46030006,0.00030996,1.097e-05,1469734163000,245844167.5444383
