collected_at,market,candle_key,mts,open,close,high,low,volume
2026-09-01T00:47:03.767638+00:00,fETH,trade:1h:a30:p2:p30,1788220800000,4.14e-05,1e-05,5e-05,2e-07,46.25206162
2026-09-01T01:47:04.129580+00:00,fETH,trade:1h:a30:p2:p30,1788224400000,2e-07,3e-05,3e-05,2e-07,7.6752227500000005
2026-09-01T02:47:03.596263+00:00,fETH,trade:1h:a30:p2:p30,1788228000000,2e-07,2e-05,2e-05,2e-07,9.13924974
2026-09-01T03:47:04.314817+00:00,fETH,trade:1h:a30:p2:p30,1788231600000,1.4e-06,1.4e-06,1.4e-06,1.4e-06,0.57534431
2026-09-01T04:47:03.474312+00:00,fETH,trade:1h:a30:p2:p30,1788235200000,2e-07,1.51e-05,1.51e-05,2e-07,34.57662223
2026-09-01T05:47:04.427000+00:00,fETH,trade:1h:a30:p2:p30,1788238800000,1.123e-05,6e-06,1.146e-05,2e-07,12.2295066
2026-09-01T06:47:04.360806+00:00,fETH,trade:1h:a30:p2:p30,1788242400000,8.93e-06,9.8e-06,9.8e-06,2e-07,3.48748323
2026-09-01T07:47:04.048783+00:00,fETH,trade:1h:a30:p2:p30,1788246000000,2e-07,1e-05,1e-05,2e-07,6.33915464
2026-09-01T08:47:04.007424+00:00,fETH,trade:1h:a30:p2:p30,1788249600000,1.2e-05,2e-05,2e-05,1e-05,83.69772677
2026-09-01T09:47:04.350569+00:00,fETH,trade:1h:a30:p2:p30,1788253200000,2e-05,4.3e-07,2.5e-05,2e-07,40.14971611
2026-09-01T10:47:03.770252+00:00,fETH,trade:1h:a30:p2:p30,1788256800000,1.58e-05,8e-07,1.58e-05,2e-07,5.98582103
2026-09-01T11:47:03.801031+00:00,fETH,trade:1h:a30:p2:p30,1788260400000,2e-07,4.3e-07,4.3e-07,2e-07,14.11861167
2026-09-01T12:47:03.953776+00:00,fETH,trade:1h:a30:p2:p30,1788264000000,1.352e-05,1.164e-05,1.352e-05,1e-05,17.76393632
2026-09-01T13:47:04.306590+00:00,fETH,trade:1h:a30:p2:p30,1788267600000,1.149e-05,4.3e-07,2.5e-05,4.3e-07,130.54507689
2026-09-01T14:47:04.103571+00:00,fETH,trade:1h:a30:p2:p30,1788271200000,2.241e-05,2.9e-05,3e-05,2e-07,74.00050686
2026-09-01T15:47:03.350745+00:00,fETH,trade:1h:a30:p2:p30,1788274800000,2.661e-05,2.998e-05,2.998e-05,2.661e-05,4.0241276
2026-09-01T16:47:03.877254+00:00,fETH,trade:1h:a30:p2:p30,1788278400000,2.998e-05,1e-05,2.998e-05,2e-07,2.7731687
2026-09-01T17:47:04.043268+00:00,fETH,trade:1h:a30:p2:p30,1788282000000,2.99e-05,1.3e-05,2.99e-05,2e-07,1.58052826
2026-09-01T18:47:04.138460+00:00,fETH,trade:1h:a30:p2:p30,1788285600000,2.998e-05,3e-05,3e-05,2e-07,255.4901357
2026-09-01T19:47:03.828276+00:00,fETH,trade:1h:a30:p2:p30,1788289200000,3e-05,1.58e-05,3e-05,2e-07,11.373372230000001
2026-09-01T20:47:04.672319+00:00,fETH,trade:1h:a30:p2:p30,1788292800000,3e-05,2.998e-05,3e-05,2e-07,5.091252519999999
2026-09-01T21:47:04.179228+00:00,fETH,trade:1h:a30:p2:p30,1788296400000,2.998e-05,2.998e-05,3e-05,2e-07,31.5891536
2026-09-01T22:47:04.556716+00:00,fETH,trade:1h:a30:p2:p30,1788300000000,3e-05,2.998e-05,3e-05,6e-06,13.20788158
2026-09-01T23:47:03.561235+00:00,fETH,trade:1h:a30:p2:p30,1788303600000,2.998e-05,3e-05,3e-05,2e-07,6.00545825
