collected_at,market,candle_key,mts,open,close,high,low,volume
2026-09-01T00:47:03.767638+00:00,fUSD,trade:1h:a30:p2:p30,1788220800000,0.00024701,0.00015123,0.000258,7.397e-05,5698904.74195686
2026-09-01T01:47:04.129580+00:00,fUSD,trade:1h:a30:p2:p30,1788224400000,0.00014063,0.00016538,0.00024658,7.397e-05,6041772.11305204
2026-09-01T02:47:03.596263+00:00,fUSD,trade:1h:a30:p2:p30,1788228000000,0.00016438,0.000149,0.00025,7.397e-05,5993708.55394408
2026-09-01T03:47:04.314817+00:00,fUSD,trade:1h:a30:p2:p30,1788231600000,0.00014965,0.00014986,0.0002,0.00013447,7241804.30260971
2026-09-01T04:47:03.474312+00:00,fUSD,trade:1h:a30:p2:p30,1788235200000,0.000151,0.00015011,0.00023579,0.0001305,2577747.34531275
2026-09-01T05:47:04.427000+00:00,fUSD,trade:1h:a30:p2:p30,1788238800000,0.00015011,0.00015011,0.00022487,0.00013246,2797213.16173562
2026-09-01T06:47:04.360806+00:00,fUSD,trade:1h:a30:p2:p30,1788242400000,0.00015011,0.00015011,0.00023246,7.397e-05,1201854.84906752
2026-09-01T07:47:04.048783+00:00,fUSD,trade:1h:a30:p2:p30,1788246000000,0.00015011,0.00015011,0.00022852,7.397e-05,3445292.84906253
2026-09-01T08:47:04.007424+00:00,fUSD,trade:1h:a30:p2:p30,1788249600000,0.0001425,0.00015,0.0002446,8.1e-05,3544107.00265663
2026-09-01T09:47:04.350569+00:00,fUSD,trade:1h:a30:p2:p30,1788253200000,0.0001343,0.0001343,0.00022967,0.0001343,3842815.30672901
2026-09-01T10:47:03.770252+00:00,fUSD,trade:1h:a30:p2:p30,1788256800000,0.00015011,0.000149,0.00021251,7.397e-05,1228331.67598869
2026-09-01T11:47:03.801031+00:00,fUSD,trade:1h:a30:p2:p30,1788260400000,0.00014388,0.00010959,0.00015,7.397e-05,560048.73435643
2026-09-01T12:47:03.953776+00:00,fUSD,trade:1h:a30:p2:p30,1788264000000,0.000173,0.0001998,0.00021819,0.0001425,1265359.86805342
2026-09-01T13:47:04.306590+00:00,fUSD,trade:1h:a30:p2:p30,1788267600000,0.00015011,0.00014499,0.00031,7.945e-05,37936072.39747568
2026-09-01T14:47:04.103571+00:00,fUSD,trade:1h:a30:p2:p30,1788271200000,0.00016462,0.00015,0.00023536,0.000119,3673115.45920924
2026-09-01T15:47:03.350745+00:00,fUSD,trade:1h:a30:p2:p30,1788274800000,0.000147,1.9e-05,0.00019874,1.9e-05,1607231.5274486
2026-09-01T16:47:03.877254+00:00,fUSD,trade:1h:a30:p2:p30,1788278400000,0.00015,0.00015,0.00024657,0.00015,6889423.64272384
2026-09-01T17:47:04.043268+00:00,fUSD,trade:1h:a30:p2:p30,1788282000000,0.00015816,0.00024996,0.00025254,0.00015,1956189.7148508101
2026-09-01T18:47:04.138460+00:00,fUSD,trade:1h:a30:p2:p30,1788285600000,0.00015652,0.00015999,0.000258,0.00015,4633929.77159795
2026-09-01T19:47:03.828276+00:00,fUSD,trade:1h:a30:p2:p30,1788289200000,0.00016712,0.00015,0.000216,0.00010959,2064592.01633753
2026-09-01T20:47:04.672319+00:00,fUSD,trade:1h:a30:p2:p30,1788292800000,0.00014432,0.00014698,0.00021917,0.00010959,1812889.65066917
2026-09-01T21:47:04.179228+00:00,fUSD,trade:1h:a30:p2:p30,1788296400000,0.000139,0.00022842,0.00022842,0.00012257,2605673.8471469902
2026-09-01T22:47:04.556716+00:00,fUSD,trade:1h:a30:p2:p30,1788300000000,0.0001451,0.00013152,0.00022,0.00010959,1037022.6018373
2026-09-01T23:47:03.561235+00:00,fUSD,trade:1h:a30:p2:p30,1788303600000,0.000134,0.00010949,0.00021899,0.00010949,835741.68192862
