collected_at,market,candle_key,mts,open,close,high,low,volume
2026-09-01T00:47:03.767638+00:00,fBTC,trade:1h:a30:p2:p30,1788220800000,2e-08,3e-08,3e-08,2e-08,0.2542967
2026-09-01T01:47:04.129580+00:00,fBTC,trade:1h:a30:p2:p30,1788224400000,3e-08,3e-08,3e-08,1e-08,0.30719343
2026-09-01T02:47:03.596263+00:00,fBTC,trade:1h:a30:p2:p30,1788228000000,3e-08,2e-08,3e-08,1e-08,1.71586847
2026-09-01T03:47:04.314817+00:00,fBTC,trade:1h:a30:p2:p30,1788231600000,2e-08,2e-08,3e-08,2e-08,0.10001507
2026-09-01T04:47:03.474312+00:00,fBTC,trade:1h:a30:p2:p30,1788235200000,2e-08,3e-08,3e-08,1e-08,1.6705321
2026-09-01T05:47:04.427000+00:00,fBTC,trade:1h:a30:p2:p30,1788238800000,3e-08,3e-08,3e-08,2e-08,0.16061656
2026-09-01T06:47:04.360806+00:00,fBTC,trade:1h:a30:p2:p30,1788242400000,3e-08,3e-08,3e-08,3e-08,0.48919976
2026-09-01T07:47:04.048783+00:00,fBTC,trade:1h:a30:p2:p30,1788246000000,3e-08,3e-08,3e-08,3e-08,0.26256468
2026-09-01T08:47:04.007424+00:00,fBTC,trade:1h:a30:p2:p30,1788249600000,3e-08,3e-08,3e-08,3e-08,0.04159806
2026-09-01T09:47:04.350569+00:00,fBTC,trade:1h:a30:p2:p30,1788253200000,3e-08,2e-08,3e-08,2e-08,0.89254471
2026-09-01T10:47:03.770252+00:00,fBTC,trade:1h:a30:p2:p30,1788256800000,2e-08,3e-08,3e-08,2e-08,0.31876577
2026-09-01T11:47:03.801031+00:00,fBTC,trade:1h:a30:p2:p30,1788260400000,2e-08,3e-08,3e-08,2e-08,6.21536765
2026-09-01T12:47:03.953776+00:00,fBTC,trade:1h:a30:p2:p30,1788264000000,2e-08,3e-08,3e-08,2e-08,10.424149139999999
2026-09-01T13:47:04.306590+00:00,fBTC,trade:1h:a30:p2:p30,1788267600000,2e-08,3e-08,3e-08,2e-08,5.018873
2026-09-01T14:47:04.103571+00:00,fBTC,trade:1h:a30:p2:p30,1788271200000,2e-08,2e-08,3e-08,2e-08,1.48449953
2026-09-01T15:47:03.350745+00:00,fBTC,trade:1h:a30:p2:p30,1788274800000,3e-08,3e-08,3e-08,2e-08,0.67066946
2026-09-01T16:47:03.877254+00:00,fBTC,trade:1h:a30:p2:p30,1788278400000,3e-08,3e-08,3e-08,1e-08,2.11787033
2026-09-01T17:47:04.043268+00:00,fBTC,trade:1h:a30:p2:p30,1788282000000,3e-08,3e-08,3e-08,2e-08,14.092517690000001
2026-09-01T18:47:04.138460+00:00,fBTC,trade:1h:a30:p2:p30,1788285600000,2e-08,3e-08,3e-08,1e-08,1.99190305
2026-09-01T19:47:03.828276+00:00,fBTC,trade:1h:a30:p2:p30,1788289200000,2e-08,3e-08,3e-08,2e-08,5.65298
2026-09-01T20:47:04.672319+00:00,fBTC,trade:1h:a30:p2:p30,1788292800000,3e-08,3e-08,3e-08,1e-08,0.29232964
2026-09-01T21:47:04.179228+00:00,fBTC,trade:1h:a30:p2:p30,1788296400000,3e-08,2e-08,3e-08,2e-08,0.16160973
2026-09-01T22:47:04.556716+00:00,fBTC,trade:1h:a30:p2:p30,1788300000000,2e-08,1e-08,2e-08,1e-08,0.11825975
2026-09-01T23:47:03.561235+00:00,fBTC,trade:1h:a30:p2:p30,1788303600000,3e-08,1e-08,3e-08,1e-08,0.016
