collected_at,market,candle_key,mts,open,close,high,low,volume
2026-09-01T00:47:03.767638+00:00,fUST,trade:1h:a30:p2:p30,1788220800000,0.00016318,0.00016767,0.00018525,0.0001,367532.05249564
2026-09-01T01:47:04.129580+00:00,fUST,trade:1h:a30:p2:p30,1788224400000,0.00016214,0.0002,0.0002,0.000118,716104.75306105
2026-09-01T02:47:03.596263+00:00,fUST,trade:1h:a30:p2:p30,1788228000000,0.00016374,0.00013399,0.00018999,7.6e-05,610664.94406932
2026-09-01T03:47:04.314817+00:00,fUST,trade:1h:a30:p2:p30,1788231600000,0.0001101,0.00011647,0.00014701,0.0001101,18411.50174349
2026-09-01T04:47:03.474312+00:00,fUST,trade:1h:a30:p2:p30,1788235200000,0.0001266,0.0001,0.0002226,0.0001,2590247.77191843
2026-09-01T05:47:04.427000+00:00,fUST,trade:1h:a30:p2:p30,1788238800000,0.00016293,0.0001239,0.00019998,7.6e-05,108704.47968793
2026-09-01T06:47:04.360806+00:00,fUST,trade:1h:a30:p2:p30,1788242400000,0.00017285,0.000189,0.00019998,7.6e-05,105195.20593352
2026-09-01T07:47:04.048783+00:00,fUST,trade:1h:a30:p2:p30,1788246000000,0.00018853,0.00014178,0.00019999,7.6e-05,621937.96376783
2026-09-01T08:47:04.007424+00:00,fUST,trade:1h:a30:p2:p30,1788249600000,0.00012699,0.00012987,0.00014067,0.000117,413640.16338692
2026-09-01T09:47:04.350569+00:00,fUST,trade:1h:a30:p2:p30,1788253200000,0.00012334,0.00016329,0.000213,0.0001,352291.88972151
2026-09-01T10:47:03.770252+00:00,fUST,trade:1h:a30:p2:p30,1788256800000,0.00015299,0.00012054,0.00022287,0.0001,2466648.95232108
2026-09-01T11:47:03.801031+00:00,fUST,trade:1h:a30:p2:p30,1788260400000,0.000117,0.00011764,0.00013698,0.0001,668965.86880974
2026-09-01T12:47:03.953776+00:00,fUST,trade:1h:a30:p2:p30,1788264000000,0.00012209,0.00012563,0.00019999,0.00011833,1079287.83163326
2026-09-01T13:47:04.306590+00:00,fUST,trade:1h:a30:p2:p30,1788267600000,0.00013698,0.00018327,0.0002226,0.0001,501552.25043459
2026-09-01T14:47:04.103571+00:00,fUST,trade:1h:a30:p2:p30,1788271200000,0.00011959,0.000115,0.00015,7.6e-05,564927.63204465
2026-09-01T15:47:03.350745+00:00,fUST,trade:1h:a30:p2:p30,1788274800000,0.00011059,0.00011267,0.00015,7.6e-05,881346.6724145
2026-09-01T16:47:03.877254+00:00,fUST,trade:1h:a30:p2:p30,1788278400000,0.00011021,0.00013698,0.00015,7.6e-05,854440.75386652
2026-09-01T17:47:04.043268+00:00,fUST,trade:1h:a30:p2:p30,1788282000000,0.00011682,0.00013561,0.00019999,0.00011011,3697800.02909958
2026-09-01T18:47:04.138460+00:00,fUST,trade:1h:a30:p2:p30,1788285600000,0.0001266,0.00013692,0.00019178,7.6e-05,926824.77130358
2026-09-01T19:47:03.828276+00:00,fUST,trade:1h:a30:p2:p30,1788289200000,0.00013414,0.00011491,0.00019999,7.6e-05,2377720.67353766
2026-09-01T20:47:04.672319+00:00,fUST,trade:1h:a30:p2:p30,1788292800000,0.00011142,0.00011119,0.0001601,7.6e-05,171048.57428583
2026-09-01T21:47:04.179228+00:00,fUST,trade:1h:a30:p2:p30,1788296400000,0.00015519,0.0001121,0.00019998,7.6e-05,283174.05411427
2026-09-01T22:47:04.556716+00:00,fUST,trade:1h:a30:p2:p30,1788300000000,0.00013999,0.0001266,0.00017964,0.0001,149584.18707849
2026-09-01T23:47:03.561235+00:00,fUST,trade:1h:a30:p2:p30,1788303600000,0.00014627,0.00011101,0.0001602,0.00011101,142655.89073881
