run_id,market,rate,period,count,amount,side,fetched_at
a20223ea-0da0-44f5-b70d-9a6ff2039710,fUSD,0.000366625,2,1,-150.0,demand,2026-09-15T00:47:00.902309+00:00
a20223ea-0da0-44f5-b70d-9a6ff2039710,fUSD,0.000346625,2,1,-150.0,demand,2026-09-15T00:47:00.902309+00:00
a20223ea-0da0-44f5-b70d-9a6ff2039710,fUSD,0.000273972602739726,120,1,-5182585.97240667,demand,2026-09-15T00:47:00.902309+00:00
a20223ea-0da0-44f5-b70d-9a6ff2039710,fUSD,0.00022,30,1,-30100.0,demand,2026-09-15T00:47:00.902309+00:00
a20223ea-0da0-44f5-b70d-9a6ff2039710,fUSD,0.00021,30,1,-30000.0,demand,2026-09-15T00:47:00.902309+00:00
a20223ea-0da0-44f5-b70d-9a6ff2039710,fUSD,0.000209,30,1,-6289.12258117,demand,2026-09-15T00:47:00.902309+00:00
a20223ea-0da0-44f5-b70d-9a6ff2039710,fUSD,0.0002,7,1,-150.0,demand,2026-09-15T00:47:00.902309+00:00
a20223ea-0da0-44f5-b70d-9a6ff2039710,fUSD,0.0001712,120,1,-20000.0,demand,2026-09-15T00:47:00.902309+00:00
a20223ea-0da0-44f5-b70d-9a6ff2039710,fUSD,0.00017111,120,1,-2000000.0,demand,2026-09-15T00:47:00.902309+00:00
a20223ea-0da0-44f5-b70d-9a6ff2039710,fUSD,0.000161,120,1,-100000.0,demand,2026-09-15T00:47:00.902309+00:00
a20223ea-0da0-44f5-b70d-9a6ff2039710,fUSD,0.0001603,120,1,-20000.0,demand,2026-09-15T00:47:00.902309+00:00
a20223ea-0da0-44f5-b70d-9a6ff2039710,fUSD,0.00016,120,2,-10009162.66122322,demand,2026-09-15T00:47:00.902309+00:00
a20223ea-0da0-44f5-b70d-9a6ff2039710,fUSD,0.0001503,90,1,-20000.0,demand,2026-09-15T00:47:00.902309+00:00
a20223ea-0da0-44f5-b70d-9a6ff2039710,fUSD,0.00015,120,1,-500.0,demand,2026-09-15T00:47:00.902309+00:00
a20223ea-0da0-44f5-b70d-9a6ff2039710,fUSD,0.00015,2,1,-10000.0,demand,2026-09-15T00:47:00.902309+00:00
a20223ea-0da0-44f5-b70d-9a6ff2039710,fUSD,0.000145,7,1,-190.0,demand,2026-09-15T00:47:00.902309+00:00
a20223ea-0da0-44f5-b70d-9a6ff2039710,fUSD,0.00014252,120,1,-10770.76644364,demand,2026-09-15T00:47:00.902309+00:00
