run_id,market,rate,period,count,amount,side,fetched_at
3e7df3d6-eff8-47af-8fba-eefa33ccbd62,fETH,5.9e-06,2,1,-155.82798685,demand,2026-09-09T00:47:02.346241+00:00
3e7df3d6-eff8-47af-8fba-eefa33ccbd62,fETH,2.1e-06,2,1,-278.08299425,demand,2026-09-09T00:47:02.346241+00:00
3e7df3d6-eff8-47af-8fba-eefa33ccbd62,fETH,2.5e-07,30,1,-100.0,demand,2026-09-09T00:47:02.346241+00:00
3e7df3d6-eff8-47af-8fba-eefa33ccbd62,fETH,2e-07,5,8,-0.79206251,demand,2026-09-09T00:47:02.346241+00:00
3e7df3d6-eff8-47af-8fba-eefa33ccbd62,fETH,1.2e-05,2,1,1.60174359,offer,2026-09-09T00:47:02.346241+00:00
3e7df3d6-eff8-47af-8fba-eefa33ccbd62,fETH,1.3e-05,2,1,0.15811137,offer,2026-09-09T00:47:02.346241+00:00
3e7df3d6-eff8-47af-8fba-eefa33ccbd62,fETH,2.998e-05,2,2,97.6725652,offer,2026-09-09T00:47:02.346241+00:00
3e7df3d6-eff8-47af-8fba-eefa33ccbd62,fETH,3e-05,2,1,0.1,offer,2026-09-09T00:47:02.346241+00:00
3e7df3d6-eff8-47af-8fba-eefa33ccbd62,fETH,3.33357948e-05,2,1,0.066068,offer,2026-09-09T00:47:02.346241+00:00
3e7df3d6-eff8-47af-8fba-eefa33ccbd62,fETH,3.413113726575342e-05,2,1,0.066068,offer,2026-09-09T00:47:02.346241+00:00
3e7df3d6-eff8-47af-8fba-eefa33ccbd62,fETH,3.41413e-05,2,1,0.25,offer,2026-09-09T00:47:02.346241+00:00
3e7df3d6-eff8-47af-8fba-eefa33ccbd62,fETH,3.42244e-05,2,1,2.464445,offer,2026-09-09T00:47:02.346241+00:00
3e7df3d6-eff8-47af-8fba-eefa33ccbd62,fETH,3.42411e-05,2,1,0.9550997,offer,2026-09-09T00:47:02.346241+00:00
3e7df3d6-eff8-47af-8fba-eefa33ccbd62,fETH,3.42723e-05,2,1,1.0,offer,2026-09-09T00:47:02.346241+00:00
3e7df3d6-eff8-47af-8fba-eefa33ccbd62,fETH,3.43289e-05,2,1,19.0322612,offer,2026-09-09T00:47:02.346241+00:00
3e7df3d6-eff8-47af-8fba-eefa33ccbd62,fETH,3.43799e-05,2,1,4.7294196,offer,2026-09-09T00:47:02.346241+00:00
3e7df3d6-eff8-47af-8fba-eefa33ccbd62,fETH,3.44439e-05,2,1,0.88,offer,2026-09-09T00:47:02.346241+00:00
3e7df3d6-eff8-47af-8fba-eefa33ccbd62,fETH,3.492647973150685e-05,2,1,0.066068,offer,2026-09-09T00:47:02.346241+00:00
3e7df3d6-eff8-47af-8fba-eefa33ccbd62,fETH,3.5552e-05,2,1,0.599661,offer,2026-09-09T00:47:02.346241+00:00
3e7df3d6-eff8-47af-8fba-eefa33ccbd62,fETH,3.572182219726027e-05,2,1,0.066068,offer,2026-09-09T00:47:02.346241+00:00
3e7df3d6-eff8-47af-8fba-eefa33ccbd62,fETH,3.65171646630137e-05,2,1,0.066068,offer,2026-09-09T00:47:02.346241+00:00
