run_id,market,rate,period,count,amount,side,fetched_at
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,1.25e-05,2,1,-324.97231654,demand,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,6.05e-06,2,1,-330.35072968,demand,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,2.1e-06,2,1,-278.08299425,demand,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,2.5e-07,30,1,-100.0,demand,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,2e-07,5,8,-0.79206251,demand,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.000124,26,1,8.88232384,offer,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.000125,2,3,49.93205267,offer,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.000125,20,1,0.5,offer,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.00013,2,1,446.47973537,offer,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.0001348997,2,1,0.25,offer,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.0001365656,2,1,3.0,offer,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.000136986301369863,2,1,0.1,offer,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.0001373253,2,1,0.88,offer,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.00014000000000000001,120,1,5.0,offer,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.00014195405205479452,2,1,0.100399,offer,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.00014817,14,1,0.10829817,offer,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.0001489123287671233,2,103,2079.91381341,offer,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.0001489123287671233,60,1,21.83028849,offer,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.0001489123287671233,14,4,4.45981131,offer,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.0001489123287671233,7,8,1527.84332596,offer,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.0001489123287671233,10,11,104.49508059,offer,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.0001489123287671233,30,15,496.97929702,offer,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.0001489123287671233,15,3,3.99409346,offer,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.0001489123287671233,3,3,4.00937204,offer,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.0001489123287671233,120,4,99.81904619,offer,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.0001489123287671233,20,1,7.2937179,offer,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.0001489123287671233,5,3,3.96158585,offer,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.0001489123287671233,90,1,0.82649876,offer,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.0001489123287671233,4,1,0.47646919,offer,2026-09-13T00:47:02.492486+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fETH,0.000149,2,1,0.5369016,offer,2026-09-13T00:47:02.492486+00:00
596c3184-786f-4c49-9a2a-a260ac2c5e0f,fETH,1.25e-05,2,1,-324.97231654,demand,2026-09-13T01:47:02.694485+00:00
596c3184-786f-4c49-9a2a-a260ac2c5e0f,fETH,6.05e-06,2,1,-330.35072968,demand,2026-09-13T01:47:02.694485+00:00
596c3184-786f-4c49-9a2a-a260ac2c5e0f,fETH,2.1e-06,2,1,-278.08299425,demand,2026-09-13T01:47:02.694485+00:00
596c3184-786f-4c49-9a2a-a260ac2c5e0f,fETH,2.5e-07,30,1,-100.0,demand,2026-09-13T01:47:02.694485+00:00
596c3184-786f-4c49-9a2a-a260ac2c5e0f,fETH,2e-07,5,8,-0.79206251,demand,2026-09-13T01:47:02.694485+00:00
596c3184-786f-4c49-9a2a-a260ac2c5e0f,fETH,0.000105,5,1,0.07223033,offer,2026-09-13T01:47:02.694485+00:00
596c3184-786f-4c49-9a2a-a260ac2c5e0f,fETH,0.000125,2,3,49.93205267,offer,2026-09-13T01:47:02.694485+00:00
