run_id,market,rate,period,count,amount,side,fetched_at
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,0.002,2,1,-0.002,demand,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,2e-08,100,1,-0.025,demand,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,1.11e-08,120,1,-0.4,demand,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,1e-08,10,1,-0.2,demand,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,2.7397260273972602e-08,2,200,190.71622774,offer,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,2.7397260273972602e-08,120,52,184.28529842,offer,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,2.7397260273972602e-08,30,76,424.22122453,offer,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,2.7397260273972602e-08,10,8,1.7864288,offer,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,2.7397260273972602e-08,5,10,0.20622866,offer,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,2.7397260273972602e-08,3,3,1.20192082,offer,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,2.7397260273972602e-08,14,8,14.09115467,offer,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,2.7397260273972602e-08,21,2,0.29881947,offer,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,2.7397260273972602e-08,7,9,7.35646384,offer,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,2.7397260273972602e-08,4,4,0.36478004,offer,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,2.7397260273972602e-08,60,3,1.16077542,offer,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,2.7397260273972602e-08,6,1,0.13857793,offer,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,2.7397260273972602e-08,12,1,1.85588443,offer,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,2.7397260273972602e-08,20,3,1.31576748,offer,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,2.7397260273972602e-08,15,7,3.05092915,offer,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,2.7397260273972602e-08,38,1,0.00451229,offer,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,2.7397260273972602e-08,100,1,0.01680319,offer,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,2.74e-08,5,1,0.1,offer,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,2.74e-08,4,1,0.1,offer,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,2.74e-08,3,1,0.1,offer,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,2.74e-08,2,2,0.44041547,offer,2026-09-13T00:47:02.044680+00:00
737a13bb-68f1-4d44-b87a-1e8fba74f65a,fBTC,2.8e-08,28,4,0.86700828,offer,2026-09-13T00:47:02.044680+00:00
