collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-26T00:47:03.691572+00:00,fUSD,0.00031106301369863016,0.000273972602739726,120,22597034.71611783,0.0001359705816,7,38891.00385943,-0.00017103,-0.5571,0.00013597,315574103.99121463,0.00031125,7.945e-05,1469734163000,308166027.670664
2026-08-26T01:47:03.960721+00:00,fUSD,0.0003111095890410959,0.000273972602739726,120,24351304.87239002,0.0002465753424657534,2,205675.06156592,-2.68e-05,-0.098,0.00024658,310426843.9152051,0.00031125,7.945e-05,1469734163000,308157113.3356184
2026-08-26T02:47:03.374927+00:00,fUSD,0.0003110301369863014,0.000273972602739726,120,24333804.49374237,0.00014,2,66382.76445245,-0.00029095,-0.9357,2e-05,308067512.8592927,0.00031125,7.945e-05,1469734163000,307876394.8770446
2026-08-26T03:47:03.997189+00:00,fUSD,0.00031103835616438355,0.000273972602739726,120,24294826.57238271,0.0001415215,2,16941.37923044,-3.602e-05,-0.1162,0.00027397,295002351.48720205,0.00031125,1.125e-05,1469734163000,309040088.0729524
2026-08-26T04:47:03.510925+00:00,fUSD,0.00031104931506849314,0.000273972602739726,120,24291542.38662004,0.0001490895,7,13532.76216084,-0.00011642,-0.378,0.00019158,287258423.2102462,0.00031125,1.125e-05,1469734163000,309007871.3925447
2026-08-26T05:47:03.715160+00:00,fUSD,0.00031104657534246577,0.000273972602739726,120,23228815.87043279,0.0001842067,2,29815.38248667,-4.075e-05,-0.254,0.00011966,281511948.1116651,0.00031125,1.125e-05,1469734163000,309181522.1261069
2026-08-26T06:47:03.688107+00:00,fUSD,0.00031103835616438355,0.000273972602739726,120,23152563.34138522,0.000152,2,16163.87762091,-0.00016,-0.5161,0.00015,275102974.0384972,0.00031125,1.125e-05,1469734163000,309174560.0062478
2026-08-26T07:47:03.758597+00:00,fUSD,0.00031104657534246577,0.000273972602739726,120,23142577.89862205,0.00018809999999999994,2,17953.91097386,-3.603e-05,-0.1162,0.00027397,269582070.1265084,0.00031125,1.125e-05,1469734163000,309190989.0794103
2026-08-26T08:47:04.049633+00:00,fUSD,0.00031106575342465753,0.000273972602739726,120,22535722.3889392,0.0001782865,2,64443.91879434,-0.00019788,-0.6436,0.00010959,266767639.7112421,0.00031125,1.125e-05,1469734163000,309283087.05755013
2026-08-26T09:47:04.166377+00:00,fUSD,0.000311158904109589,0.000273972602739726,120,23503781.46799594,0.0001895,2,6543.24115261,-0.00010128,-0.3397,0.00019684,266844003.02000558,0.00031125,1.125e-05,1469734163000,294410195.0716123
