collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-26T00:47:03.691572+00:00,fETH,5.3205479452054796e-05,2e-07,5,0.79206251,2e-07,2,1620.62676891,-1.327e-05,-0.1327,4.3e-07,599.42113622,2e-05,2e-07,1469734162000,3825.49837139
2026-08-26T01:47:03.960721+00:00,fETH,5.3183561643835615e-05,2e-07,5,0.79206251,1.2e-05,2,1622.68483522,-5.8e-06,-0.058,1e-05,523.57166249,2e-05,2e-07,1469734162000,3834.53873302
2026-08-26T02:47:03.374927+00:00,fETH,5.3175342465753426e-05,2e-07,5,0.79206251,2e-07,2,1156.98419443,-1.626e-05,-0.1626,2e-07,527.4536165,2e-05,2e-07,1469734162000,3834.53873302
2026-08-26T03:47:03.997189+00:00,fETH,5.316986301369863e-05,2e-07,5,0.79206251,2e-07,2,1155.79914052,-1.33e-05,-0.133,2e-07,494.07477129,2e-05,2e-07,1469734162000,3834.53873302
2026-08-26T04:47:03.510925+00:00,fETH,5.316986301369863e-05,2e-07,5,0.79206251,2e-07,2,1155.79914052,-1.33e-05,-0.133,2e-07,494.07477129,2e-05,2e-07,1469734162000,3834.53873302
2026-08-26T05:47:03.715160+00:00,fETH,5.316986301369863e-05,2e-07,5,0.79206251,2e-07,2,1155.79914052,-1.33e-05,-0.133,2e-07,494.07477129,2e-05,2e-07,1469734162000,3834.53873302
2026-08-26T06:47:03.688107+00:00,fETH,5.327123287671233e-05,2e-07,5,0.79206251,2e-07,2,1186.58664941,-1.2e-05,-0.12,2e-07,469.84053273,2e-05,2e-07,1469734162000,3835.28873302
2026-08-26T07:47:03.758597+00:00,fETH,5.3208219178082194e-05,2e-07,5,0.79206251,7.805e-06,2,1190.91902841,6e-07,0.006,8e-07,462.66955597,2e-05,2e-07,1469734162000,3834.53873302
2026-08-26T08:47:04.049633+00:00,fETH,5.3213698630136984e-05,2e-07,5,0.79206251,4.3e-07,2,1195.04344126,-5.53e-06,-0.0553,9.49e-06,447.85359381,2e-05,2e-07,1469734162000,3835.28873302
2026-08-26T09:47:04.166377+00:00,fETH,5.20986301369863e-05,2e-07,5,0.79206251,6e-06,2,1509.9573021,-6e-06,-0.06,6e-06,637.46253789,2e-05,2e-07,1469734162000,3834.60071561
2026-08-26T10:47:04.860883+00:00,fETH,5.215890410958904e-05,2e-07,5,0.79206251,1.25634e-05,2,960.4378017,-3.25e-06,-0.0325,1e-05,697.95505404,2e-05,2e-07,1469734162000,3836.36163783
2026-08-26T11:47:04.047269+00:00,fETH,5.211780821917808e-05,2e-07,5,0.79206251,2e-07,2,957.65676478,-5.8e-06,-0.058,2e-07,694.79084335,2e-05,2e-07,1469734162000,3834.66486356
2026-08-26T12:47:04.135153+00:00,fETH,5.2109589041095894e-05,2e-07,5,0.79206251,1.06866e-05,2,951.30449678,-1.474e-05,-0.1474,2e-07,687.28070753,2e-05,2e-07,1469734162000,3838.68283348
2026-08-26T13:47:03.844671+00:00,fETH,5.2115068493150684e-05,2e-07,5,0.79206251,2e-07,2,945.52739852,0,0,2e-07,676.45061344,2e-05,2e-07,1469734162000,3838.68283348
2026-08-26T14:47:04.126850+00:00,fETH,5.354794520547945e-05,2e-07,5,0.79206251,4.5527e-06,2,65.10693065,-8.72e-06,-0.0872,4.98e-06,668.29914219,2e-05,2e-07,1469734162000,3835.34629284
2026-08-26T15:47:03.884135+00:00,fETH,5.346849315068493e-05,2e-07,5,0.79206251,4.8521e-06,2,37.85606419,-4.94e-06,-0.0494,4.96e-06,701.89391926,2e-05,2e-07,1469734162000,4010.69717114
2026-08-26T16:47:03.907817+00:00,fETH,5.349315068493151e-05,2e-07,5,0.79206251,2e-07,2,38.00922381,-4.43e-06,-0.0443,4.85e-06,689.97969106,2e-05,2e-07,1469734162000,4010.69717114
2026-08-26T17:47:03.456465+00:00,fETH,5.3591780821917806e-05,2e-07,5,0.79206251,3.56e-06,2,36.92561384,3.58e-06,0.0358,3.78e-06,689.92452225,2e-05,2e-07,1469734162000,4010.69717114
2026-08-26T18:47:03.619704+00:00,fETH,5.342191780821918e-05,2e-07,5,0.79206251,4.3e-07,2,57.64960325,0,0,2e-07,683.54575277,2e-05,2e-07,1469734162000,4010.69717114
2026-08-26T19:47:04.166315+00:00,fETH,5.340821917808219e-05,2e-07,5,0.79206251,5.4905e-06,2,50.45611958,-1.34e-05,-0.134,5.73e-06,690.74160015,2e-05,2e-07,1469734162000,4010.69717114
2026-08-26T20:47:04.815476+00:00,fETH,5.357808219178082e-05,2e-07,5,0.79206251,4.144e-06,2,105.60969656,-5.69e-06,-0.0569,4.31e-06,757.92733526,2e-05,2e-07,1469734162000,4010.69717114
2026-08-26T21:47:04.292100+00:00,fETH,5.332602739726027e-05,2e-07,5,0.79206251,1e-05,2,105.21630207,0,0,1e-05,726.08420951,2e-05,2e-07,1469734162000,4010.69717114
2026-08-26T22:47:03.929099+00:00,fETH,5.332876712328767e-05,2e-07,5,0.79206251,4.0507e-06,2,115.51274852,3.73e-06,0.0373,9.73e-06,713.9872752,2e-05,2e-07,1469734162000,4010.69717114
2026-08-26T23:47:04.408312+00:00,fETH,5.377260273972603e-05,2e-07,5,0.79206251,2e-07,2,50.59062499,0,0,2e-07,628.21855196,2e-05,2e-07,1469734162000,4011.44717114
