run_id,market,rate,period,count,amount,side,fetched_at
185c78bb-e48d-4294-92c5-0cbc3b46eabe,fBTC,3e-08,120,1,-0.49042488,demand,2026-08-20T01:49:51.840488+00:00
185c78bb-e48d-4294-92c5-0cbc3b46eabe,fBTC,2.1e-08,59,1,-0.01,demand,2026-08-20T01:49:51.840488+00:00
185c78bb-e48d-4294-92c5-0cbc3b46eabe,fBTC,2e-08,120,1,-0.07950436,demand,2026-08-20T01:49:51.840488+00:00
185c78bb-e48d-4294-92c5-0cbc3b46eabe,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-08-20T01:49:51.840488+00:00
185c78bb-e48d-4294-92c5-0cbc3b46eabe,fBTC,1.1e-08,59,1,-0.01,demand,2026-08-20T01:49:51.840488+00:00
185c78bb-e48d-4294-92c5-0cbc3b46eabe,fBTC,1e-08,120,1,-0.4,demand,2026-08-20T01:49:51.840488+00:00
185c78bb-e48d-4294-92c5-0cbc3b46eabe,fBTC,1e-08,10,1,-0.2,demand,2026-08-20T01:49:51.840488+00:00
185c78bb-e48d-4294-92c5-0cbc3b46eabe,fBTC,1e-08,5,2,-0.01981417,demand,2026-08-20T01:49:51.840488+00:00
185c78bb-e48d-4294-92c5-0cbc3b46eabe,fBTC,2e-08,2,1,0.02221658,offer,2026-08-20T01:49:51.840488+00:00
185c78bb-e48d-4294-92c5-0cbc3b46eabe,fBTC,2.109589041096e-08,2,1,0.00289076,offer,2026-08-20T01:49:51.840488+00:00
185c78bb-e48d-4294-92c5-0cbc3b46eabe,fBTC,2.95305696e-08,2,1,12.8106965,offer,2026-08-20T01:49:51.840488+00:00
185c78bb-e48d-4294-92c5-0cbc3b46eabe,fBTC,3e-08,2,7,11.69371989,offer,2026-08-20T01:49:51.840488+00:00
185c78bb-e48d-4294-92c5-0cbc3b46eabe,fBTC,3e-08,5,1,1.38440256,offer,2026-08-20T01:49:51.840488+00:00
185c78bb-e48d-4294-92c5-0cbc3b46eabe,fBTC,3e-08,15,1,0.08299005,offer,2026-08-20T01:49:51.840488+00:00
185c78bb-e48d-4294-92c5-0cbc3b46eabe,fBTC,3.0136986301369865e-08,120,47,215.92606885,offer,2026-08-20T01:49:51.840488+00:00
185c78bb-e48d-4294-92c5-0cbc3b46eabe,fBTC,3.0136986301369865e-08,30,76,258.75371455,offer,2026-08-20T01:49:51.840488+00:00
185c78bb-e48d-4294-92c5-0cbc3b46eabe,fBTC,3.0136986301369865e-08,15,10,3.08172885,offer,2026-08-20T01:49:51.840488+00:00
185c78bb-e48d-4294-92c5-0cbc3b46eabe,fBTC,3.0136986301369865e-08,2,187,203.97352228,offer,2026-08-20T01:49:51.840488+00:00
185c78bb-e48d-4294-92c5-0cbc3b46eabe,fBTC,3.0136986301369865e-08,5,11,0.24233105,offer,2026-08-20T01:49:51.840488+00:00
185c78bb-e48d-4294-92c5-0cbc3b46eabe,fBTC,3.0136986301369865e-08,60,8,6.12865677,offer,2026-08-20T01:49:51.840488+00:00
185c78bb-e48d-4294-92c5-0cbc3b46eabe,fBTC,3.0136986301369865e-08,12,2,1.85580208,offer,2026-08-20T01:49:51.840488+00:00
185c78bb-e48d-4294-92c5-0cbc3b46eabe,fBTC,3.0136986301369865e-08,7,10,7.37955224,offer,2026-08-20T01:49:51.840488+00:00
185c78bb-e48d-4294-92c5-0cbc3b46eabe,fBTC,3.0136986301369865e-08,10,8,1.78637215,offer,2026-08-20T01:49:51.840488+00:00
185c78bb-e48d-4294-92c5-0cbc3b46eabe,fBTC,3.0136986301369865e-08,4,3,0.23329543,offer,2026-08-20T01:49:51.840488+00:00
