collected_at,market,candle_key,mts,open,close,high,low,volume
2026-09-13T00:47:02.934338+00:00,fETH,trade:1h:a30:p2:p30,1789257600000,0.000123,0.0001,0.000125,2.998e-05,136.05101659
2026-09-13T01:47:03.182660+00:00,fETH,trade:1h:a30:p2:p30,1789261200000,0.000124,2.5e-05,0.000124,2.5e-05,9.7292922
2026-09-13T02:47:02.981322+00:00,fETH,trade:1h:a30:p2:p30,1789264800000,1e-05,2.998e-05,2.998e-05,2e-07,7.27268862
2026-09-13T03:47:02.760164+00:00,fETH,trade:1h:a30:p2:p30,1789268400000,0.00012971,1e-05,0.00013,6e-06,53.78699846
2026-09-13T04:47:02.957383+00:00,fETH,trade:1h:a30:p2:p30,1789272000000,2e-07,2e-07,0.00014808,2e-07,359.80954647
2026-09-13T05:47:02.820431+00:00,fETH,trade:1h:a30:p2:p30,1789275600000,0.000118,1.58e-05,0.000149,2e-07,267.0725109
2026-09-13T06:47:03.146564+00:00,fETH,trade:1h:a30:p2:p30,1789279200000,2e-07,4e-07,0.00012,2e-07,28.23797546
2026-09-13T07:47:03.278324+00:00,fETH,trade:1h:a30:p2:p30,1789282800000,0.000119,2.998e-05,0.000119,2e-07,36.31461566
2026-09-13T08:47:03.507728+00:00,fETH,trade:1h:a30:p2:p30,1789286400000,0.000119,2.5e-05,0.00012,1e-05,42.15455458
2026-09-13T09:47:03.377607+00:00,fETH,trade:1h:a30:p2:p30,1789290000000,0.00010416,0.00012,0.00012,2e-07,129.38867653
2026-09-13T10:47:03.837080+00:00,fETH,trade:1h:a30:p2:p30,1789293600000,0.00010817,0.00012,0.00012,0.00010745,56.02568256
2026-09-13T11:47:03.653188+00:00,fETH,trade:1h:a30:p2:p30,1789297200000,0.00012198,0.00014666,0.00014667,6e-05,2445.4638993
2026-09-13T12:47:03.752143+00:00,fETH,trade:1h:a30:p2:p30,1789300800000,0.00014648,9.5e-05,0.00014648,9.5e-05,0.26104559
2026-09-13T13:47:04.257693+00:00,fETH,trade:1h:a30:p2:p30,1789304400000,0.00013172,0.00099,0.00099,1.2e-05,2313.84335382
2026-09-13T14:47:03.845137+00:00,fETH,trade:1h:a30:p2:p30,1789308000000,0.00015586,1.25e-05,0.00027297,2e-07,125.51331734
2026-09-13T15:47:03.630391+00:00,fETH,trade:1h:a30:p2:p30,1789311600000,0.00015,2.5e-05,0.0001554,2.5e-05,50.51087088
2026-09-13T16:47:03.950244+00:00,fETH,trade:1h:a30:p2:p30,1789315200000,7.1e-05,8e-05,0.00014795,2e-07,223.22048871
2026-09-13T17:47:03.271554+00:00,fETH,trade:1h:a30:p2:p30,1789318800000,2.998e-05,5.479e-05,0.0001,2e-07,253.07517127
2026-09-13T18:47:03.793406+00:00,fETH,trade:1h:a30:p2:p30,1789322400000,0.00014623,2.998e-05,0.00014933,4.3e-07,94.37894408
2026-09-13T19:47:03.348465+00:00,fETH,trade:1h:a30:p2:p30,1789326000000,0.00011586,1.4e-06,0.00013197,1.4e-06,33.93712043
2026-09-13T20:47:03.391402+00:00,fETH,trade:1h:a30:p2:p30,1789329600000,0.00010697,0.00012007,0.00012007,0.00010697,10.11520794
2026-09-13T21:47:03.069714+00:00,fETH,trade:1h:a30:p2:p30,1789333200000,9.794e-05,9.986e-05,0.00011113,9.794e-05,16.25161518
2026-09-13T22:47:03.039920+00:00,fETH,trade:1h:a30:p2:p30,1789336800000,9.947e-05,4.2e-05,0.00011008,4.2e-05,7.1304531099999995
2026-09-13T23:47:03.499684+00:00,fETH,trade:1h:a30:p2:p30,1789340400000,0.00010495,1.69e-05,0.00014916,2e-07,454.57023565000003
