collected_at,market,candle_key,mts,open,close,high,low,volume
2026-09-13T00:47:02.934338+00:00,fUSD,trade:1h:a30:p2:p30,1789257600000,0.00014,0.00014998,0.00030711,0.00013972,3522947.44997601
2026-09-13T01:47:03.182660+00:00,fUSD,trade:1h:a30:p2:p30,1789261200000,0.00014242,0.000149,0.00030722,0.0001,4574450.70226404
2026-09-13T02:47:02.981322+00:00,fUSD,trade:1h:a30:p2:p30,1789264800000,0.00013999,0.00015,0.0003,0.00013899,1132339.34561918
2026-09-13T03:47:02.760164+00:00,fUSD,trade:1h:a30:p2:p30,1789268400000,0.00014318,0.00014294,0.00015,0.00014,2152872.59256485
2026-09-13T04:47:02.957383+00:00,fUSD,trade:1h:a30:p2:p30,1789272000000,0.00011807,0.00014044,0.00027945,0.0001,3039290.2215397903
2026-09-13T05:47:02.820431+00:00,fUSD,trade:1h:a30:p2:p30,1789275600000,0.00013864,0.00013853,0.00028767,0.000107,7863653.23254546
2026-09-13T06:47:03.146564+00:00,fUSD,trade:1h:a30:p2:p30,1789279200000,0.00018399,0.0001399,0.00026558,0.000107,1308189.09698529
2026-09-13T07:47:03.278324+00:00,fUSD,trade:1h:a30:p2:p30,1789282800000,0.000184,0.0001499,0.00028368,0.00010959,2940606.40397067
2026-09-13T08:47:03.507728+00:00,fUSD,trade:1h:a30:p2:p30,1789286400000,0.00014999,0.00014824,0.0002888,0.0001,8871673.89976832
2026-09-13T09:47:03.377607+00:00,fUSD,trade:1h:a30:p2:p30,1789290000000,0.00015999,0.00015,0.0003,0.000107,10171262.63292718
2026-09-13T10:47:03.837080+00:00,fUSD,trade:1h:a30:p2:p30,1789293600000,0.00014998,0.00014999,0.00030764,8e-05,8588238.54375259
2026-09-13T11:47:03.653188+00:00,fUSD,trade:1h:a30:p2:p30,1789297200000,0.00017119,0.0001176,0.00030088,7.945e-05,7476853.7022926
2026-09-13T12:47:03.752143+00:00,fUSD,trade:1h:a30:p2:p30,1789300800000,0.00014998,0.000149,0.000295,8e-05,3532932.92928317
2026-09-13T13:47:04.257693+00:00,fUSD,trade:1h:a30:p2:p30,1789304400000,0.00015408,0.00012913,0.00030877,7.945e-05,13782006.18973895
2026-09-13T14:47:03.845137+00:00,fUSD,trade:1h:a30:p2:p30,1789308000000,0.00012986,0.00014534,0.00030798,7.945e-05,8903592.83046299
2026-09-13T15:47:03.630391+00:00,fUSD,trade:1h:a30:p2:p30,1789311600000,0.00013957,0.000149,0.00027837,8e-05,4894309.16779223
2026-09-13T16:47:03.950244+00:00,fUSD,trade:1h:a30:p2:p30,1789315200000,0.00014155,0.00010959,0.00028768,0.0001,3889659.76022068
2026-09-13T17:47:03.271554+00:00,fUSD,trade:1h:a30:p2:p30,1789318800000,0.00016429,0.00014899,0.00028768,0.0001305,5316133.89264733
2026-09-13T18:47:03.793406+00:00,fUSD,trade:1h:a30:p2:p30,1789322400000,0.00013352,0.00014739,0.00029265,0.00013352,11371498.17830786
2026-09-13T19:47:03.348465+00:00,fUSD,trade:1h:a30:p2:p30,1789326000000,0.000134,0.00014902,0.00015,0.000134,4166311.44853694
2026-09-13T20:47:03.391402+00:00,fUSD,trade:1h:a30:p2:p30,1789329600000,0.0001406,0.00014764,0.00015,0.00013838,5576671.14407296
2026-09-13T21:47:03.069714+00:00,fUSD,trade:1h:a30:p2:p30,1789333200000,0.00013999,0.0001499,0.00015,0.00013488,8262839.15896021
2026-09-13T22:47:03.039920+00:00,fUSD,trade:1h:a30:p2:p30,1789336800000,0.0001399,0.00015,0.00015,0.00013432,4562686.95083606
2026-09-13T23:47:03.499684+00:00,fUSD,trade:1h:a30:p2:p30,1789340400000,0.00013356,0.00014769,0.00016,0.00013356,7216277.23611955
