collected_at,market,candle_key,mts,open,close,high,low,volume
2026-08-19T00:47:03.045803+00:00,fUSD,trade:1h:a30:p2:p30,1787097600000,0.00014019,0.00013488,0.00015,0.000125,2531328.89041895
2026-08-19T01:47:03.004157+00:00,fUSD,trade:1h:a30:p2:p30,1787101200000,0.00013899,0.00014933,0.00018,0.00013488,2023758.2267034901
2026-08-19T02:47:03.185298+00:00,fUSD,trade:1h:a30:p2:p30,1787104800000,0.00014865,0.00013924,0.00015624,0.00013341,7113059.53454453
2026-08-19T03:47:03.084630+00:00,fUSD,trade:1h:a30:p2:p30,1787108400000,0.00014712,0.00013904,0.00015,0.00013395,3644360.88462704
2026-08-19T04:47:02.692153+00:00,fUSD,trade:1h:a30:p2:p30,1787112000000,0.0001369,0.00013994,0.00015,0.0001,1930436.48502078
2026-08-19T05:47:03.413281+00:00,fUSD,trade:1h:a30:p2:p30,1787115600000,0.0001399,0.00013978,0.00015,0.00013304,3544034.1134137097
2026-08-19T06:38:38.223362+00:00,fUSD,trade:1h:a30:p2:p30,1787119200000,0.00013484,0.00013737,0.00021918,0.00011576,11380144.53341143
2026-08-19T07:13:21.370550+00:00,fUSD,trade:1h:a30:p2:p30,1787122800000,0.00014199,0.00020029,0.00021692,7.945e-05,2666441.90221075
2026-08-19T07:47:03.690025+00:00,fUSD,trade:1h:a30:p2:p30,1787122800000,0.00014199,0.0001496,0.00021692,7.945e-05,4730204.01470502
2026-08-19T08:47:03.775045+00:00,fUSD,trade:1h:a30:p2:p30,1787126400000,0.00013746,0.000149,0.00019,8.1e-05,799479.21936506
2026-08-19T09:47:03.451593+00:00,fUSD,trade:1h:a30:p2:p30,1787130000000,0.00014515,0.00018022,0.00019,0.000105,2946966.71388825
2026-08-19T10:47:03.656591+00:00,fUSD,trade:1h:a30:p2:p30,1787133600000,0.00015008,0.0001995,0.0001995,7.945e-05,3652851.40825454
2026-08-19T11:47:02.603566+00:00,fUSD,trade:1h:a30:p2:p30,1787137200000,0.00014636,0.000149,0.00019021,0.000141,1862794.58151152
2026-08-19T12:47:03.301334+00:00,fUSD,trade:1h:a30:p2:p30,1787140800000,0.0001424,0.00032888,0.00032888,0.00013388,23340271.92483777
2026-08-19T13:47:04.564238+00:00,fUSD,trade:1h:a30:p2:p30,1787144400000,0.00014368,0.00014012,0.0002,0.00010959,1552294.49861951
2026-08-19T14:47:04.235739+00:00,fUSD,trade:1h:a30:p2:p30,1787148000000,0.00014191,0.00024999,0.00024999,0.0001329,13165656.10788595
2026-08-19T15:47:03.115704+00:00,fUSD,trade:1h:a30:p2:p30,1787151600000,0.000125,0.00014,0.00021949,0.00010959,11219297.99548742
2026-08-19T16:47:03.352065+00:00,fUSD,trade:1h:a30:p2:p30,1787155200000,0.00014997,0.00020445,0.00025,0.00014251,9996733.37417099
2026-08-19T17:47:04.016012+00:00,fUSD,trade:1h:a30:p2:p30,1787158800000,0.0001785,0.00014994,0.00024999,8e-05,2702591.68428467
2026-08-19T18:47:03.643432+00:00,fUSD,trade:1h:a30:p2:p30,1787162400000,0.00014994,0.00013699,0.00023989,0.00013286,2981056.66660185
2026-08-19T19:47:04.202125+00:00,fUSD,trade:1h:a30:p2:p30,1787166000000,0.0001485,0.00015095,0.00023964,0.000147,3505169.4694805
2026-08-19T20:47:03.092987+00:00,fUSD,trade:1h:a30:p2:p30,1787169600000,0.0001,0.00015537,0.00023995,0.0001,2123056.34998848
2026-08-19T21:47:03.507447+00:00,fUSD,trade:1h:a30:p2:p30,1787173200000,0.00014235,0.00014,0.00026028,0.00014,8092818.49447166
2026-08-19T22:47:04.035979+00:00,fUSD,trade:1h:a30:p2:p30,1787176800000,0.00014902,0.00021553,0.0002561,0.00010959,1760577.81789288
2026-08-19T23:47:03.353163+00:00,fUSD,trade:1h:a30:p2:p30,1787180400000,0.00015298,0.00014,0.00022498,0.00014,1399115.30913316
