run_id,market,rate,period,count,amount,side,fetched_at
993c6e0c-8aeb-4a22-ac0b-ca016597730e,fBTC,0.002,2,1,-0.002,demand,2026-09-21T00:47:02.017853+00:00
993c6e0c-8aeb-4a22-ac0b-ca016597730e,fBTC,2.12e-08,120,1,-0.68286494,demand,2026-09-21T00:47:02.017853+00:00
993c6e0c-8aeb-4a22-ac0b-ca016597730e,fBTC,1.11e-08,120,1,-0.4,demand,2026-09-21T00:47:02.017853+00:00
993c6e0c-8aeb-4a22-ac0b-ca016597730e,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-09-21T00:47:02.017853+00:00
993c6e0c-8aeb-4a22-ac0b-ca016597730e,fBTC,1e-08,10,1,-0.2,demand,2026-09-21T00:47:02.017853+00:00
993c6e0c-8aeb-4a22-ac0b-ca016597730e,fBTC,1e-08,120,1,-0.4,demand,2026-09-21T00:47:02.017853+00:00
993c6e0c-8aeb-4a22-ac0b-ca016597730e,fBTC,1e-08,2,1,0.04698333,offer,2026-09-21T00:47:02.017853+00:00
993c6e0c-8aeb-4a22-ac0b-ca016597730e,fBTC,2e-08,10,1,5.84586557,offer,2026-09-21T00:47:02.017853+00:00
993c6e0c-8aeb-4a22-ac0b-ca016597730e,fBTC,2e-08,7,1,0.03247804,offer,2026-09-21T00:47:02.017853+00:00
993c6e0c-8aeb-4a22-ac0b-ca016597730e,fBTC,2e-08,2,3,0.38627393,offer,2026-09-21T00:47:02.017853+00:00
993c6e0c-8aeb-4a22-ac0b-ca016597730e,fBTC,2e-08,5,1,0.04150818,offer,2026-09-21T00:47:02.017853+00:00
993c6e0c-8aeb-4a22-ac0b-ca016597730e,fBTC,2.48e-08,10,1,0.01222352,offer,2026-09-21T00:47:02.017853+00:00
993c6e0c-8aeb-4a22-ac0b-ca016597730e,fBTC,2.48e-08,2,1,0.39407922,offer,2026-09-21T00:47:02.017853+00:00
993c6e0c-8aeb-4a22-ac0b-ca016597730e,fBTC,2.49e-08,2,5,7.40697351,offer,2026-09-21T00:47:02.017853+00:00
993c6e0c-8aeb-4a22-ac0b-ca016597730e,fBTC,2.5e-08,2,1,0.0144,offer,2026-09-21T00:47:02.017853+00:00
993c6e0c-8aeb-4a22-ac0b-ca016597730e,fBTC,2.59e-08,2,1,0.05,offer,2026-09-21T00:47:02.017853+00:00
993c6e0c-8aeb-4a22-ac0b-ca016597730e,fBTC,2.62389456e-08,2,1,38.2899535,offer,2026-09-21T00:47:02.017853+00:00
993c6e0c-8aeb-4a22-ac0b-ca016597730e,fBTC,2.69e-08,2,1,0.03077238,offer,2026-09-21T00:47:02.017853+00:00
993c6e0c-8aeb-4a22-ac0b-ca016597730e,fBTC,2.7397260273972602e-08,2,186,175.35835672,offer,2026-09-21T00:47:02.017853+00:00
993c6e0c-8aeb-4a22-ac0b-ca016597730e,fBTC,2.7397260273972602e-08,14,7,12.7552413,offer,2026-09-21T00:47:02.017853+00:00
993c6e0c-8aeb-4a22-ac0b-ca016597730e,fBTC,2.7397260273972602e-08,120,40,170.02509087,offer,2026-09-21T00:47:02.017853+00:00
993c6e0c-8aeb-4a22-ac0b-ca016597730e,fBTC,2.7397260273972602e-08,30,91,436.20907858,offer,2026-09-21T00:47:02.017853+00:00
993c6e0c-8aeb-4a22-ac0b-ca016597730e,fBTC,2.7397260273972602e-08,20,6,5.95778517,offer,2026-09-21T00:47:02.017853+00:00
993c6e0c-8aeb-4a22-ac0b-ca016597730e,fBTC,2.7397260273972602e-08,7,10,7.40261112,offer,2026-09-21T00:47:02.017853+00:00
