run_id,market,rate,period,count,amount,side,fetched_at
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.000273972602739726,120,1,-10478039.23712603,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.00022,30,2,-37773.69425308,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.00021,30,1,-30000.0,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.000209,30,1,-6289.12258117,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.00018010999999999998,120,1,-133240.73391109,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.0001777,120,1,-23123.30278361,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.000174,120,1,-12350.0,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.0001713,120,1,-14000.0,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.0001712,120,1,-20000.0,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.00017111,120,1,-2000000.0,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.00016,120,2,-10009162.66122322,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.00016,14,1,-9149.27150111,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.000151,120,1,-10000.0,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.00015,90,1,-19550.75,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.00015,29,1,-137533.63026182,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.00015,120,1,-500.0,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.00015,2,1,-10000.0,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.000145,7,1,-190.0,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.00014252,120,1,-10770.76644364,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.000142,7,1,-22491.36815405,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.00014120000000000002,30,1,-13500.0,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.00014,7,1,-5000.0,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.0001342,2,1,-1249659.96290947,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.000134,2,1,-2000000.0,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.000131,13,1,-7000.0,demand,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.0001495935,7,1,321.36667672,offer,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.00015065175,2,1,186.3896632,offer,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.00015171,2,2,685.61,offer,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.00016343,2,2,1201.47003978,offer,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.000165,2,2,1647.41688459,offer,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.00016535236603594974,2,2,1417.90454683,offer,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.000167,2,2,1647.41688459,offer,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.000169,2,2,1647.41688459,offer,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.00016908552631578948,2,3,459.0,offer,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.00016999,2,1,454.0,offer,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.00017,2,2,1647.41688459,offer,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.000172,2,2,1647.41688459,offer,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.000174,2,1,1343.66659982,offer,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.000176,2,1,1343.66659982,offer,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.0001762675,2,1,166.23,offer,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.000176386,2,1,200.0,offer,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.0001765664,2,1,3506.5,offer,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.000176795,2,1,203.01,offer,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.000177,2,1,1343.66659982,offer,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.0001770071,2,1,173.28,offer,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.000179,2,1,1343.66659982,offer,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.00017914,2,1,448.15,offer,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.00018,2,2,381.77616709,offer,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.000181,2,1,1343.66659982,offer,2026-08-24T01:56:08.860474+00:00
1322e3cb-a3eb-47e7-93c6-e0c622356a04,fUSD,0.0001817471,2,1,1156.99,offer,2026-08-24T01:56:08.860474+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.000273972602739726,120,1,-10474109.20239084,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00022,30,1,-30100.0,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00021,30,1,-30000.0,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.000209,30,1,-6289.12258117,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00018010999999999998,120,1,-133240.73391109,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.0001777,120,1,-23123.30278361,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.000174,120,1,-12350.0,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.0001713,120,1,-14000.0,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.0001712,120,1,-20000.0,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00017111,120,1,-2000000.0,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00016,120,2,-10009162.66122322,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00016,14,1,-9149.27150111,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.000151,120,1,-10000.0,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00015,90,1,-19550.75,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00015,29,1,-137533.63026182,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00015,120,1,-500.0,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00015,2,1,-10000.0,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.000145,7,1,-190.0,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00014252,120,1,-10770.76644364,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.000142,7,1,-21506.49331004,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00014120000000000002,30,1,-13500.0,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00014,7,1,-5000.0,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.0001342,2,1,-1246634.60690947,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.000134,2,1,-2000000.0,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.000131,13,1,-7000.0,demand,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00014929,2,11,1746.52614713,offer,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.000149645,2,1,206.41619632,offer,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00014999,2,8,3457.32579365,offer,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00015,2,1,99950.84924136,offer,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.0001540229,2,1,304.56,offer,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.0001575054,2,2,642.98,offer,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00015887905000000003,2,2,850.0,offer,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00016025270000000002,2,1,205.35453949,offer,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00016182762,2,4,1688.59623961,offer,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00016212937183896896,2,2,1803.0,offer,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.000163,2,5,4065.11919692,offer,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00016304247614387895,2,1,177.68437695,offer,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00016338,2,1,173.46665062,offer,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00016343800000000012,2,4,1300.58670065,offer,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00016437,2,3,1555.88863248,offer,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00016443,2,1,708.11957231,offer,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.000165,2,3,2265.11919692,offer,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.0001650272,2,1,304.56,offer,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.000166,2,3,2265.11919692,offer,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.0001675708,2,1,304.56,offer,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.0001678326,2,1,277.36,offer,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00016799,2,1,255.0,offer,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.000168,2,3,2265.11919692,offer,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.0001693232,2,1,304.56,offer,2026-08-24T03:15:05.461223+00:00
8d35951f-c9b6-44ea-b34d-69dd4caa4ed7,fUSD,0.00017,2,3,2265.11919692,offer,2026-08-24T03:15:05.461223+00:00
7232ba39-8b01-4103-9250-88405e81d659,fUSD,0.000273972602739726,120,1,-10452334.79241099,demand,2026-08-24T04:05:32.236743+00:00
7232ba39-8b01-4103-9250-88405e81d659,fUSD,0.00022,30,1,-30100.0,demand,2026-08-24T04:05:32.236743+00:00
7232ba39-8b01-4103-9250-88405e81d659,fUSD,0.00021,30,1,-30000.0,demand,2026-08-24T04:05:32.236743+00:00
7232ba39-8b01-4103-9250-88405e81d659,fUSD,0.000209,30,1,-6289.12258117,demand,2026-08-24T04:05:32.236743+00:00
7232ba39-8b01-4103-9250-88405e81d659,fUSD,0.00018010999999999998,120,1,-133240.73391109,demand,2026-08-24T04:05:32.236743+00:00
7232ba39-8b01-4103-9250-88405e81d659,fUSD,0.0001777,120,1,-23123.30278361,demand,2026-08-24T04:05:32.236743+00:00
7232ba39-8b01-4103-9250-88405e81d659,fUSD,0.000174,120,1,-12350.0,demand,2026-08-24T04:05:32.236743+00:00
7232ba39-8b01-4103-9250-88405e81d659,fUSD,0.0001713,120,1,-14000.0,demand,2026-08-24T04:05:32.236743+00:00
7232ba39-8b01-4103-9250-88405e81d659,fUSD,0.0001712,120,1,-20000.0,demand,2026-08-24T04:05:32.236743+00:00
7232ba39-8b01-4103-9250-88405e81d659,fUSD,0.00017111,120,1,-2000000.0,demand,2026-08-24T04:05:32.236743+00:00
7232ba39-8b01-4103-9250-88405e81d659,fUSD,0.00016,120,2,-10009162.66122322,demand,2026-08-24T04:05:32.236743+00:00
7232ba39-8b01-4103-9250-88405e81d659,fUSD,0.00016,14,1,-9149.27150111,demand,2026-08-24T04:05:32.236743+00:00
7232ba39-8b01-4103-9250-88405e81d659,fUSD,0.000151,120,1,-10000.0,demand,2026-08-24T04:05:32.236743+00:00
7232ba39-8b01-4103-9250-88405e81d659,fUSD,0.00015,90,1,-19550.75,demand,2026-08-24T04:05:32.236743+00:00
7232ba39-8b01-4103-9250-88405e81d659,fUSD,0.00015,29,1,-137533.63026182,demand,2026-08-24T04:05:32.236743+00:00
7232ba39-8b01-4103-9250-88405e81d659,fUSD,0.00015,120,1,-500.0,demand,2026-08-24T04:05:32.236743+00:00
7232ba39-8b01-4103-9250-88405e81d659,fUSD,0.00015,2,1,-10000.0,demand,2026-08-24T04:05:32.236743+00:00
