collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-17T00:47:01.990307+00:00,fBTC,3.0136986301369865e-08,2e-08,120,0.86218666,1e-08,15,980.1397531,-2e-08,-0.0002,1e-08,104.96843012,3e-08,1e-08,1469734183000,802.56063155
2026-08-17T01:47:02.029528+00:00,fBTC,3.0136986301369865e-08,2e-08,120,0.86218666,3e-08,2,977.73427002,-2e-08,-0.0002,1e-08,105.54456182,3e-08,1e-08,1469734183000,802.56110755
2026-08-17T02:47:02.155044+00:00,fBTC,3.0136986301369865e-08,2e-08,120,0.86218666,3e-08,2,975.88536753,0,0,3e-08,106.15246105,3e-08,1e-08,1469734183000,802.56110755
2026-08-17T03:47:02.011094+00:00,fBTC,3.0136986301369865e-08,2e-08,120,0.86218666,3e-08,2,976.204993,0,0,1e-08,109.71017728,3e-08,1e-08,1469734183000,802.56492235
2026-08-17T04:47:02.701666+00:00,fBTC,3.0136986301369865e-08,2e-08,120,0.86218666,2e-08,10,964.14508241,-2e-08,-0.0002,1e-08,111.24094363,3e-08,1e-08,1469734183000,802.56492235
2026-08-17T05:47:02.132495+00:00,fBTC,3.0136986301369865e-08,2e-08,120,0.86218666,2e-08,10,965.44143261,-1e-08,-0.0001,2e-08,111.74460958,3e-08,1e-08,1469734183000,806.42242015
2026-08-17T06:47:11.332144+00:00,fBTC,3.0136986301369865e-08,2e-08,120,0.86218666,2e-08,10,968.51343155,-2e-08,-0.0002,1e-08,111.8885288,3e-08,1e-08,1469734183000,810.06646562
2026-08-17T07:47:13.134700+00:00,fBTC,3.0136986301369865e-08,2e-08,120,0.86218666,2.93e-08,2,972.74357454,0,0,3e-08,115.57197847,3e-08,1e-08,1469734183000,818.81564568
2026-08-17T08:47:06.477332+00:00,fBTC,3.0136986301369865e-08,2e-08,120,0.86218666,3e-08,2,971.85120316,-1e-08,-0.0001,1e-08,118.48764894,3e-08,1e-08,1469734183000,819.81564568
2026-08-17T09:47:02.279700+00:00,fBTC,3.0136986301369865e-08,2e-08,120,0.86218666,2e-08,6,971.66487726,1e-08,0.0001,3e-08,116.54079697,3e-08,1e-08,1469734183000,819.81564568
2026-08-17T10:47:02.819114+00:00,fBTC,3.0136986301369865e-08,2e-08,120,0.86218666,2.9154384e-08,2,868.79492626,-2e-08,-0.0002,1e-08,93.1710433,3e-08,1e-08,1469734183000,819.81564568
2026-08-17T11:47:03.013447+00:00,fBTC,3.0136986301369865e-08,2e-08,120,0.86218666,3e-08,2,976.3059383,0,0,3e-08,95.01482916,3e-08,1e-08,1469734183000,819.81564568
2026-08-17T12:47:02.571793+00:00,fBTC,3.0136986301369865e-08,2e-08,120,0.86218666,2.429e-08,7,864.61017469,0,0,3e-08,95.29407274,3e-08,1e-08,1469734183000,819.81564568
2026-08-17T13:47:02.417124+00:00,fBTC,3.0136986301369865e-08,2e-08,120,0.86218666,2.88722448e-08,2,863.25121182,-1e-08,-0.0001,2e-08,96.35153273,3e-08,1e-08,1469734183000,819.81564568
2026-08-17T14:47:02.949867+00:00,fBTC,3.0136986301369865e-08,2e-08,120,0.86218666,3e-08,2,967.45192717,0,0,3e-08,89.7266711,3e-08,1e-08,1469734183000,819.68265526
2026-08-17T15:47:02.380339+00:00,fBTC,3.0136986301369865e-08,2e-08,120,0.86218666,2.93e-08,7,858.1827008,0,0,3e-08,77.48068523,3e-08,1e-08,1469734183000,819.68265526
2026-08-17T16:47:02.687552+00:00,fBTC,3.0136986301369865e-08,2e-08,120,0.86218666,2.99e-08,2,857.44840961,0,0,3e-08,74.054271,3e-08,1e-08,1469734183000,819.6596714
2026-08-17T17:47:02.516743+00:00,fBTC,3.0136986301369865e-08,2e-08,120,0.86218666,2e-08,10,851.81805224,-1e-08,-0.0001,2e-08,72.53123886,3e-08,1e-08,1469734183000,819.6596714
2026-08-17T18:47:02.672360+00:00,fBTC,3.0136986301369865e-08,2e-08,120,0.86218666,2e-08,2,856.11038844,0,0,3e-08,66.96616842,3e-08,1e-08,1469734183000,819.6596714
2026-08-17T19:47:02.948163+00:00,fBTC,3.0136986301369865e-08,2e-08,120,0.86218666,2e-08,2,867.00729909,1e-08,0.0001,3e-08,67.3696992,3e-08,1e-08,1469734183000,819.6596714
2026-08-17T20:47:02.538459+00:00,fBTC,3.0136986301369865e-08,2e-08,120,0.86218666,2e-08,2,856.70194292,1e-08,0.0001,3e-08,76.69236749,3e-08,1e-08,1469734183000,819.6596714
2026-08-17T21:47:02.670264+00:00,fBTC,3.0136986301369865e-08,2e-08,120,0.86218666,2.89662912e-08,2,858.26242608,2e-08,0.0002,3e-08,77.42720236,3e-08,1e-08,1469734183000,819.6596714
2026-08-17T22:47:02.715350+00:00,fBTC,3.0136986301369865e-08,2e-08,120,0.86218666,2.90603376e-08,2,858.26239479,1e-08,0.0001,3e-08,77.41940235999999,3e-08,1e-08,1469734183000,819.6596714
2026-08-17T23:47:02.730880+00:00,fBTC,3.0136986301369865e-08,3e-08,120,1.36218666,2.92484304e-08,2,860.80043786,2e-08,0.0002,3e-08,70.67448893,3e-08,1e-08,1469734183000,819.6596714
