run_id,market,rate,period,count,amount,side,fetched_at
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,3.11e-08,120,1,-0.4,demand,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,2.1e-08,59,1,-0.012,demand,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,2e-08,120,1,-0.07950436,demand,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,1.11e-08,120,1,-0.4,demand,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,1.1e-08,59,1,-0.012,demand,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,1e-08,10,1,-0.2,demand,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,2.65e-08,2,2,3.41482483,offer,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,2.7e-08,7,1,2.83624304,offer,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,2.7e-08,10,1,4.47310804,offer,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,2.75e-08,2,4,60.5553186,offer,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,2.75e-08,3,1,0.1,offer,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,2.75e-08,4,1,0.1,offer,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,2.75e-08,5,2,0.2,offer,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,2.84960592e-08,2,1,38.3490965,offer,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,2.93e-08,7,1,0.018,offer,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,2.93e-08,30,1,0.62752085,offer,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,2.95e-08,2,2,3.00000187,offer,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,3e-08,2,12,117.83040397,offer,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,3e-08,15,1,0.08299005,offer,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,3e-08,7,3,1.68650823,offer,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,3e-08,5,3,1.43644967,offer,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,3.008194e-08,2,33,0.18060187,offer,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,3.01e-08,2,1,1.0036935,offer,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,3.0136986301369865e-08,120,51,219.02762577,offer,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,3.0136986301369865e-08,30,84,282.07040476,offer,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,3.0136986301369865e-08,15,11,3.51803817,offer,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,3.0136986301369865e-08,2,189,204.38464021,offer,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,3.0136986301369865e-08,5,11,0.24233105,offer,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,3.0136986301369865e-08,60,8,6.14465711,offer,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,3.0136986301369865e-08,12,2,1.85580208,offer,2026-08-21T01:55:46.507263+00:00
df871e3b-89dd-4e4e-bb4d-ffe6082e798a,fBTC,3.0136986301369865e-08,7,10,7.37955224,offer,2026-08-21T01:55:46.507263+00:00
a9c0a5ef-f763-4377-aa9e-68de4fdaf66d,fBTC,3.11e-08,120,1,-0.4,demand,2026-08-21T03:14:40.182370+00:00
a9c0a5ef-f763-4377-aa9e-68de4fdaf66d,fBTC,2.1e-08,59,1,-0.012,demand,2026-08-21T03:14:40.182370+00:00
a9c0a5ef-f763-4377-aa9e-68de4fdaf66d,fBTC,2e-08,120,1,-0.07950436,demand,2026-08-21T03:14:40.182370+00:00
a9c0a5ef-f763-4377-aa9e-68de4fdaf66d,fBTC,1.11e-08,120,1,-0.4,demand,2026-08-21T03:14:40.182370+00:00
a9c0a5ef-f763-4377-aa9e-68de4fdaf66d,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-08-21T03:14:40.182370+00:00
a9c0a5ef-f763-4377-aa9e-68de4fdaf66d,fBTC,1.1e-08,59,1,-0.012,demand,2026-08-21T03:14:40.182370+00:00
a9c0a5ef-f763-4377-aa9e-68de4fdaf66d,fBTC,1e-08,10,1,-0.2,demand,2026-08-21T03:14:40.182370+00:00
a9c0a5ef-f763-4377-aa9e-68de4fdaf66d,fBTC,2e-08,2,1,0.00517497,offer,2026-08-21T03:14:40.182370+00:00
a9c0a5ef-f763-4377-aa9e-68de4fdaf66d,fBTC,2.65e-08,2,2,2.25792371,offer,2026-08-21T03:14:40.182370+00:00
a9c0a5ef-f763-4377-aa9e-68de4fdaf66d,fBTC,2.7e-08,7,1,2.83624304,offer,2026-08-21T03:14:40.182370+00:00
a9c0a5ef-f763-4377-aa9e-68de4fdaf66d,fBTC,2.7e-08,10,1,4.47310804,offer,2026-08-21T03:14:40.182370+00:00
a9c0a5ef-f763-4377-aa9e-68de4fdaf66d,fBTC,2.75e-08,2,4,60.5553186,offer,2026-08-21T03:14:40.182370+00:00
