collected_at,market,candle_key,mts,open,close,high,low,volume
2026-09-04T00:47:03.086780+00:00,fUSD,trade:1h:a30:p2:p30,1788480000000,0.00018001,0.00015,0.00028493,0.00015,653284.14087573
2026-09-04T01:47:03.833953+00:00,fUSD,trade:1h:a30:p2:p30,1788483600000,0.00021185,0.00019,0.00028767,0.000147,1170338.41784685
2026-09-04T02:47:02.989599+00:00,fUSD,trade:1h:a30:p2:p30,1788487200000,0.00016,0.00015,0.00026189,0.000147,537980.3615042
2026-09-04T03:47:03.232253+00:00,fUSD,trade:1h:a30:p2:p30,1788490800000,0.00018533,0.00015,0.00025616,0.00015,762487.17010099
2026-09-04T04:47:03.657516+00:00,fUSD,trade:1h:a30:p2:p30,1788494400000,0.00019468,0.00022547,0.00024034,0.00019468,485305.60130235
2026-09-04T05:47:03.151497+00:00,fUSD,trade:1h:a30:p2:p30,1788498000000,0.00019899,0.00015,0.000259,0.00015,318169.4634779
2026-09-04T06:47:03.674058+00:00,fUSD,trade:1h:a30:p2:p30,1788501600000,0.000152,0.00016,0.000284,0.00014923,846420.20157707
2026-09-04T07:47:03.206774+00:00,fUSD,trade:1h:a30:p2:p30,1788505200000,0.00018005,0.00016,0.0002739,7.945e-05,1066650.35541799
2026-09-04T08:47:04.303045+00:00,fUSD,trade:1h:a30:p2:p30,1788508800000,0.00015999,0.00026038,0.00028866,9.15e-06,3909695.54231531
2026-09-04T09:47:03.065730+00:00,fUSD,trade:1h:a30:p2:p30,1788512400000,0.00022777,0.00026934,0.00028861,8e-05,5011284.6460833
2026-09-04T10:47:03.141690+00:00,fUSD,trade:1h:a30:p2:p30,1788516000000,0.00024397,0.00028235,0.000294,0.00014908,5874371.7286631595
2026-09-04T11:47:03.718379+00:00,fUSD,trade:1h:a30:p2:p30,1788519600000,0.0002072,0.00025078,0.00028959,0.00015,1431374.10144059
2026-09-04T12:47:03.552886+00:00,fUSD,trade:1h:a30:p2:p30,1788523200000,0.00023,0.00027045,0.00029245,8e-05,5101236.99368025
2026-09-04T13:47:04.055075+00:00,fUSD,trade:1h:a30:p2:p30,1788526800000,0.00025027,0.00026,0.000294,0.0001,4655020.9416846605
2026-09-04T14:47:04.603655+00:00,fUSD,trade:1h:a30:p2:p30,1788530400000,0.0002,0.00014619,0.00026685,9.15e-06,5158502.86111551
2026-09-04T15:47:03.933500+00:00,fUSD,trade:1h:a30:p2:p30,1788534000000,0.00015812,0.00015,0.00025,7.945e-05,6479248.5926523805
2026-09-04T16:47:04.053356+00:00,fUSD,trade:1h:a30:p2:p30,1788537600000,0.00015562,0.0001459,0.000277,9.15e-06,13526382.77864275
2026-09-04T17:47:03.610892+00:00,fUSD,trade:1h:a30:p2:p30,1788541200000,0.00014998,0.00014656,0.00019318,0.000142,2546079.62444536
2026-09-04T18:47:04.154994+00:00,fUSD,trade:1h:a30:p2:p30,1788544800000,0.000147,0.0001423,0.00024981,0.00010959,2522457.01879442
2026-09-04T19:47:04.385395+00:00,fUSD,trade:1h:a30:p2:p30,1788548400000,0.00014713,0.000149,0.00024999,0.00014712,2185417.07013057
2026-09-04T20:47:04.606855+00:00,fUSD,trade:1h:a30:p2:p30,1788552000000,0.00015999,0.000149,0.00027379,0.00014,5088789.65534067
2026-09-04T21:47:04.251232+00:00,fUSD,trade:1h:a30:p2:p30,1788555600000,0.000149,0.000149,0.00026007,7.945e-05,1942130.87820318
2026-09-04T22:47:03.756260+00:00,fUSD,trade:1h:a30:p2:p30,1788559200000,0.000147,0.000146,0.0002888,0.00012834,8919821.14909117
2026-09-04T23:47:03.475323+00:00,fUSD,trade:1h:a30:p2:p30,1788562800000,0.00025514,0.00014899,0.00028203,0.00014249,5176673.9942522505
