collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-09T00:47:02.829538+00:00,fETH,5.624657534246575e-05,5.9e-06,2,534.70304361,1.2e-05,2,98.18160515,-1.798e-05,-0.1798,1.2e-05,2921.41476665,5.62e-05,2e-07,1469734162000,3514.63727949
2026-09-09T01:47:03.154151+00:00,fETH,5.626849315068493e-05,5.9e-06,2,534.70304361,1e-05,2,119.12582228,-2e-08,-0.0002,2.998e-05,2944.31392508,5.62e-05,2e-07,1469734162000,3475.64858024
2026-09-09T02:47:03.115514+00:00,fETH,5.706575342465753e-05,5.9e-06,2,531.6835299,1e-05,2,126.58097265,1.2e-06,0.012,1.4e-06,2938.89372766,5.62e-05,2e-07,1469734162000,3823.88767521
2026-09-09T03:47:03.429840+00:00,fETH,5.707123287671233e-05,5.9e-06,2,530.68329931,1e-05,2,126.48097265,0,0,2e-07,2932.1887075,5.62e-05,2e-07,1469734162000,3827.28251609
2026-09-09T04:47:03.395976+00:00,fETH,5.706301369863014e-05,5.9e-06,2,526.51552399,1e-05,2,121.95914964,2e-07,0.002,4e-07,2934.8897385,5.62e-05,2e-07,1469734162000,3994.61423441
2026-09-09T05:47:03.783837+00:00,fETH,5.778904109589041e-05,5.9e-06,2,523.98246446,1e-05,2,61.09456164,2.3e-07,0.0023,4.3e-07,2930.44087329,5.62e-05,2e-07,1469734162000,4266.08332436
2026-09-09T06:47:03.447265+00:00,fETH,5.7523287671232875e-05,5.9e-06,2,523.98246446,1.2e-05,2,263.21940084,2.579e-05,0.2579,2.599e-05,3025.16545771,5.62e-05,2e-07,1469734162000,4270.1582733
2026-09-09T07:47:03.389228+00:00,fETH,5.755616438356164e-05,6.01e-06,2,628.87505676,2.998e-05,2,742.30110432,1.418e-05,0.1418,2.998e-05,3082.52213139,5.62e-05,2e-07,1469734162000,4269.71751308
2026-09-09T08:47:03.486079+00:00,fETH,5.759178082191781e-05,6.01e-06,2,622.05344041,2.998e-05,2,4485.73174368,-5.577e-05,-0.5577,4.3e-07,3305.04703943,5.62e-05,2e-07,1469734162000,4387.3420265
2026-09-09T09:47:03.229065+00:00,fETH,5.768219178082192e-05,6.01e-06,2,619.79571054,1.58e-05,2,3397.4507617,1.5e-07,0.0015,3.5e-07,2475.45873578,5.604e-05,2e-07,1469734162000,4376.63242543
2026-09-09T10:47:03.359085+00:00,fETH,5.794246575342466e-05,6.01e-06,2,614.82372611,2e-05,2,4522.29293158,5.459e-05,0.5459,5.479e-05,2597.02224172,5.604e-05,2e-07,1469734162000,4464.10437712
2026-09-09T11:47:03.355253+00:00,fETH,5.8293150684931505e-05,6.01e-06,2,614.1930611,1e-05,2,4543.26963222,5.459e-05,0.5459,5.479e-05,2705.21155661,5.604e-05,2e-07,1469734162000,4464.10437712
2026-09-09T12:47:03.344778+00:00,fETH,5.810684931506849e-05,6.01e-06,2,609.29162479,1e-05,2,3492.30144044,-4.957e-05,-0.4957,4.3e-07,2677.06107437,5.604e-05,2e-07,1469734162000,4462.82767476
2026-09-09T13:47:04.008689+00:00,fETH,5.8336986301369866e-05,6.01e-06,2,604.70193161,1.58e-05,2,3675.40996759,1.2e-06,0.012,1.4e-06,2417.80789863,5.604e-05,2e-07,1469734162000,3447.31278294
