collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-09T00:47:02.829538+00:00,fUSD,0.00030858356164383563,0.000273972602739726,120,22493419.21567387,0.00014899,2,1392940.13868313,0.00012,0.8,0.00027,265369482.43904886,0.00031818,8.91e-06,1469734163000,235582214.2854646
2026-09-09T01:47:03.154151+00:00,fUSD,0.00030856712328767124,0.000273972602739726,120,20669516.7282801,0.00014998,7,1043376.16124059,-2e-08,-0.0001,0.00014998,272339520.10687643,0.00031818,8.91e-06,1469734163000,235718022.7763998
2026-09-09T02:47:03.115514+00:00,fUSD,0.00030863561643835617,0.000273972602739726,120,20650517.99903612,0.000147,2,484229.3326041,0.00012397,0.8265,0.00027397,275346866.4995855,0.00031818,8.91e-06,1469734163000,235600910.1999565
2026-09-09T03:47:03.429840+00:00,fUSD,0.0003085890410958904,0.000273972602739726,120,22370713.47898773,0.0001761664,2,460287.55231562,2.53e-05,0.1687,0.0001753,275426927.8956632,0.00031818,8.91e-06,1469734163000,235657675.70423752
2026-09-09T04:47:03.395976+00:00,fUSD,0.00030867397260273975,0.000273972602739726,120,22389482.34973199,0.000158036,2,28040.91646603,8.01e-06,0.0534,0.00015801,283049463.0458163,0.00031818,8.91e-06,1469734163000,235955418.81229854
2026-09-09T05:47:03.783837+00:00,fUSD,0.00030856712328767124,0.000273972602739726,120,22277669.57573587,0.0001552965,2,150457.61754807,5.3e-06,0.0353,0.0001553,289466212.100883,0.00031818,8.91e-06,1469734163000,235976560.54810178
2026-09-09T06:47:03.447265+00:00,fUSD,0.00030866027397260273,0.000273972602739726,120,22133567.81473889,0.00014998,2,940841.42953686,-2e-08,-0.0001,0.00014998,288633160.6332687,0.00031818,8.91e-06,1469734163000,235938552.60136488
2026-09-09T07:47:03.389228+00:00,fUSD,0.0003084958904109589,0.000273972602739726,120,22107107.17110722,0.00014999,2,229361.50449294,-6.06e-06,-0.0388,0.00015,300154927.6390358,0.00031818,8.91e-06,1469734163000,235557157.02108204
2026-09-09T08:47:03.486079+00:00,fUSD,0.00030858356164383563,0.000273972602739726,120,22398539.65495295,0.0001420824,2,310021.13792775,7e-05,0.35,0.00027,300508299.0520827,0.00031818,8.91e-06,1469734163000,235563533.2820418
2026-09-09T09:47:03.229065+00:00,fUSD,0.00030866301369863016,0.000273972602739726,120,22323160.09546923,0.00014225,2,1385734.74443866,0.00012397,0.8265,0.00027397,302811823.1258317,0.00031818,8.91e-06,1469734163000,235636275.54461026
2026-09-09T10:47:03.359085+00:00,fUSD,0.0003085068493150685,0.000273972602739726,120,20041344.43569641,0.000149,2,134003.18180561,-4.987e-05,-0.2495,0.00015,313017529.0002343,0.00031818,8.91e-06,1469734163000,238201482.8475424
2026-09-09T11:47:03.355253+00:00,fUSD,0.0003085068493150685,0.000273972602739726,120,20020310.16624169,0.00014999,2,563935.29793231,7e-08,0.0005,0.00015,312378117.1847866,0.00031818,8.91e-06,1469734163000,239577420.6619675
2026-09-09T12:47:03.344778+00:00,fUSD,0.0003085013698630137,0.000273972602739726,120,19870517.66945291,0.0001338724,2,41293.28984965,0.00012,0.8,0.00027,312136552.1905531,0.00031818,8.91e-06,1469734163000,239515989.34244055
2026-09-09T13:47:04.008689+00:00,fUSD,0.0003085424657534247,0.000273972602739726,120,19846771.88742495,0.00013389412176,2,7173.86279832,7.123e-05,0.4523,0.00022873,308517044.25954044,0.00031818,8.91e-06,1469734163000,239439824.5937491
2026-09-09T14:47:03.621975+00:00,fUSD,0.0003083808219178082,0.000273972602739726,120,22103985.95039668,0.00014999,2,1196622.04055567,-1e-08,-0.0001,0.00014999,244158622.2191342,0.00031818,8.91e-06,1469734163000,180537117.31165725
