collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-12T10:47:03.806930+00:00,fBTC,1789207500000,0,48.18,946.9976047,946.36984356,2380.45635184,"[1789207500000, null, null, 0, 48.18, null, null, 946.9976047, 946.36984356, null, null, 2380.45635184, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-12T11:47:02.882086+00:00,fBTC,1789211100000,0,48.21,946.69591595,946.09002053,2400.94328135,"[1789211100000, null, null, 0, 48.21, null, null, 946.69591595, 946.09002053, null, null, 2400.94328135, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-12T12:47:03.631317+00:00,fBTC,1789214700000,0,48.3,942.62867121,941.89259587,2399.65806332,"[1789214700000, null, null, 0, 48.3, null, null, 942.62867121, 941.89259587, null, null, 2399.65806332, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-12T13:47:02.946143+00:00,fBTC,1789218300000,0,48.13,948.06489793,947.45900251,2368.02097633,"[1789218300000, null, null, 0, 48.13, null, null, 948.06489793, 947.45900251, null, null, 2368.02097633, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-12T14:47:03.908002+00:00,fBTC,1789221900000,0,49.15,922.95566802,922.3497726,2399.27720456,"[1789221900000, null, null, 0, 49.15, null, null, 922.95566802, 922.3497726, null, null, 2399.27720456, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-12T15:47:03.511354+00:00,fBTC,1789225500000,0,48.85,923.89512359,923.28922817,2391.12652745,"[1789225500000, null, null, 0, 48.85, null, null, 923.89512359, 923.28922817, null, null, 2391.12652745, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-12T16:47:03.415636+00:00,fBTC,1789229100000,0,48.6,887.43314969,886.82725427,2433.8071375,"[1789229100000, null, null, 0, 48.6, null, null, 887.43314969, 886.82725427, null, null, 2433.8071375, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-12T17:47:02.927958+00:00,fBTC,1789232700000,0,49.19,872.9082849,872.30238948,2448.55441,"[1789232700000, null, null, 0, 49.19, null, null, 872.9082849, 872.30238948, null, null, 2448.55441, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-12T18:47:03.133152+00:00,fBTC,1789236300000,0,49.03,873.02163379,872.37786242,2477.2522516,"[1789236300000, null, null, 0, 49.03, null, null, 873.02163379, 872.37786242, null, null, 2477.2522516, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-12T19:47:02.729530+00:00,fBTC,1789239900000,0,49.07,873.29958357,872.69368815,2456.55391517,"[1789239900000, null, null, 0, 49.07, null, null, 873.29958357, 872.69368815, null, null, 2456.55391517, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-12T20:47:03.209757+00:00,fBTC,1789243500000,0,48.77,873.27977779,872.67388237,2452.56760586,"[1789243500000, null, null, 0, 48.77, null, null, 873.27977779, 872.67388237, null, null, 2452.56760586, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-12T21:47:03.058459+00:00,fBTC,1789247100000,0,48.73,872.98364208,872.37774666,2476.58531056,"[1789247100000, null, null, 0, 48.73, null, null, 872.98364208, 872.37774666, null, null, 2476.58531056, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-12T22:47:03.410286+00:00,fBTC,1789250700000,0,48.62,873.07015077,872.46425535,2457.10418383,"[1789250700000, null, null, 0, 48.62, null, null, 873.07015077, 872.46425535, null, null, 2457.10418383, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-12T23:47:02.411379+00:00,fBTC,1789254300000,0,48.54,873.21751114,872.61161572,2453.10855569,"[1789254300000, null, null, 0, 48.54, null, null, 873.21751114, 872.61161572, null, null, 2453.10855569, null, null, null, null, null, null, null, null, null, null, null, null]"
