collected_at,market,candle_key,mts,open,close,high,low,volume
2026-09-19T00:47:03.696862+00:00,fUST,trade:1h:a30:p2:p30,1789776000000,0.0001584,0.00015001,0.00016536,0.0001409,82638.20228479
2026-09-19T01:47:03.182818+00:00,fUST,trade:1h:a30:p2:p30,1789779600000,0.00015319,0.00015001,0.00019178,0.00014753,192861.43580244
2026-09-19T02:47:03.878920+00:00,fUST,trade:1h:a30:p2:p30,1789783200000,0.00014651,0.00015185,0.0001749,0.0001465,583157.52682751
2026-09-19T03:47:03.313266+00:00,fUST,trade:1h:a30:p2:p30,1789786800000,0.0001513,0.00015001,0.00019178,7.6e-05,503702.24687763
2026-09-19T04:47:03.533075+00:00,fUST,trade:1h:a30:p2:p30,1789790400000,0.00015751,0.00015,0.00019124,0.00015,550818.26969556
2026-09-19T05:47:03.510025+00:00,fUST,trade:1h:a30:p2:p30,1789794000000,0.00015184,0.00014923,0.00016838,0.00014923,568897.29828189
2026-09-19T06:47:03.793703+00:00,fUST,trade:1h:a30:p2:p30,1789797600000,0.00015435,0.00015646,0.00016808,0.000138,155249.7326381
2026-09-19T07:47:03.403926+00:00,fUST,trade:1h:a30:p2:p30,1789801200000,0.00015748,0.0001575,0.00019999,0.000136,1768685.9007625899
2026-09-19T08:47:03.227559+00:00,fUST,trade:1h:a30:p2:p30,1789804800000,0.0001575,0.00015,0.00019,0.00015,385885.58908631
2026-09-19T09:47:03.025630+00:00,fUST,trade:1h:a30:p2:p30,1789808400000,0.00017195,0.000195,0.000195,0.0001501,1047116.4654914901
2026-09-19T10:47:04.694276+00:00,fUST,trade:1h:a30:p2:p30,1789812000000,0.00017413,0.0001863,0.0001863,0.0001575,149050.33563834
2026-09-19T11:47:02.934685+00:00,fUST,trade:1h:a30:p2:p30,1789815600000,0.00017475,0.00015001,0.00019279,0.0001,535486.94324998
2026-09-19T12:47:03.861617+00:00,fUST,trade:1h:a30:p2:p30,1789819200000,0.00017134,0.00018997,0.00019,0.00015,206791.40639905
2026-09-19T13:47:03.147021+00:00,fUST,trade:1h:a30:p2:p30,1789822800000,0.00017647,0.00019098,0.00019098,0.0001748,138183.34218912
2026-09-19T14:47:03.253256+00:00,fUST,trade:1h:a30:p2:p30,1789826400000,0.000172,0.00014768,0.00019178,0.00014768,993667.31503662
2026-09-19T15:47:03.791575+00:00,fUST,trade:1h:a30:p2:p30,1789830000000,0.00015269,0.00015001,0.00019498,0.0001,985256.65440685
2026-09-19T16:47:03.624883+00:00,fUST,trade:1h:a30:p2:p30,1789833600000,0.0001576,0.00015277,0.00019498,7.6e-05,536698.66804812
2026-09-19T17:47:03.565089+00:00,fUST,trade:1h:a30:p2:p30,1789837200000,0.00017832,0.00015005,0.0002,0.0001,2548361.38161317
2026-09-19T18:47:03.154849+00:00,fUST,trade:1h:a30:p2:p30,1789840800000,0.00015371,0.0001,0.00019999,7.6e-05,872269.85700455
2026-09-19T19:47:03.079843+00:00,fUST,trade:1h:a30:p2:p30,1789844400000,0.00017706,0.00015108,0.00019999,7.6e-05,1613747.76350048
2026-09-19T20:47:03.724330+00:00,fUST,trade:1h:a30:p2:p30,1789848000000,0.00015005,0.00015005,0.0002,7.6e-05,1173967.4432061801
2026-09-19T21:47:03.473004+00:00,fUST,trade:1h:a30:p2:p30,1789851600000,0.00015606,0.00019999,0.00019999,0.00015005,596327.81982528
2026-09-19T22:47:04.058383+00:00,fUST,trade:1h:a30:p2:p30,1789855200000,0.00016632,0.00015001,0.0002,7.6e-05,1704936.4681449
2026-09-19T23:47:03.274185+00:00,fUST,trade:1h:a30:p2:p30,1789858800000,0.0001769,0.0001939,0.0002,7.6e-05,318807.59442189
