collected_at,market,candle_key,mts,open,close,high,low,volume
2026-09-17T00:47:03.239935+00:00,fUST,trade:1h:a30:p2:p30,1789603200000,0.00017906,0.000153,0.000187,0.000118,214614.67484631
2026-09-17T01:47:02.835073+00:00,fUST,trade:1h:a30:p2:p30,1789606800000,0.00012329,0.00013977,0.0001501,0.00012,552829.20197486
2026-09-17T02:47:02.763693+00:00,fUST,trade:1h:a30:p2:p30,1789610400000,0.00013984,0.00015492,0.00019999,7.6e-05,804716.3105134
2026-09-17T03:47:03.084938+00:00,fUST,trade:1h:a30:p2:p30,1789614000000,0.00013919,0.00013699,0.00016,0.00012329,1005748.21412069
2026-09-17T04:47:03.123284+00:00,fUST,trade:1h:a30:p2:p30,1789617600000,0.000137,0.00013864,0.000149,0.00013288,478820.7830089
2026-09-17T05:47:03.374627+00:00,fUST,trade:1h:a30:p2:p30,1789621200000,0.00014168,0.00014133,0.00018999,0.00014133,418609.15286156
2026-09-17T06:47:02.782033+00:00,fUST,trade:1h:a30:p2:p30,1789624800000,0.000137,0.00013699,0.00019999,0.00011,740930.45733901
2026-09-17T07:47:03.596350+00:00,fUST,trade:1h:a30:p2:p30,1789628400000,0.00014244,0.0005,0.03,0.00013807,11732645.31747013
2026-09-17T08:47:03.517088+00:00,fUST,trade:1h:a30:p2:p30,1789632000000,0.00014997,0.00025991,0.0005,7.6e-05,1631011.03543375
2026-09-17T09:47:03.225703+00:00,fUST,trade:1h:a30:p2:p30,1789635600000,0.00022,0.00029747,0.00039999,7.6e-05,1423004.4845861301
2026-09-17T10:47:03.191613+00:00,fUST,trade:1h:a30:p2:p30,1789639200000,0.0001,0.00022,0.00025926,0.0001,4678837.61263491
2026-09-17T11:47:03.569317+00:00,fUST,trade:1h:a30:p2:p30,1789642800000,0.00023,0.00019,0.000339,7.6e-05,770384.06136112
2026-09-17T12:47:02.979228+00:00,fUST,trade:1h:a30:p2:p30,1789646400000,0.00016672,0.00039999,0.00039999,0.00016,612992.41811039
2026-09-17T13:47:03.032955+00:00,fUST,trade:1h:a30:p2:p30,1789650000000,0.00022879,0.0002,0.00044986,7.6e-05,2437787.19459852
2026-09-17T14:47:03.121280+00:00,fUST,trade:1h:a30:p2:p30,1789653600000,0.0002,0.000195,0.000234,0.0001,1209310.69576876
2026-09-17T15:47:03.236029+00:00,fUST,trade:1h:a30:p2:p30,1789657200000,0.00018339,0.000188,0.00034,7.6e-05,4446119.8361965595
2026-09-17T16:47:02.751297+00:00,fUST,trade:1h:a30:p2:p30,1789660800000,0.0001575,0.00014,0.0002,7.6e-05,492876.86048053
2026-09-17T17:47:02.759354+00:00,fUST,trade:1h:a30:p2:p30,1789664400000,0.00014998,0.0001763,0.00023883,7.6e-05,2539400.48066828
2026-09-17T18:47:03.564181+00:00,fUST,trade:1h:a30:p2:p30,1789668000000,0.00017,7.6e-05,0.00021917,7.6e-05,442025.81968059
2026-09-17T19:47:03.311988+00:00,fUST,trade:1h:a30:p2:p30,1789671600000,0.00015,0.00014339,0.00021917,0.00014339,1254174.26363787
2026-09-17T20:47:03.384060+00:00,fUST,trade:1h:a30:p2:p30,1789675200000,0.00014995,0.00013233,0.000234,0.00013233,1840788.63459926
2026-09-17T21:47:02.546353+00:00,fUST,trade:1h:a30:p2:p30,1789678800000,0.00018222,7.6e-05,0.000234,7.6e-05,663377.65594676
2026-09-17T22:47:02.963656+00:00,fUST,trade:1h:a30:p2:p30,1789682400000,0.000139,0.00015,0.00024088,7.6e-05,2797986.24639247
2026-09-17T23:47:02.841464+00:00,fUST,trade:1h:a30:p2:p30,1789686000000,0.00014897,7.6e-05,0.0002,7.6e-05,309789.41352611
