collected_at,market,candle_key,mts,open,close,high,low,volume
2026-08-30T00:47:03.116253+00:00,fETH,trade:1h:a30:p2:p30,1788048000000,2e-07,1e-05,1e-05,2e-07,8.12022112
2026-08-30T01:47:03.148153+00:00,fETH,trade:1h:a30:p2:p30,1788051600000,1.57e-05,4e-07,1.57e-05,2e-07,2.82134079
2026-08-30T02:47:03.078353+00:00,fETH,trade:1h:a30:p2:p30,1788055200000,1.57e-05,2.495e-05,2.495e-05,1.57e-05,5.65256708
2026-08-30T03:47:03.369738+00:00,fETH,trade:1h:a30:p2:p30,1788058800000,1.57e-05,2.523e-05,2.523e-05,2e-07,22.958055090000002
2026-08-30T04:47:03.205046+00:00,fETH,trade:1h:a30:p2:p30,1788062400000,2e-07,2.547e-05,2.547e-05,2e-07,7.85854393
2026-08-30T05:47:03.273872+00:00,fETH,trade:1h:a30:p2:p30,1788066000000,1.693e-05,2e-05,2e-05,2e-07,4.28549651
2026-08-30T06:47:03.484468+00:00,fETH,trade:1h:a30:p2:p30,1788069600000,1.99e-05,2e-07,2.547e-05,2e-07,6.91270609
2026-08-30T07:47:03.320237+00:00,fETH,trade:1h:a30:p2:p30,1788073200000,2.547e-05,2.619e-05,2.621e-05,2.547e-05,2.13321107
2026-08-30T08:47:03.304989+00:00,fETH,trade:1h:a30:p2:p30,1788076800000,2.586e-05,4.3e-07,2.653e-05,2e-07,43.4377854
2026-08-30T09:47:02.910082+00:00,fETH,trade:1h:a30:p2:p30,1788080400000,1.58e-05,2.6e-05,2.6e-05,2e-07,15.35400489
2026-08-30T10:47:03.954977+00:00,fETH,trade:1h:a30:p2:p30,1788084000000,1.821e-05,2e-05,2e-05,2e-07,18.275166990000002
2026-08-30T11:47:03.112448+00:00,fETH,trade:1h:a30:p2:p30,1788087600000,1.2e-05,2e-05,2e-05,1.2e-05,5.99955465
2026-08-30T12:47:03.234055+00:00,fETH,trade:1h:a30:p2:p30,1788091200000,2e-05,1.3e-05,2.527e-05,4.3e-07,26.13713344
2026-08-30T13:47:03.401119+00:00,fETH,trade:1h:a30:p2:p30,1788094800000,1.3e-05,2.99e-05,2.99e-05,2e-07,42.60932135
2026-08-30T14:47:03.414548+00:00,fETH,trade:1h:a30:p2:p30,1788098400000,1.2e-05,1.3e-05,1.3e-05,1.2e-05,1.48
2026-08-30T15:47:03.649252+00:00,fETH,trade:1h:a30:p2:p30,1788102000000,1.58e-05,2.998e-05,2.998e-05,2e-07,59.37422917
2026-08-30T16:47:03.578368+00:00,fETH,trade:1h:a30:p2:p30,1788105600000,2.995e-05,2e-05,2.995e-05,2e-07,8.0706938
2026-08-30T17:47:03.297773+00:00,fETH,trade:1h:a30:p2:p30,1788109200000,2.997e-05,2.998e-05,2.998e-05,2e-07,19.123938940000002
2026-08-30T18:47:03.350691+00:00,fETH,trade:1h:a30:p2:p30,1788112800000,2.98e-05,2.998e-05,2.998e-05,2e-07,13.2027979
2026-08-30T19:47:03.205524+00:00,fETH,trade:1h:a30:p2:p30,1788116400000,2.998e-05,2.998e-05,2.998e-05,2e-07,28.437357589999998
2026-08-30T20:47:02.893439+00:00,fETH,trade:1h:a30:p2:p30,1788120000000,2.998e-05,2.998e-05,2.998e-05,2e-07,8.85606593
2026-08-30T21:47:02.975890+00:00,fETH,trade:1h:a30:p2:p30,1788123600000,2.998e-05,2.998e-05,2.998e-05,6e-06,28.21251177
2026-08-30T22:47:03.507047+00:00,fETH,trade:1h:a30:p2:p30,1788127200000,2.998e-05,2.998e-05,2.998e-05,2e-07,17.12983143
2026-08-30T23:47:03.593333+00:00,fETH,trade:1h:a30:p2:p30,1788130800000,2.998e-05,2e-05,2.998e-05,2e-07,13.99192636
