collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-15T00:47:03.679666+00:00,fETH,0.00014490410958904108,1.31e-05,2,1057.33858801,0.00011394,22,235.16131476,-0.00013917,-0.933,1e-05,2088.31239707,0.00014917,2e-07,1469734162000,4621.71831516
2026-09-15T01:47:03.103683+00:00,fETH,0.00014423013698630136,1.31e-05,2,1057.33858801,0.00011404,22,155.12613975,-2.391e-05,-0.193,0.0001,2000.05267718,0.00014556,2e-07,1469734162000,4621.45005422
2026-09-15T02:47:03.436060+00:00,fETH,0.00014435068493150684,1.31e-05,2,1057.33858801,0.0001111,21,98.59153333,-7.854e-05,-0.7585,2.5e-05,1990.03668563,0.00014556,2e-07,1469734162000,4672.28315503
2026-09-15T03:47:03.654793+00:00,fETH,0.00014427123287671234,1.31e-05,2,1054.59297085,0.0001108,2,147.20778278,0.0001038,1.038,0.0001098,1800.98400331,0.00014556,2e-07,1469734162000,4735.03464914
2026-09-15T04:47:03.661460+00:00,fETH,0.00014432054794520549,1.31e-05,2,1051.58589841,0.0001108,2,131.18937363,-1.02e-05,-0.085,0.0001098,1806.48575154,0.00014556,2e-07,1469734162000,4719.79849849
2026-09-15T05:47:03.159559+00:00,fETH,0.00014443835616438356,1.31e-05,2,1050.19271802,0.0001108,2,146.0596965,5.48e-06,0.0525,0.0001098,1783.91445189,0.00014556,2e-07,1469734162000,4719.79849849
2026-09-15T06:47:03.251642+00:00,fETH,0.00014425479452054795,1.31e-05,2,1038.96440704,0.00011247,21,154.9832694,-1.5e-05,-0.125,0.000105,1739.87443849,0.00014556,2e-07,1469734162000,4724.79849849
2026-09-15T07:47:03.449715+00:00,fETH,0.0001443041095890411,1.31e-05,2,1035.41277808,0.00011,5,152.04737369,-3.78e-06,-0.0335,0.000109,1723.55988833,0.00014556,2e-07,1469734162000,4735.79849849
2026-09-15T08:47:03.469605+00:00,fETH,0.00014426027397260275,1.31e-05,2,1106.69250461,0.00012057948,2,4474.0024528,-0.00011535,-0.7937,2.998e-05,1974.398498,0.00014556,2e-07,1469734162000,4464.65548197
2026-09-15T09:47:03.026841+00:00,fETH,0.0001445041095890411,1.31e-05,2,1106.44300461,0.00011526678,2,4502.4125219,-0.00012033,-0.828,2.5e-05,1833.91725334,0.00014556,2e-07,1469734162000,4505.55589562
2026-09-15T10:47:03.624977+00:00,fETH,0.00014454520547945205,1.31e-05,2,1102.00309998,2.5e-05,2,2809.6617965,-0.00011518,-0.7935,2.998e-05,1834.32732445,0.00014556,2e-07,1469734162000,4452.83284802
2026-09-15T11:47:03.147287+00:00,fETH,0.0001442767123287671,1.31e-05,2,1102.00309998,0.00011092302,2,252.37973411,0.000102,1.02,0.000117,1905.19871916,0.00014556,2e-07,1469734162000,4231.4943287
2026-09-15T12:47:03.259426+00:00,fETH,0.0001442109589041096,1.31e-05,2,1102.00309998,0.000111537692,2,258.09538215,-1.49e-05,-0.1256,0.00010374,1923.20986328,0.00014556,2e-07,1469734162000,4234.38996867
2026-09-15T13:47:04.715048+00:00,fETH,0.00014443835616438356,1.31e-05,2,1102.00309998,0.00011899,24,251.97238664,-3.03e-06,-0.0251,0.0001175,1974.68498208,0.00014556,2e-07,1469734162000,4213.92701472
2026-09-15T14:47:04.268152+00:00,fETH,0.0001448054794520548,1.31e-05,2,1097.7829599,0.00012053,25,4161.75848702,-6.081e-05,-0.5488,5e-05,2332.66937913,0.00014461,2e-07,1469734162000,4114.23297988
2026-09-15T15:47:04.028245+00:00,fETH,0.00010981369863013699,1.31e-05,2,1091.64413513,1.58e-05,2,1322.60465163,-0.00011264,-0.9962,4.3e-07,5051.70225994,0.00014481,2e-07,1469734162000,1264.63674562
2026-09-15T16:47:04.539034+00:00,fETH,0.00010949315068493151,1.31e-05,2,1091.64413513,2.5e-05,2,1389.90019169,2.978e-05,0.2978,2.998e-05,5043.1649170499995,0.00014481,2e-07,1469734162000,1261.07213401
2026-09-15T17:47:04.100579+00:00,fETH,0.00010899178082191781,1.31e-05,2,1041.301895,1.579e-05,2,1359.92883384,-0.00011,-0.9167,1e-05,4859.14967664,0.00014481,2e-07,1469734162000,1345.95446411
2026-09-15T18:47:04.245758+00:00,fETH,0.00010936438356164384,1.31e-05,2,1037.146791,1.58e-05,2,1504.37169122,-0.00010592,-0.9925,8e-07,4882.81553123,0.00014481,2e-07,1469734162000,1431.18614149
2026-09-15T19:47:03.455245+00:00,fETH,0.00011167123287671233,1.31e-05,2,1036.83072711,2.998e-05,2,342.82355556,-9.586e-05,-0.9055,1e-05,6718.65102176,0.001199,2e-07,1469734162000,128.1480593
2026-09-15T20:47:04.605148+00:00,fETH,0.00013685753424657533,0.00013685753424657533,2,1729.85489157,0.00027397,2,388.62445837,-9.002e-05,-0.7502,2.998e-05,7172.30027706,0.001199,2e-07,1469734162000,0
2026-09-15T21:47:03.644289+00:00,fETH,0.0001425041095890411,1.31e-05,2,1036.44979588,1.58e-05,2,89.8612452,-9.8e-06,-0.098,2e-07,8004.34746388,0.001199,2e-07,1469734162000,2.35486438
2026-09-15T22:47:03.917350+00:00,fETH,0.0002856904109589041,1.311e-05,2,1037.14979588,2.998e-05,2,96.22753084,0.0001398,1.398,0.00014,8396.33113338,0.001199,2e-07,1469734162000,4.40999465
2026-09-15T23:47:03.365333+00:00,fETH,0.00028525479452054796,1.31e-05,2,1036.44979588,4e-05,10,120.44598964,0,0,2.998e-05,8384.9788443,0.001199,2e-07,1469734162000,5.11226537
