run_id,market,rate,period,count,amount,side,fetched_at
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.0002671232876712329,120,1,-3369492.71033777,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.000247980821,120,1,-56568.59382046,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.00023684931506849315,120,1,-3762039.21134512,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.00016,120,1,-2000.0,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.00016,60,18,-402330.8297215,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.00015,90,1,-2000.0,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.00015,120,1,-300000.0,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.00015,45,3,-13845.272985,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.00015,60,1,-28000.0,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.00015,30,8,-15000.0,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.000148,30,4,-20000.0,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.0001421,45,9,-80000.0,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.000142,45,2,-20000.0,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.0001401,30,11,-147973.68632078,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.00014000000000000001,30,1,-28000.0,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.000138,20,6,-49626.52669917,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.000136,30,3,-19544.22120933,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.000128,30,3,-30000.0,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.000126,15,5,-45000.0,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.000125,14,2,-26651.99310844,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.0001225,59,1,-95000.0,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.0001222,29,1,-194504.86890568,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.0001202,19,1,-184532.71737778,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.00012,120,1,-30000.0,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.00011011,2,1,-1165663.0986277,demand,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.00012145,2,1,5000.0,offer,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.00012268,2,1,252.51984228,offer,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.000129,2,1,158.55074111,offer,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.0001369864,2,1,491.2,offer,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.00014110956358708674,2,2,486.10570165,offer,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.0001489067,2,1,1903.5200738,offer,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.00015068493150684933,2,1,164.664824,offer,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.000151239,2,1,600.0,offer,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.00015358630136986303,2,1,295.61583374,offer,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.0001535872464,2,1,1762.2456756,offer,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.000155961,2,1,160.2877153,offer,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.0001568203,2,1,157.6453932,offer,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.00015727,2,3,1500.0,offer,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.00015727,7,1,355.0,offer,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.00016,2,1,472.27629433,offer,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.00016281369865,2,6,1717.7639539,offer,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.00016502,2,3,1500.0,offer,2026-08-29T00:47:01.691281+00:00
6f3c4928-208b-4448-8420-7530c5c06225,fUST,0.0001651385684931507,2,1,221.64549051,offer,2026-08-29T00:47:01.691281+00:00
