collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-20T00:47:03.630432+00:00,fUSD,0.00030884931506849314,0.000273972602739726,120,18409004.9008381,0.0002609,30,63630.83805274,-3.794e-05,-0.1273,0.00026,210341575.95701593,0.00030832,7.945e-05,1469734163000,6442059.34606436
2026-09-20T01:47:03.392124+00:00,fUSD,0.0003088246575342466,0.000273972602739726,120,18398939.43739549,0.0002328767,4,440059.59105097,-7.418e-05,-0.25,0.00022259,209379859.47031802,0.00030832,7.945e-05,1469734163000,7601742.733004
2026-09-20T02:47:03.074153+00:00,fUSD,0.0003088191780821918,0.000273972602739726,120,18283315.25632943,0.00026828225484016476,2,53781.38110896,-2.87e-05,-0.0967,0.00026802,209242251.4798621,0.00030832,7.945e-05,1469734163000,7738013.0770612
2026-09-20T03:47:03.209008+00:00,fUSD,0.000308841095890411,0.000273972602739726,120,18346585.80673191,0.0002724996,2,203333.78222211,-3.238e-05,-0.1062,0.0002725,207826743.25627604,0.00030832,7.945e-05,1469734163000,7754065.531742
2026-09-20T04:47:02.857261+00:00,fUSD,0.0003088301369863014,0.000273972602739726,120,18242157.32434684,0.00022,30,189202.04347844,-2.38e-05,-0.0773,0.000284,209472072.2941995,0.00030832,7.945e-05,1469734163000,7820039.04785164
2026-09-20T05:47:04.020361+00:00,fUSD,0.0003089123287671233,0.000273972602739726,120,18203254.29434684,0.0002,2,71663.27090248,-9.879e-05,-0.3306,0.0002,192479781.6112352,0.00030832,7.945e-05,1469734163000,7849891.39113905
2026-09-20T06:47:04.007915+00:00,fUSD,0.0003089178082191781,0.000273972602739726,120,18105404.47675058,0.0001456733,2,1147515.90368004,-0.00014881,-0.498,0.00014999,194709757.35130587,0.00030832,7.945e-05,1469734163000,7876988.32745899
2026-09-20T07:47:03.569132+00:00,fUSD,0.0003087534246575342,0.000273972602739726,120,21535098.53181998,0.000233453,2,43152.438133,-0.00018737,-0.631,0.00010959,197007893.88959682,0.00030832,7.945e-05,1469734163000,10925307.95894385
2026-09-20T08:47:03.647440+00:00,fUSD,0.0003087013698630137,0.000273972602739726,120,17656552.47364366,0.0002097572410958904,2,224038.32842933,-8.701e-05,-0.2932,0.00020976,191012935.219255,0.00030832,7.945e-05,1469734163000,11969792.01456849
2026-09-20T09:47:02.942065+00:00,fUSD,0.00030864931506849314,0.000273972602739726,120,17676888.17395295,0.00017331,2,447548.77795079,-0.00012806,-0.4249,0.0001733,190277061.71462703,0.0003083,7.945e-05,1469734163000,11864192.4164197
2026-09-20T10:47:03.502323+00:00,fUSD,0.00030862739726027395,0.000273972602739726,120,19659710.12839654,0.000228,2,69326.28290919,-6.876e-05,-0.2317,0.000228,181674574.4424984,0.0003083,7.945e-05,1469734163000,12731987.7377339
2026-09-20T11:47:03.721919+00:00,fUSD,0.0003085479452054795,0.000273972602739726,120,19070284.55164464,0.0002164041,2,102458.31405885,-9.188e-05,-0.2981,0.00021639,175507408.80721244,0.0003083,7.945e-05,1469734163000,16189983.15183593
