collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-08-28T10:47:05.268138+00:00,fUST,1787911500000,6.5e-07,74.25,409797989.0904575,320488350.95703924,86785985.44651157,"[1787911500000, null, null, 6.5e-07, 74.25, null, null, 409797989.0904575, 320488350.95703924, null, null, 86785985.44651157, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T11:47:04.565140+00:00,fUST,1787915100000,6.5e-07,74.3,405334321.2632911,316107926.75976366,87106972.04735158,"[1787915100000, null, null, 6.5e-07, 74.3, null, null, 405334321.2632911, 316107926.75976366, null, null, 87106972.04735158, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T12:47:04.253424+00:00,fUST,1787918700000,6.5e-07,73.59,405371147.90249175,316351859.2319831,90602201.77752383,"[1787918700000, null, null, 6.5e-07, 73.59, null, null, 405371147.90249175, 316351859.2319831, null, null, 90602201.77752383, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T13:47:04.791205+00:00,fUST,1787922300000,6.5e-07,73.27,409221125.1054889,320269253.75392663,87348207.70931487,"[1787922300000, null, null, 6.5e-07, 73.27, null, null, 409221125.1054889, 320269253.75392663, null, null, 87348207.70931487, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T14:47:03.883899+00:00,fUST,1787925900000,6.5e-07,73.32,409217235.2848143,320334827.1256558,87146455.34513244,"[1787925900000, null, null, 6.5e-07, 73.32, null, null, 409217235.2848143, 320334827.1256558, null, null, 87146455.34513244, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T15:47:03.747738+00:00,fUST,1787929500000,6.5e-07,74.5,409707503.7200459,320772065.79855305,84290921.05996361,"[1787929500000, null, null, 6.5e-07, 74.5, null, null, 409707503.7200459, 320772065.79855305, null, null, 84290921.05996361, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T16:47:03.103955+00:00,fUST,1787933100000,6.5e-07,74.32,409650044.63148755,320736840.7812804,84827461.79172175,"[1787933100000, null, null, 6.5e-07, 74.32, null, null, 409650044.63148755, 320736840.7812804, null, null, 84827461.79172175, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T17:47:03.550218+00:00,fUST,1787936700000,6.5e-07,72.13,411971784.9104231,334908994.7948365,80969789.22065403,"[1787936700000, null, null, 6.5e-07, 72.13, null, null, 411971784.9104231, 334908994.7948365, null, null, 80969789.22065403, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T18:47:03.066589+00:00,fUST,1787940300000,6.5e-07,72.21,411715143.63124734,334572071.50439686,81188293.90517592,"[1787940300000, null, null, 6.5e-07, 72.21, null, null, 411715143.63124734, 334572071.50439686, null, null, 81188293.90517592, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T19:47:03.246963+00:00,fUST,1787943900000,6.5e-07,72.15,411495771.92339766,334377456.86653227,80734056.66092654,"[1787943900000, null, null, 6.5e-07, 72.15, null, null, 411495771.92339766, 334377456.86653227, null, null, 80734056.66092654, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T20:47:03.406382+00:00,fUST,1787947500000,6.5e-07,72.08,411719541.39517564,334630521.1937667,80748478.17982808,"[1787947500000, null, null, 6.5e-07, 72.08, null, null, 411719541.39517564, 334630521.1937667, null, null, 80748478.17982808, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T21:47:03.191542+00:00,fUST,1787951100000,6.5e-07,71.93,412312438.1279503,335086486.4461602,80753692.4573294,"[1787951100000, null, null, 6.5e-07, 71.93, null, null, 412312438.1279503, 335086486.4461602, null, null, 80753692.4573294, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T22:47:03.112184+00:00,fUST,1787954700000,6.5e-07,71.87,412416402.65216607,335210915.92742354,80871584.86012068,"[1787954700000, null, null, 6.5e-07, 71.87, null, null, 412416402.65216607, 335210915.92742354, null, null, 80871584.86012068, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-28T23:47:03.311482+00:00,fUST,1787958300000,6.5e-07,71.84,414936196.2927873,337725629.5110649,78063169.0742973,"[1787958300000, null, null, 6.5e-07, 71.84, null, null, 414936196.2927873, 337725629.5110649, null, null, 78063169.0742973, null, null, null, null, null, null, null, null, null, null, null, null]"
