collected_at,market,candle_key,mts,open,close,high,low,volume
2026-08-29T00:47:03.505839+00:00,fUSD,trade:1h:a30:p2:p30,1787961600000,0.00019178,0.00021987,0.00024734,8e-05,2890445.59108285
2026-08-29T01:47:03.077804+00:00,fUSD,trade:1h:a30:p2:p30,1787965200000,0.00018831,0.00020827,0.000222,0.00014155,2102237.98025386
2026-08-29T02:47:03.086790+00:00,fUSD,trade:1h:a30:p2:p30,1787968800000,0.00020033,0.00022453,0.00024591,2.58e-05,4429233.79745329
2026-08-29T03:47:03.183664+00:00,fUSD,trade:1h:a30:p2:p30,1787972400000,0.000206,0.00018011,0.00022521,9.88e-05,1655464.51007325
2026-08-29T04:47:03.356333+00:00,fUSD,trade:1h:a30:p2:p30,1787976000000,0.000206,0.00020626,0.00024657,7.945e-05,2830830.22275045
2026-08-29T05:47:03.556854+00:00,fUSD,trade:1h:a30:p2:p30,1787979600000,0.000205,0.00022834,0.0002458,0.0001305,10094978.90051413
2026-08-29T06:47:03.530111+00:00,fUSD,trade:1h:a30:p2:p30,1787983200000,0.00022995,0.00014997,0.00026469,0.00014198,6382975.6419862
2026-08-29T07:47:03.669622+00:00,fUSD,trade:1h:a30:p2:p30,1787986800000,0.00016581,0.00015644,0.00022994,0.00013488,6103092.67675633
2026-08-29T08:47:03.108025+00:00,fUSD,trade:1h:a30:p2:p30,1787990400000,0.000195,0.00014999,0.00024674,7.397e-05,6472806.59263995
2026-08-29T09:47:03.984104+00:00,fUSD,trade:1h:a30:p2:p30,1787994000000,0.000147,0.0002433,0.0002433,7.945e-05,3684943.6148859197
2026-08-29T10:47:03.319362+00:00,fUSD,trade:1h:a30:p2:p30,1787997600000,0.00015,0.00013944,0.00015,7.397e-05,8276099.48653218
2026-08-29T11:47:03.652364+00:00,fUSD,trade:1h:a30:p2:p30,1788001200000,0.00014983,0.00014983,0.00017728,7.397e-05,7126932.7919031
2026-08-29T12:47:03.143322+00:00,fUSD,trade:1h:a30:p2:p30,1788004800000,0.00018878,0.00018211,0.00019211,8.503e-05,3015750.91630979
2026-08-29T13:47:03.914502+00:00,fUSD,trade:1h:a30:p2:p30,1788008400000,0.00015,0.00019789,0.00024946,0.00015,322824.88122576
2026-08-29T14:47:04.351170+00:00,fUSD,trade:1h:a30:p2:p30,1788012000000,0.00015,0.00015,0.00025,3.1e-05,2468933.88971361
2026-08-29T15:47:03.987191+00:00,fUSD,trade:1h:a30:p2:p30,1788015600000,8.2e-07,0.00021,0.00021999,8.2e-07,6839782.6300902
2026-08-29T16:47:03.398612+00:00,fUSD,trade:1h:a30:p2:p30,1788019200000,0.000147,0.0002024,0.0002758,1.166e-05,5088356.98698428
2026-08-29T17:47:03.498031+00:00,fUSD,trade:1h:a30:p2:p30,1788022800000,0.0002024,0.00021416,0.00026885,1.166e-05,10114461.54930737
2026-08-29T18:47:04.040291+00:00,fUSD,trade:1h:a30:p2:p30,1788026400000,0.00015,0.00018011,0.00025089,0.00014,4885694.42813372
2026-08-29T19:47:03.684585+00:00,fUSD,trade:1h:a30:p2:p30,1788030000000,0.000162,0.0002071,0.00024993,1.166e-05,7895530.23660186
2026-08-29T20:47:03.552760+00:00,fUSD,trade:1h:a30:p2:p30,1788033600000,0.00022102,0.00013548,0.00025033,1.166e-05,5587469.02068512
2026-08-29T21:47:03.433780+00:00,fUSD,trade:1h:a30:p2:p30,1788037200000,0.000149,0.00010959,0.00015,0.00010959,4245068.0097691
2026-08-29T22:47:03.504168+00:00,fUSD,trade:1h:a30:p2:p30,1788040800000,0.00015436,0.00014332,0.00019,1.166e-05,2518193.94213379
2026-08-29T23:47:03.338370+00:00,fUSD,trade:1h:a30:p2:p30,1788044400000,0.00014811,0.00014129,0.00025,0.00010953,9327465.68473515
