collected_at,market,candle_key,mts,open,close,high,low,volume
2026-09-03T00:47:03.640058+00:00,fUSD,trade:1h:a30:p2:p30,1788393600000,0.00019093,0.00017895,0.00022,0.0001,3600410.07407203
2026-09-03T01:47:03.323772+00:00,fUSD,trade:1h:a30:p2:p30,1788397200000,0.00019329,0.00015,0.00022801,0.0001,6387391.55249024
2026-09-03T02:47:04.394483+00:00,fUSD,trade:1h:a30:p2:p30,1788400800000,0.0001178,0.00017477,0.0002178,0.0001178,5801541.02469955
2026-09-03T03:47:03.876049+00:00,fUSD,trade:1h:a30:p2:p30,1788404400000,0.00016419,0.00018,0.0002,0.000135,3172543.27357776
2026-09-03T04:47:03.729225+00:00,fUSD,trade:1h:a30:p2:p30,1788408000000,0.00018052,0.000149,0.00025011,8e-05,5035105.87283303
2026-09-03T05:47:03.777770+00:00,fUSD,trade:1h:a30:p2:p30,1788411600000,0.00014615,0.0001495,0.00015,0.00013468,2954252.4265544
2026-09-03T06:47:03.267718+00:00,fUSD,trade:1h:a30:p2:p30,1788415200000,0.0001488,0.00013638,0.00018986,8e-05,2989576.90863721
2026-09-03T07:47:03.193701+00:00,fUSD,trade:1h:a30:p2:p30,1788418800000,0.00013981,0.00013488,0.00016815,8e-05,1630265.13718663
2026-09-03T08:47:03.177285+00:00,fUSD,trade:1h:a30:p2:p30,1788422400000,8.1e-05,0.00016477,0.0002,8.1e-05,2113902.18576205
2026-09-03T09:47:03.148608+00:00,fUSD,trade:1h:a30:p2:p30,1788426000000,0.00013333,0.00012933,0.00019,8e-05,3922693.7030225997
2026-09-03T10:47:03.745861+00:00,fUSD,trade:1h:a30:p2:p30,1788429600000,0.000151,0.00014199,0.00030996,0.00011064,21328892.83713968
2026-09-03T11:47:03.124696+00:00,fUSD,trade:1h:a30:p2:p30,1788433200000,0.00014787,0.0001425,0.00015,0.00010847,1472847.48488522
2026-09-03T12:47:03.290263+00:00,fUSD,trade:1h:a30:p2:p30,1788436800000,0.00013479,0.00015,0.00024254,0.00013399,6607305.96843416
2026-09-03T13:47:03.502053+00:00,fUSD,trade:1h:a30:p2:p30,1788440400000,0.000149,0.00015,0.00023957,0.0001399,1686549.8370594
2026-09-03T14:47:03.389109+00:00,fUSD,trade:1h:a30:p2:p30,1788444000000,0.00014998,0.00020347,0.000309,0.00010959,7667964.39621916
2026-09-03T15:47:04.163914+00:00,fUSD,trade:1h:a30:p2:p30,1788447600000,0.000171,0.000149,0.0003,0.00010959,9611654.13407098
2026-09-03T16:47:03.609314+00:00,fUSD,trade:1h:a30:p2:p30,1788451200000,0.00014999,0.00010968,0.0002888,0.00010959,775934.12552481
2026-09-03T17:47:03.012792+00:00,fUSD,trade:1h:a30:p2:p30,1788454800000,0.000147,0.00010959,0.000309,0.00010959,6809971.72815205
2026-09-03T18:47:03.164604+00:00,fUSD,trade:1h:a30:p2:p30,1788458400000,0.00019999,0.00015002,0.000249,0.00010959,1318220.38099636
2026-09-03T19:47:04.058572+00:00,fUSD,trade:1h:a30:p2:p30,1788462000000,0.00018692,0.00012055,0.00027398,0.00010959,3717277.18696404
2026-09-03T20:47:03.006060+00:00,fUSD,trade:1h:a30:p2:p30,1788465600000,0.000149,0.00015,0.00027,0.000144,2441650.41279234
2026-09-03T21:47:03.176951+00:00,fUSD,trade:1h:a30:p2:p30,1788469200000,0.00020496,0.00026637,0.000268,0.0001452,2077489.01794285
2026-09-03T22:47:03.566076+00:00,fUSD,trade:1h:a30:p2:p30,1788472800000,0.00015204,0.000147,0.00028607,0.000147,3125601.42582653
2026-09-03T23:47:03.330773+00:00,fUSD,trade:1h:a30:p2:p30,1788476400000,0.00014,0.00013,0.00029,0.00013,1166164.52094696
