collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-11T00:47:03.636362+00:00,fUST,1789085100000,6.7e-07,73.49,414279767.95916224,353215562.8468255,102010691.99965169,"[1789085100000, null, null, 6.7e-07, 73.49, null, null, 414279767.95916224, 353215562.8468255, null, null, 102010691.99965169, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T01:47:03.380595+00:00,fUST,1789088700000,6.7e-07,72.55,413960968.91476786,352882408.4100132,101102458.94441907,"[1789088700000, null, null, 6.7e-07, 72.55, null, null, 413960968.91476786, 352882408.4100132, null, null, 101102458.94441907, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T02:47:04.049176+00:00,fUST,1789092300000,6.7e-07,72.4,414012716.6530058,352911546.1336542,101726514.13095008,"[1789092300000, null, null, 6.7e-07, 72.4, null, null, 414012716.6530058, 352911546.1336542, null, null, 101726514.13095008, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T03:47:03.453377+00:00,fUST,1789095900000,6.7e-07,72.71,413556000.43198425,352452776.94627804,102916034.69478297,"[1789095900000, null, null, 6.7e-07, 72.71, null, null, 413556000.43198425, 352452776.94627804, null, null, 102916034.69478297, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T04:47:03.596381+00:00,fUST,1789099500000,6.7e-07,73.3,411388561.7170835,350201099.9049327,102876888.6644507,"[1789099500000, null, null, 6.7e-07, 73.3, null, null, 411388561.7170835, 350201099.9049327, null, null, 102876888.6644507, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T05:47:04.540298+00:00,fUST,1789103100000,6.7e-07,74.32,410613700.1936667,349457182.9908679,104598695.39843158,"[1789103100000, null, null, 6.7e-07, 74.32, null, null, 410613700.1936667, 349457182.9908679, null, null, 104598695.39843158, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T06:47:04.943288+00:00,fUST,1789106700000,6.7e-07,74.28,410442437.7888262,349232692.3504132,103450946.44658084,"[1789106700000, null, null, 6.7e-07, 74.28, null, null, 410442437.7888262, 349232692.3504132, null, null, 103450946.44658084, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T07:47:03.837706+00:00,fUST,1789110300000,6.7e-07,74.27,410593997.86554843,349345533.0375044,103824175.72745562,"[1789110300000, null, null, 6.7e-07, 74.27, null, null, 410593997.86554843, 349345533.0375044, null, null, 103824175.72745562, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T08:47:04.973020+00:00,fUST,1789113900000,6.7e-07,74.13,410795790.83502483,349546454.48170996,105251862.49145927,"[1789113900000, null, null, 6.7e-07, 74.13, null, null, 410795790.83502483, 349546454.48170996, null, null, 105251862.49145927, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T09:47:03.655485+00:00,fUST,1789117500000,6.7e-07,74.2,411055699.44119686,349779327.74477565,105564689.6773281,"[1789117500000, null, null, 6.7e-07, 74.2, null, null, 411055699.44119686, 349779327.74477565, null, null, 105564689.6773281, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T10:47:03.069973+00:00,fUST,1789121100000,6.7e-07,73.97,412161310.4231478,350826599.3220113,103853743.78966957,"[1789121100000, null, null, 6.7e-07, 73.97, null, null, 412161310.4231478, 350826599.3220113, null, null, 103853743.78966957, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T11:47:02.960240+00:00,fUST,1789124700000,6.7e-07,73.66,413005994.92014205,351523327.83298194,102970397.86375839,"[1789124700000, null, null, 6.7e-07, 73.66, null, null, 413005994.92014205, 351523327.83298194, null, null, 102970397.86375839, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T12:47:03.326512+00:00,fUST,1789128300000,6.7e-07,73.79,409747795.0645689,348262697.95123965,106336944.55920738,"[1789128300000, null, null, 6.7e-07, 73.79, null, null, 409747795.0645689, 348262697.95123965, null, null, 106336944.55920738, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T13:47:02.967724+00:00,fUST,1789131900000,6.7e-07,72.29,417641375.7495189,356157560.44351196,98306495.4257718,"[1789131900000, null, null, 6.7e-07, 72.29, null, null, 417641375.7495189, 356157560.44351196, null, null, 98306495.4257718, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T14:47:03.087223+00:00,fUST,1789135500000,6.7e-07,72.56,418226673.98264265,356738109.86798775,97740337.92863338,"[1789135500000, null, null, 6.7e-07, 72.56, null, null, 418226673.98264265, 356738109.86798775, null, null, 97740337.92863338, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T15:47:02.877742+00:00,fUST,1789139100000,6.7e-07,73.34,420349162.40853196,358603673.5890574,94970202.99306971,"[1789139100000, null, null, 6.7e-07, 73.34, null, null, 420349162.40853196, 358603673.5890574, null, null, 94970202.99306971, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T16:47:02.558222+00:00,fUST,1789142700000,6.7e-07,72.97,421840907.00745857,359983653.9965328,93077752.54839884,"[1789142700000, null, null, 6.7e-07, 72.97, null, null, 421840907.00745857, 359983653.9965328, null, null, 93077752.54839884, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T17:47:03.375649+00:00,fUST,1789146300000,6.7e-07,74.18,414901189.92698807,352905748.90292645,100394229.44767784,"[1789146300000, null, null, 6.7e-07, 74.18, null, null, 414901189.92698807, 352905748.90292645, null, null, 100394229.44767784, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T18:47:03.854023+00:00,fUST,1789149900000,6.7e-07,74.42,414394712.18563575,352448666.46398723,100632267.15504985,"[1789149900000, null, null, 6.7e-07, 74.42, null, null, 414394712.18563575, 352448666.46398723, null, null, 100632267.15504985, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T19:47:03.074005+00:00,fUST,1789153500000,6.7e-07,73.95,414830478.6930447,352835594.54139084,89480628.59100683,"[1789153500000, null, null, 6.7e-07, 73.95, null, null, 414830478.6930447, 352835594.54139084, null, null, 89480628.59100683, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T20:47:03.409353+00:00,fUST,1789157100000,6.7e-07,73.65,414429017.2252224,352593288.2696345,89987436.00875401,"[1789157100000, null, null, 6.7e-07, 73.65, null, null, 414429017.2252224, 352593288.2696345, null, null, 89987436.00875401, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-11T21:47:02.836472+00:00,fUST,1789160700000,6.7e-07,73.36,415285785.61120415,353455704.51770395,88490137.9905525,"[1789160700000, null, null, 6.7e-07, 73.36, null, null, 415285785.61120415, 353455704.51770395, null, null, 88490137.9905525, null, null, null, null, null, null, null, null, null, null, null, null]"
