collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-06T10:47:03.874088+00:00,fUSD,1788689100000,8.5e-07,76.83,5917457108.830739,5876100903.821548,880687981.18445,"[1788689100000, null, null, 8.5e-07, 76.83, null, null, 5917457108.830739, 5876100903.821548, null, null, 880687981.18445, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-06T11:47:04.526664+00:00,fUSD,1788692700000,8.5e-07,76.74,5917455349.614117,5877401618.155314,880617986.1645222,"[1788692700000, null, null, 8.5e-07, 76.74, null, null, 5917455349.614117, 5877401618.155314, null, null, 880617986.1645222, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-06T12:47:03.895729+00:00,fUSD,1788696300000,8.5e-07,76.79,5917193808.624109,5877110416.405271,882885936.7500637,"[1788696300000, null, null, 8.5e-07, 76.79, null, null, 5917193808.624109, 5877110416.405271, null, null, 882885936.7500637, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-06T13:47:04.277544+00:00,fUSD,1788699900000,8.5e-07,76.73,5891118845.020511,5851433796.496666,899759663.6559724,"[1788699900000, null, null, 8.5e-07, 76.73, null, null, 5891118845.020511, 5851433796.496666, null, null, 899759663.6559724, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-06T14:47:03.917089+00:00,fUSD,1788703500000,8.5e-07,76.83,5890639569.391913,5851278786.286726,901688881.7199796,"[1788703500000, null, null, 8.5e-07, 76.83, null, null, 5890639569.391913, 5851278786.286726, null, null, 901688881.7199796, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-06T15:47:04.316682+00:00,fUSD,1788707100000,8.5e-07,76.93,5888341559.878078,5849728583.449064,902355056.1541201,"[1788707100000, null, null, 8.5e-07, 76.93, null, null, 5888341559.878078, 5849728583.449064, null, null, 902355056.1541201, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-06T16:47:03.675609+00:00,fUSD,1788710700000,8.5e-07,76.9,5885671560.792697,5846618221.545271,904904346.643577,"[1788710700000, null, null, 8.5e-07, 76.9, null, null, 5885671560.792697, 5846618221.545271, null, null, 904904346.643577, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-06T17:47:03.860208+00:00,fUSD,1788714300000,8.5e-07,76.75,5886517692.1192,5846579873.750567,899750116.6409696,"[1788714300000, null, null, 8.5e-07, 76.75, null, null, 5886517692.1192, 5846579873.750567, null, null, 899750116.6409696, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-06T18:47:03.963955+00:00,fUSD,1788717900000,8.5e-07,76.77,5892810253.48448,5853034569.471498,900772148.2655426,"[1788717900000, null, null, 8.5e-07, 76.77, null, null, 5892810253.48448, 5853034569.471498, null, null, 900772148.2655426, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-06T19:47:03.902903+00:00,fUSD,1788721500000,8.5e-07,76.82,5893137574.020716,5852916143.429065,902338161.6462971,"[1788721500000, null, null, 8.5e-07, 76.82, null, null, 5893137574.020716, 5852916143.429065, null, null, 902338161.6462971, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-06T20:47:03.450739+00:00,fUSD,1788725100000,8.5e-07,76.74,5892986512.2752,5852834068.415778,901092218.1026369,"[1788725100000, null, null, 8.5e-07, 76.74, null, null, 5892986512.2752, 5852834068.415778, null, null, 901092218.1026369, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-06T21:47:03.773018+00:00,fUSD,1788728700000,8.5e-07,76.65,5892907974.590637,5852811792.417226,899576406.6655002,"[1788728700000, null, null, 8.5e-07, 76.65, null, null, 5892907974.590637, 5852811792.417226, null, null, 899576406.6655002, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-06T22:47:03.528808+00:00,fUSD,1788732300000,8.5e-07,76.66,5891833514.177879,5851726611.877505,899458714.2115161,"[1788732300000, null, null, 8.5e-07, 76.66, null, null, 5891833514.177879, 5851726611.877505, null, null, 899458714.2115161, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-06T23:47:03.473398+00:00,fUSD,1788735900000,8.5e-07,76.54,5887695226.898803,5847559839.564623,896661647.568157,"[1788735900000, null, null, 8.5e-07, 76.54, null, null, 5887695226.898803, 5847559839.564623, null, null, 896661647.568157, null, null, null, null, null, null, null, null, null, null, null, null]"
