collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-22T00:47:02.807119+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.2176823,2e-08,2,1048.3371834,0,0,3e-08,204.80784041,3e-08,1e-08,1469734183000,839.13466349
2026-08-22T01:47:03.362969+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.2176823,2e-08,2,1047.56305791,0,0,3e-08,207.91312189,3e-08,1e-08,1469734183000,838.73580513
2026-08-22T02:47:03.254345+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.2176823,2e-08,2,1043.62095055,0,0,3e-08,204.94863194,3e-08,1e-08,1469734183000,838.81365414
2026-08-22T03:47:02.356833+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.2176823,2.94365232e-08,2,1041.8810218,0,0,3e-08,208.52442426,3e-08,1e-08,1469734183000,838.81365414
2026-08-22T04:47:02.625471+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.2176823,2.89662912e-08,2,1052.43722854,-2e-08,-0.0002,1e-08,210.65412163,3e-08,1e-08,1469734183000,838.81365414
2026-08-22T05:47:02.266313+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.2176823,2e-08,2,1034.53322617,0,0,3e-08,227.66333598,3e-08,1e-08,1469734183000,838.82893398
2026-08-22T06:47:02.961374+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.2176823,2e-08,10,939.07365435,-1e-08,-0.0001,2e-08,230.14202486,3e-08,1e-08,1469734183000,838.82899798
2026-08-22T07:47:02.883186+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.2176823,2e-08,10,933.34836459,-1e-08,-0.0001,2e-08,220.28946731,3e-08,1e-08,1469734183000,838.82899798
2026-08-22T08:47:02.538964+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.2176823,2.99e-08,2,1020.8313908,0,0,3e-08,218.97161416,3e-08,1e-08,1469734183000,838.82899798
2026-08-22T09:47:02.943073+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.2176823,2.5e-08,2,920.39845355,1e-08,0.0001,2e-08,189.46200408,3e-08,1e-08,1469734183000,838.82899798
2026-08-22T10:47:02.415632+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.2176823,2e-08,2,1021.0242799,0,0,3e-08,153.49754044,3e-08,1e-08,1469734183000,838.82899798
2026-08-22T11:47:02.279136+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.2176823,2e-08,2,911.02834648,0,0,3e-08,163.47099705,3e-08,1e-08,1469734183000,838.82899798
2026-08-22T12:47:03.116687+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.2176823,2e-08,2,910.04080794,2e-08,0.0002,3e-08,162.51324471,3e-08,1e-08,1469734183000,838.82899798
2026-08-22T13:47:02.989448+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.2176823,2.109589041096e-08,2,924.39736451,-1e-08,-0.0001,2e-08,160.67995701,3e-08,1e-08,1469734183000,838.82899798
2026-08-22T14:47:03.032817+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.2176823,2e-08,2,918.80105179,-1e-08,-0.0001,2e-08,149.58124887,3e-08,1e-08,1469734183000,840.30585475
2026-08-22T15:47:03.273570+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.2176823,2e-08,2,903.55521519,-1e-08,-0.0001,2e-08,145.15770322,3e-08,1e-08,1469734183000,840.22868772
2026-08-22T16:47:03.978805+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.2176823,2.49e-08,2,918.82327383,0,0,3e-08,141.33106395000001,3e-08,1e-08,1469734183000,840.22868772
2026-08-22T17:47:03.328844+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.21245617,2.89662912e-08,2,925.35507194,-2e-08,-0.0002,1e-08,130.44800114,3e-08,1e-08,1469734183000,840.22868772
2026-08-22T18:47:03.230376+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.21245617,2.95e-08,7,923.14754336,0,0,3e-08,125.10071074,3e-08,1e-08,1469734183000,840.22868772
2026-08-22T19:47:03.410280+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.21245617,2e-08,2,922.07323963,0,0,3e-08,119.08261466,3e-08,1e-08,1469734183000,840.22868772
2026-08-22T20:47:02.914882+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.21245617,2e-08,2,922.68522795,0,0,3e-08,110.53530027000001,3e-08,1e-08,1469734183000,840.22868772
2026-08-22T21:47:02.908017+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.21245617,2e-08,2,916.33484843,-1e-08,-0.0001,2e-08,102.27900822000001,3e-08,1e-08,1469734183000,840.22868772
2026-08-22T22:47:03.294941+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.21245617,2.88722448e-08,2,922.90203577,0,0,3e-08,96.99165465,3e-08,1e-08,1469734183000,840.22868772
2026-08-22T23:47:03.410795+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.21245617,1e-08,15,918.43435677,-2e-08,-0.0002,1e-08,94.40728579,3e-08,1e-08,1469734183000,840.22868772
