collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-22T10:47:02.415632+00:00,fUSD,0.00031214794520547946,0.000273972602739726,120,32191689.99842412,0.00014999,2,361838.40133183,0.00012001,0.8001,0.00027,133110124.30007464,0.00027075,2.7e-05,1469734163000,276888676.9840984
2026-08-22T11:47:02.279136+00:00,fUSD,0.0003121150684931507,0.000273972602739726,120,32098701.43316882,0.00014999,2,54106.55703232,8.271e-05,0.4416,0.00027,132968019.23060843,0.00027075,2.7e-05,1469734163000,276852660.67610127
2026-08-22T12:47:03.116687+00:00,fUSD,0.0003120986301369863,0.000273972602739726,120,31786547.89689315,0.00014579839569282645,3,15983.72040272,7e-05,0.35,0.00027,127714212.27596118,0.00027075,2.7e-05,1469734163000,278079162.87442964
2026-08-22T13:47:02.989448+00:00,fUSD,0.00031213698630136986,0.000273972602739726,120,31779655.89689315,0.00014999,2,38643.89729563,-1e-08,-0.0001,0.00014999,123768246.06265084,0.00027075,2.7e-05,1469734163000,276970788.4742273
2026-08-22T14:47:03.032817+00:00,fUSD,0.0003120849315068493,0.000273972602739726,120,31870425.04077428,0.00014579291624077165,3,27619.07411673,-0.00015069,-0.579,0.00010959,122888904.95870614,0.00027075,2.7e-05,1469734163000,276975015.59014195
2026-08-22T15:47:03.273570+00:00,fUSD,0.00031204109589041094,0.000273972602739726,120,31779440.27150813,0.00014998,2,32679.88599054,2.865e-05,0.1194,0.00026865,112854835.97388886,0.00027075,2.7e-05,1469734163000,276989703.43026
2026-08-22T16:47:03.978805+00:00,fUSD,0.0003120794520547945,0.000273972602739726,120,31647085.17634925,0.0001402768,2,252955.30977304,-0.00012528,-0.4735,0.00013932,101381916.29043548,0.00027075,2.7e-05,1469734163000,277072767.88198084
2026-08-22T17:47:03.328844+00:00,fUSD,0.0003121287671232877,0.000273972602739726,120,31134543.20291218,0.0001416332,2,1005771.27750946,0.00012397,0.8265,0.00027397,89293381.93049394,0.00021918,2.7e-05,1469734163000,276561897.1765529
2026-08-22T18:47:03.230376+00:00,fUSD,0.0003120219178082192,0.000273972602739726,120,31114997.99842204,0.0001428,2,60990.43911079,-3.44e-05,-0.2293,0.0001156,89129457.3371687,0.00021918,2.7e-05,1469734163000,276343644.24796945
2026-08-22T19:47:03.410280+00:00,fUSD,0.00031204931506849317,0.000273972602739726,120,31066770.51481575,0.00014199999999999998,2,22476.4997565,0.00012,0.8,0.00027,91632734.00420146,0.00021918,2.7e-05,1469734163000,276337707.99460423
2026-08-22T20:47:02.914882+00:00,fUSD,0.00031204931506849317,0.000273972602739726,120,30995805.73167219,0.00014159975,2,40716.59216239,-8.44e-06,-0.0563,0.00014156,90064682.8229815,0.00021918,2.7e-05,1469734163000,276344761.0472951
2026-08-22T21:47:02.908017+00:00,fUSD,0.0003120219178082192,0.000273972602739726,120,31005185.22167219,0.000187213150685,2,27199.16670411,-2.675e-05,-0.122,0.00019243,91737747.68291868,0.00021918,2.7e-05,1469734163000,276342935.78729504
2026-08-22T22:47:03.294941+00:00,fUSD,0.00031205205479452054,0.000273972602739726,120,31001968.01167219,0.00017397,2,20226.08768747,-4.52e-05,-0.2062,0.00017397,92877810.85732177,0.00021918,2.7e-05,1469734163000,276321931.01947826
2026-08-22T23:47:03.410795+00:00,fUSD,0.0003120328767123288,0.000273972602739726,120,30998016.07880444,0.000149,2,1367842.78311107,-6.908e-05,-0.3169,0.00014892,95437373.82569395,0.00021918,2.7e-05,1469734163000,276456073.9589263
