collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-22T00:47:02.807119+00:00,fETH,4.495890410958904e-05,0,0,0,2e-07,2,55.19338055,0,0,2e-07,1971.91887662,4.494e-05,2e-07,1469734162000,5070.98682157
2026-08-22T01:47:03.362969+00:00,fETH,4.4915068493150685e-05,0,0,0,1.4e-06,20,49.15325915,-1.2e-06,-0.012,2e-07,2017.43668047,4.494e-05,2e-07,1469734162000,5065.88364998
2026-08-22T02:47:03.254345+00:00,fETH,4.487123287671233e-05,0,0,0,1.4e-06,20,43.61073088,1.2e-06,0.012,1.4e-06,1973.40192366,4.494e-05,2e-07,1469734162000,5065.88364998
2026-08-22T03:47:02.356833+00:00,fETH,4.492054794520548e-05,0,0,0,2e-07,2,51.8425959,0,0,2e-07,1982.71657237,4.494e-05,2e-07,1469734162000,5065.88364998
2026-08-22T04:47:02.625471+00:00,fETH,4.4887671232876714e-05,0,0,0,1.4e-06,20,55.93218413,1.2e-06,0.012,1.4e-06,2000.12498475,4.494e-05,2e-07,1469734162000,5066.0915758
2026-08-22T05:47:02.266313+00:00,fETH,4.481643835616438e-05,0,0,0,2.265043424657534e-05,2,5255.46582916,1.406e-05,0.1406,1.69e-05,2082.99671222,4.494e-05,2e-07,1469734162000,5064.55403034
2026-08-22T06:47:02.961374+00:00,fETH,4.470958904109589e-05,0,0,0,1e-05,2,3355.38163373,0,0,1e-05,2097.97676963,4.494e-05,2e-07,1469734162000,5076.40207246
2026-08-22T07:47:02.883186+00:00,fETH,4.4613698630136985e-05,0,0,0,2.1468e-05,2,3457.2805478,6.47e-06,0.0647,2.147e-05,2098.99841905,4.494e-05,2e-07,1469734162000,5076.40207246
2026-08-22T08:47:02.538964+00:00,fETH,4.45945205479452e-05,0,0,0,2.73972602739726e-05,2,5150.21811087,8.24e-06,0.0824,2.392e-05,2022.95580041,4.494e-05,2e-07,1469734162000,5076.40207246
2026-08-22T09:47:02.943073+00:00,fETH,4.465205479452055e-05,0,0,0,2e-07,2,5149.50028559,0,0,2e-07,1830.20319055,4.494e-05,2e-07,1469734162000,5076.40207246
2026-08-22T10:47:02.415632+00:00,fETH,4.464931506849315e-05,0,0,0,2.21336e-05,2,5124.8217013,2.3e-07,0.0023,4.3e-07,1834.31527486,4.494e-05,2e-07,1469734162000,5076.40207246
2026-08-22T11:47:02.279136+00:00,fETH,4.4635616438356166e-05,0,0,0,2e-07,2,5281.31754619,0,0,2e-07,1833.1113782,4.494e-05,2e-07,1469734162000,5076.40207246
2026-08-22T12:47:03.116687+00:00,fETH,4.4717808219178085e-05,0,0,0,1e-05,2,216.62766863,5.8e-06,0.058,6e-06,1809.04194454,4.494e-05,2e-07,1469734162000,5076.40207246
2026-08-22T13:47:02.989448+00:00,fETH,4.4693150684931506e-05,0,0,0,2e-07,2,3455.74982274,-2.3e-07,-0.0023,2e-07,1815.98854275,4.494e-05,2e-07,1469734162000,5076.5876687
2026-08-22T14:47:03.032817+00:00,fETH,4.4693150684931506e-05,0,0,0,2e-07,2,3455.74982274,-2.3e-07,-0.0023,2e-07,1815.98854275,4.494e-05,2e-07,1469734162000,5076.5876687
2026-08-22T15:47:03.273570+00:00,fETH,4.4723287671232876e-05,0,0,0,2e-07,2,3445.48853311,-2.978e-05,-0.2978,2e-07,1775.95725187,4.494e-05,2e-07,1469734162000,5076.40207246
2026-08-22T16:47:03.978805+00:00,fETH,4.46986301369863e-05,0,0,0,1e-05,3,3431.65685955,-2.714e-05,-0.2714,2.84e-06,1598.5519081,4.494e-05,2e-07,1469734162000,5076.40207246
2026-08-22T17:47:03.328844+00:00,fETH,4.4673972602739724e-05,0,0,0,2.998e-05,2,5082.09176525,-1.18e-05,-0.118,2e-07,1006.0982515899999,4.494e-05,2e-07,1469734162000,5076.40207246
2026-08-22T18:47:03.230376+00:00,fETH,4.465479452054795e-05,0,0,0,2.60858e-05,2,3393.48228064,2.599e-05,0.2599,2.619e-05,900.4242217799999,4.494e-05,2e-07,1469734162000,5076.19414664
2026-08-22T19:47:03.410280+00:00,fETH,4.4745205479452056e-05,0,0,0,2e-07,2,160.48235119,-8.16e-06,-0.0816,2e-07,660.80620494,2.998e-05,2e-07,1469734162000,5076.19414664
2026-08-22T20:47:02.914882+00:00,fETH,4.487397260273973e-05,0,0,0,2e-07,2,3379.61158627,-1.49e-05,-0.149,2e-07,689.21631058,2.998e-05,2e-07,1469734162000,5078.2575235
2026-08-22T21:47:02.908017+00:00,fETH,4.4813698630136983e-05,2e-07,2,0.45,1e-05,2,5002.22229888,-9.8e-06,-0.098,2e-07,663.11065593,2.998e-05,2e-07,1469734162000,5078.2575235
2026-08-22T22:47:03.294941+00:00,fETH,4.45945205479452e-05,0,0,0,2.998e-05,2,5221.59210073,0,0,2e-07,644.123232,4.466e-05,2e-07,1469734162000,5064.92325784
2026-08-22T23:47:03.410795+00:00,fETH,4.44027397260274e-05,0,0,0,2e-07,2,5069.20632924,-1.5e-07,-0.0015,2e-07,692.60744285,4.466e-05,2e-07,1469734162000,5064.92325784
