run_id,market,rate,period,count,amount,side,fetched_at
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,0.002,2,1,-0.002,demand,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2.12e-08,120,1,-0.6794811,demand,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,1.11e-08,120,1,-0.4,demand,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,1e-08,10,1,-0.2,demand,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,1e-08,120,1,-0.4,demand,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,1e-08,15,1,0.07400579,offer,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2e-08,5,1,0.00707258,offer,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2.429e-08,7,1,0.13766808,offer,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2.59e-08,2,1,0.57088333,offer,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2.6e-08,10,1,13.59218134,offer,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2.6e-08,2,2,0.0902689,offer,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2.65210848e-08,2,1,20.6341858,offer,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2.69e-08,10,2,5.16087814,offer,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2.7e-08,7,1,0.0065563,offer,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2.7e-08,2,2,12.88276359,offer,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2.7e-08,30,1,1.05885672,offer,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2.73e-08,2,1,0.00754612,offer,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2.73e-08,5,1,0.00983917,offer,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2.7397260273972602e-08,30,108,446.32411297,offer,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2.7397260273972602e-08,120,45,180.85726611,offer,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2.7397260273972602e-08,2,209,197.10103873,offer,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2.7397260273972602e-08,14,7,12.75524184,offer,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2.7397260273972602e-08,20,6,5.95778517,offer,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2.7397260273972602e-08,7,11,7.40570512,offer,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2.7397260273972602e-08,60,6,5.6372202,offer,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2.7397260273972602e-08,15,10,2.91642751,offer,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2.7397260273972602e-08,21,2,0.29881947,offer,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2.7397260273972602e-08,10,6,1.74592477,offer,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2.7397260273972602e-08,38,1,0.00451229,offer,2026-09-24T04:45:13.505345+00:00
61f549bb-9df8-4567-b287-e87fd4cd104c,fBTC,2.7397260273972602e-08,3,3,1.20193466,offer,2026-09-24T04:45:13.505345+00:00
94368157-f395-4637-b7c5-941055e71c88,fBTC,0.002,2,1,-0.002,demand,2026-09-24T09:58:18.858545+00:00
94368157-f395-4637-b7c5-941055e71c88,fBTC,2.12e-08,120,1,-0.6794811,demand,2026-09-24T09:58:18.858545+00:00
94368157-f395-4637-b7c5-941055e71c88,fBTC,1.11e-08,120,1,-0.4,demand,2026-09-24T09:58:18.858545+00:00
94368157-f395-4637-b7c5-941055e71c88,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-09-24T09:58:18.858545+00:00
