run_id,market,rate,period,count,amount,side,fetched_at
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.0002808219178082192,120,1,-8672513.39029012,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00024,60,1,-100111.0,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00023957,2,1,-50100.0,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.0001821,120,1,-542.45366143,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00018010999999999998,120,1,-237524.73391109,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00017999999999999998,120,1,-5000000.0,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.0001777,120,1,-23123.30278361,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00017500000000000003,30,1,-4206786.54700645,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.000174,120,1,-12350.0,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.0001713,120,1,-14000.0,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.0001712,120,1,-20000.0,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00017111,120,1,-2000000.0,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00017,10,1,-5000.0,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00016,120,2,-10009162.66122322,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.000151,120,1,-10000.0,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.0001502,30,1,-13500.0,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00015,90,1,-19550.75,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00015,29,1,-218795.0,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00015,120,1,-500.0,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00014252,120,1,-10770.76644364,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.000142,7,1,-82359.98484919,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00014120000000000002,30,1,-13500.0,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.000141,2,1,-31000.0,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00014000000000000001,2,2,-3639124.37299756,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00013421,2,1,-345000.0,demand,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.0002652602739726027,8,1,89.54754075,offer,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.0002653,2,1,207.0,offer,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00026532071199999996,2,9,4861.76703154,offer,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00026535436663278997,2,1,1234.00931704,offer,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.0002653794520547945,2,1,13513.52408142,offer,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00026541939726027397,13,1,184.589,offer,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00026542,13,1,1668.807,offer,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00026547,2,1,500.0,offer,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00026548,2,1,193790.6846939,offer,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00026556,7,1,530.09849143,offer,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00026566,2,2,976.21402716,offer,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00026573,2,1,3000.0,offer,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00026574,2,1,188139.6488741,offer,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00026574,30,1,196.78,offer,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00026574,7,1,11078.07,offer,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00026591458501208713,2,3,13170.64,offer,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00026596182638189705,2,1,1845.8075756,offer,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.000266,2,1,500.0,offer,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00026610136988,2,2,711.59,offer,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00026613150686,2,1,462.7,offer,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00026615068494,2,1,185.17,offer,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.0002661892520244546,2,1,627.79554826,offer,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00026619452056,2,1,462.7,offer,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00026619726029,2,4,1920.55,offer,2026-08-14T02:43:37.273357+00:00
2b19e8ad-d5ae-4896-bf73-6ff3746ee588,fUSD,0.00026622465755,2,1,461.82,offer,2026-08-14T02:43:37.273357+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00024,60,1,-100111.0,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00023957,2,1,-50100.0,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00018010999999999998,120,1,-235606.73391109,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00017999999999999998,120,1,-5000000.0,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.0001777,120,1,-23123.30278361,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00017500000000000003,30,1,-4206786.54700645,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.000174,120,1,-12350.0,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.0001713,120,1,-14000.0,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.0001712,120,1,-20000.0,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00017111,120,1,-2000000.0,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00017,10,1,-5000.0,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00016,120,2,-10009162.66122322,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.000151,120,1,-10000.0,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.0001502,30,1,-13500.0,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00015,90,1,-19550.75,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00015,29,1,-218795.0,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00015,120,1,-500.0,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00014252,120,1,-10770.76644364,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.000142,7,1,-82359.98484919,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.000142,2,1,-806.71496099,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00014120000000000002,30,1,-13500.0,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.000141,2,1,-31000.0,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00014000000000000001,2,2,-3639124.37299756,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00013421,2,1,-345000.0,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.0001342,2,1,-1783904.39862186,demand,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00020662179726027398,7,1,69.37264007,offer,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00022823,2,1,74.76630967,offer,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.000229,2,4,535.05324878,offer,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.000231,2,2,1796.63356713,offer,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.0002313,10,1,300.0,offer,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.0002338,2,1,162.68,offer,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.000234,2,2,1796.63356713,offer,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00023403,2,1,303.76,offer,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00023408,2,1,204.34,offer,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.0002343,2,1,166.31,offer,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00023456,2,1,306.84,offer,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00023461,2,1,152.53,offer,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00023469,7,1,303.76,offer,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00023473,7,1,204.34,offer,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.0002348779178082192,9,1,508.0,offer,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00023516,7,1,306.84,offer,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00023525,7,1,166.31,offer,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00023528,7,1,152.53,offer,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00023535,7,1,162.68,offer,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00023535,2,1,303.76,offer,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00023539,2,1,204.34,offer,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00023576,2,1,306.84,offer,2026-08-14T04:59:30.361737+00:00
13b2e097-e5e6-413f-a995-6b169171f9a5,fUSD,0.00023595,2,1,152.53,offer,2026-08-14T04:59:30.361737+00:00
