collected_at,market,candle_key,mts,open,close,high,low,volume
2026-09-10T00:47:03.504140+00:00,fUST,trade:1h:a30:p2:p30,1788998400000,0.00014305,7.6e-05,0.00019999,7.6e-05,831504.22722798
2026-09-10T01:47:03.796503+00:00,fUST,trade:1h:a30:p2:p30,1789002000000,0.00012286,0.00012,0.00019,0.0001,77806.72491942
2026-09-10T02:47:04.044924+00:00,fUST,trade:1h:a30:p2:p30,1789005600000,0.00014836,0.00017339,0.00021918,7.6e-05,1875424.47690058
2026-09-10T03:47:03.762252+00:00,fUST,trade:1h:a30:p2:p30,1789009200000,0.00017363,0.0001,0.00019999,0.0001,158665.1055844
2026-09-10T04:47:03.484332+00:00,fUST,trade:1h:a30:p2:p30,1789012800000,0.00014688,0.0001,0.00019062,0.0001,173787.90514662
2026-09-10T05:47:03.391302+00:00,fUST,trade:1h:a30:p2:p30,1789016400000,0.0001404,0.00013026,0.000218,7.6e-05,414232.23005447
2026-09-10T06:47:03.630838+00:00,fUST,trade:1h:a30:p2:p30,1789020000000,0.000157,0.00018846,0.000216,0.000125,529193.88832016
2026-09-10T07:47:03.456277+00:00,fUST,trade:1h:a30:p2:p30,1789023600000,0.00015,0.000118,0.00015,0.00011446,254922.45032299
2026-09-10T08:47:04.580066+00:00,fUST,trade:1h:a30:p2:p30,1789027200000,0.00013719,0.00017,0.000218,0.00011701,822872.26561781
2026-09-10T09:47:03.693213+00:00,fUST,trade:1h:a30:p2:p30,1789030800000,0.00018006,0.00019457,0.0002178,7.6e-05,36216.0663879
2026-09-10T10:47:04.244923+00:00,fUST,trade:1h:a30:p2:p30,1789034400000,0.0001,0.00012499,0.00020164,0.0001,332206.19888433
2026-09-10T11:47:03.690178+00:00,fUST,trade:1h:a30:p2:p30,1789038000000,0.0001181,0.00016,0.00021918,0.00011701,833817.24787169
2026-09-10T12:47:04.229168+00:00,fUST,trade:1h:a30:p2:p30,1789041600000,0.00018493,0.00019799,0.00019999,0.00011446,102043.57777537
2026-09-10T13:47:04.541230+00:00,fUST,trade:1h:a30:p2:p30,1789045200000,0.00018822,0.00017137,0.00022662,0.00014999,1904296.21346378
2026-09-10T14:47:03.984140+00:00,fUST,trade:1h:a30:p2:p30,1789048800000,0.00018497,0.00018375,0.00022644,7.6e-05,2773708.29989838
2026-09-10T15:47:04.222724+00:00,fUST,trade:1h:a30:p2:p30,1789052400000,0.00021,0.00018867,0.00023232,0.0001,10133479.37289722
2026-09-10T16:47:03.715822+00:00,fUST,trade:1h:a30:p2:p30,1789056000000,0.00016,0.00015094,0.0002143,7.6e-05,333006.93003536
2026-09-10T17:47:03.930219+00:00,fUST,trade:1h:a30:p2:p30,1789059600000,0.00017808,0.00019999,0.00022658,0.0001,903431.37201819
2026-09-10T18:47:03.872695+00:00,fUST,trade:1h:a30:p2:p30,1789063200000,0.00020334,0.00015701,0.00022619,0.00015544,81268.53653566
2026-09-10T19:47:03.856901+00:00,fUST,trade:1h:a30:p2:p30,1789066800000,0.00016859,0.00019997,0.00022667,7.6e-05,4585694.28303681
2026-09-10T20:47:04.073086+00:00,fUST,trade:1h:a30:p2:p30,1789070400000,0.00020695,0.00017,0.00022728,0.00013701,5377943.69920029
2026-09-10T21:47:03.447587+00:00,fUST,trade:1h:a30:p2:p30,1789074000000,0.00018546,0.00018546,0.00021806,0.00017,461021.77426296996
2026-09-10T22:47:03.997194+00:00,fUST,trade:1h:a30:p2:p30,1789077600000,0.00017232,0.00018767,0.00019999,0.00016371,119178.29034991
2026-09-10T23:47:03.563260+00:00,fUST,trade:1h:a30:p2:p30,1789081200000,0.00017619,0.000147,0.00019987,7.6e-05,201952.5524417
