collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-11T00:47:03.636362+00:00,fUSD,0.0003087753424657534,0.000273972602739726,120,20134560.29576816,0.0001420608,2,1501477.04122413,0.000123,0.82,0.000273,272131868.25275546,0.0003087,8.84e-06,1469734163000,123255042.88741094
2026-09-11T01:47:03.380595+00:00,fUSD,0.0003086904109589041,0.000273972602739726,120,18868792.44556817,0.00014794520547945205,7,513993.10732357,0.00012397,0.8265,0.00027397,273008787.4659025,0.0003087,8.84e-06,1469734163000,123798607.42595273
2026-09-11T02:47:04.049176+00:00,fUSD,0.0003086931506849315,0.000273972602739726,120,18760927.68895473,0.00015999000000000002,2,167137.19820817,1e-05,0.0667,0.00016,273990875.14768696,0.0003087,8.84e-06,1469734163000,124321294.1179295
2026-09-11T03:47:03.453377+00:00,fUSD,0.0003088191780821918,0.000273972602739726,120,18748975.41597649,0.0001424764,2,2054370.00628991,3.226e-05,0.1342,0.0002726,268880022.9683435,0.0003087,8.84e-06,1469734163000,123360821.96896897
2026-09-11T04:47:03.596381+00:00,fUSD,0.00030882191780821916,0.000273972602739726,120,18739875.63713113,0.00014912794520547946,2,2746830.14426087,-8.6e-07,-0.0057,0.00014914,269261135.70824903,0.0003087,8.7e-06,1469734163000,123378766.7336872
2026-09-11T05:47:04.540298+00:00,fUSD,0.0003088027397260274,0.000273972602739726,120,18733219.81170382,0.0001416605,2,1766304.58324293,-1.02e-06,-0.0068,0.00014898,270067469.21390945,0.0003087,8.7e-06,1469734163000,123685780.70247062
2026-09-11T06:47:04.943288+00:00,fUSD,0.00030874246575342463,0.000273972602739726,120,18034841.89196196,0.0001408303,2,904214.21832272,0.00012397,0.8265,0.00027397,266535449.65505925,0.0003087,8.7e-06,1469734163000,124375246.66523004
2026-09-11T07:47:03.837706+00:00,fUSD,0.00030886301369863016,0.000273972602739726,120,17883306.6450963,0.000199,2,645084.2698661,3.059e-05,0.1883,0.00019306,261117479.09696075,0.0003087,8.7e-06,1469734163000,124524384.34291153
2026-09-11T08:47:04.973020+00:00,fUSD,0.0003086712328767123,0.000273972602739726,120,18063836.45577566,0.0001499,2,436545.03676376,0.0001226,0.8173,0.0002726,275473197.12442213,0.0003087,8.7e-06,1469734163000,124330480.5420333
2026-09-11T09:47:03.655485+00:00,fUSD,0.00030866575342465753,0.000273972602739726,120,18043343.43751654,0.0001411256,2,528948.34481074,3.59e-05,0.1889,0.0002259,276435011.5075587,0.0003087,8.7e-06,1469734163000,108794024.27932319
