collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-08T13:47:04.509597+00:00,fETH,1788872700000,1.5e-07,22.98,12894.61033382,12410.6639531,6483.39504201,"[1788872700000, null, null, 1.5e-07, 22.98, null, null, 12894.61033382, 12410.6639531, null, null, 6483.39504201, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-08T14:47:04.332323+00:00,fETH,1788876300000,1.5e-07,22.46,13218.19957086,12730.98515778,5955.43804951,"[1788876300000, null, null, 1.5e-07, 22.46, null, null, 13218.19957086, 12730.98515778, null, null, 5955.43804951, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-08T15:47:04.385287+00:00,fETH,1788879900000,1.5e-07,23.4,13548.03414677,13060.55487144,5887.26570595,"[1788879900000, null, null, 1.5e-07, 23.4, null, null, 13548.03414677, 13060.55487144, null, null, 5887.26570595, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-08T16:47:04.389367+00:00,fETH,1788883500000,1.5e-07,23.56,13605.73084347,13118.25156814,5755.60615826,"[1788883500000, null, null, 1.5e-07, 23.56, null, null, 13605.73084347, 13118.25156814, null, null, 5755.60615826, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-08T17:47:04.439025+00:00,fETH,1788887100000,1.5e-07,23.57,13549.18048608,13058.84058503,5886.231449,"[1788887100000, null, null, 1.5e-07, 23.57, null, null, 13549.18048608, 13058.84058503, null, null, 5886.231449, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-08T18:47:04.303178+00:00,fETH,1788890700000,1.5e-07,23.55,13454.0272226,12961.56607125,5891.17954776,"[1788890700000, null, null, 1.5e-07, 23.55, null, null, 13454.0272226, 12961.56607125, null, null, 5891.17954776, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-08T19:47:02.940326+00:00,fETH,1788894300000,1.5e-07,25.35,12911.64900856,12419.18785721,5926.96313063,"[1788894300000, null, null, 1.5e-07, 25.35, null, null, 12911.64900856, 12419.18785721, null, null, 5926.96313063, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-08T20:47:02.927875+00:00,fETH,1788897900000,1.5e-07,24.89,12916.32473751,12419.76004329,6336.6106392,"[1788897900000, null, null, 1.5e-07, 24.89, null, null, 12916.32473751, 12419.76004329, null, null, 6336.6106392, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-08T21:47:03.215833+00:00,fETH,1788901500000,1.5e-07,24.94,12900.62173897,12404.05704475,6350.24503386,"[1788901500000, null, null, 1.5e-07, 24.94, null, null, 12900.62173897, 12404.05704475, null, null, 6350.24503386, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-08T22:47:03.369666+00:00,fETH,1788905100000,1.5e-07,24.92,12903.90999165,12425.37436345,6348.79063423,"[1788905100000, null, null, 1.5e-07, 24.92, null, null, 12903.90999165, 12425.37436345, null, null, 6348.79063423, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-08T23:47:03.359197+00:00,fETH,1788908700000,1.5e-07,25.08,12889.85164005,12411.31601185,6351.47774765,"[1788908700000, null, null, 1.5e-07, 25.08, null, null, 12889.85164005, 12411.31601185, null, null, 6351.47774765, null, null, null, null, null, null, null, null, null, null, null, null]"
