collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-10T00:47:03.504140+00:00,fUST,0.00024391780821917807,0.0008391,2,17865153.83416208,0.00016914005000000004,2,23435.95005114,-2.571e-05,-0.1325,0.00016829,24566778.24193939,0.00021918,2.74e-05,1545390496657,59776719.89438891
2026-09-10T01:47:03.796503+00:00,fUST,0.0002439013698630137,0.0008791,2,18123958.76400257,0.00012,2,81795.93877342,-7.4e-05,-0.3814,0.00012,23148355.47752874,0.00021918,2.74e-05,1545390496657,59778334.83314358
2026-09-10T02:47:04.044924+00:00,fUST,0.0002438931506849315,0.0002671232876712329,120,18114277.75726069,0.00017339,2,174622.23989873,-2.551e-05,-0.1283,0.00017339,24331054.39689409,0.00021918,2.74e-05,1545390496657,59778354.38029288
2026-09-10T03:47:03.762252+00:00,fUST,0.00024388219178082192,0.0002671232876712329,120,18103466.6861387,0.00013295,2,48466.5439387,-5.705e-05,-0.3003,0.00013295,23886846.6793248,0.00021918,2.74e-05,1545390496657,59784473.92362198
2026-09-10T04:47:03.484332+00:00,fUST,0.00024386575342465753,0.0002671232876712329,120,18098729.33792181,0.00013,2,42214.56808696,7.407e-05,0.3984,0.00025999,23471622.13599891,0.00021918,2.74e-05,1545390496657,59786210.55775538
2026-09-10T05:47:03.391302+00:00,fUST,0.00024393972602739726,0.0002671232876712329,120,18083324.68104552,0.00013556,2,35400.86673046,-7.764e-05,-0.3734,0.00013026,23396995.01505648,0.00021918,2.74e-05,1545390496657,59786117.57819148
2026-09-10T06:47:03.630838+00:00,fUST,0.0002438958904109589,0.0002671232876712329,120,17866360.98599852,0.0001847,12,242841.44927918,5.212e-05,0.2718,0.0002439,21282691.09116594,0.00021918,2.74e-05,1545390496657,59787691.57836598
2026-09-10T07:47:03.456277+00:00,fUST,0.00024384383561643837,0.0002671232876712329,120,12005622.539376,0.00012,2,461910.19612153,-7.641e-05,-0.3963,0.0001164,21447511.37340001,0.00021918,2.74e-05,1545390496657,59786914.335773
2026-09-10T08:47:04.580066+00:00,fUST,0.00024385753424657533,0.0002981244,2,17779765.35148578,0.00017,2,299939.94911783,0.00012216,0.8435,0.00026699,20285983.38344157,0.00021918,2.74e-05,1545390496657,59787462.9829024
2026-09-10T09:47:03.693213+00:00,fUST,0.00024384657534246576,0.0005181244,2,17759673.43599642,0.00018872902,2,1585352.95651921,-4.43e-06,-0.0223,0.00019457,20519414.67853379,0.00021918,2.74e-05,1545390496657,59787827.9681231
2026-09-10T10:47:04.244923+00:00,fUST,0.00024417260273972604,0.0002671232876712329,120,17760482.34112085,0.00012028,2,262351.50768407,-9.88e-06,-0.0733,0.00012499,20583314.14480965,0.00021918,2.74e-05,1545390496657,59787517.15120912
2026-09-10T11:47:03.690178+00:00,fUST,0.0002437068493150685,0.0002671232876712329,120,17851219.18712646,0.00016,2,20914.24131171,3.945e-05,0.3273,0.00016,22565020.76298399,0.00021918,2.74e-05,1545390496657,59786681.69475152
2026-09-10T12:47:04.229168+00:00,fUST,0.0002437013698630137,0.0002671232876712329,120,11144280.0827863,0.00019799,2,1146221.48070845,6.696e-05,0.511,0.00019799,22519009.48409631,0.00021918,2.74e-05,1545390496657,59785839.57564002
2026-09-10T13:47:04.541230+00:00,fUST,0.00024354794520547944,0.000328906849,2,11701046.48698764,0.00019999,2,132402.32373187,5.202e-05,0.3798,0.000189,24900537.98192575,0.00022662,2.74e-05,1545390496657,59784384.00263058
2026-09-10T14:47:03.984140+00:00,fUST,0.00024338356164383562,0.000348906849,2,11414722.51720845,0.00017946215753424658,2,176871.93879869,3.008e-05,0.1957,0.00018375,28404953.528577078,0.00022662,2.74e-05,1545390496657,59785833.31962118
2026-09-10T15:47:04.222724+00:00,fUST,0.0002429013698630137,0.000348906849,2,11476015.47452159,0.0001844957123287671,2,79106.71314229,-1.549e-05,-0.0775,0.0001845,41678271.29579209,0.00023232,2.74e-05,1545390496657,59792129.86372588
2026-09-10T16:47:03.715822+00:00,fUST,0.0002434958904109589,0.0002671232876712329,120,11285663.70775379,0.000154,2,200841.57433577,-1.897e-05,-0.1116,0.00015094,41756503.48385018,0.00023232,2.74e-05,1545390496657,59793762.23330781
2026-09-10T17:47:03.930219+00:00,fUST,0.00024353150684931508,0.0002671232876712329,120,12878977.86491546,0.00019999,2,21507.11235348,-1e-06,-0.005,0.00019899,42373704.94620655,0.00023232,7.6e-05,1545390496657,59791555.29034401
2026-09-10T18:47:03.872695+00:00,fUST,0.00024335890410958903,0.0002671232876712329,120,11370274.89636439,0.00015701,2,30905.3031108,-4.298e-05,-0.2149,0.00015701,45801514.7701248,0.00023253,7.6e-05,1545390496657,59789438.70227017
2026-09-10T19:47:03.856901+00:00,fUST,0.00024359726027397261,0.0002671232876712329,120,17223578.39860335,0.00019997,2,1190399.28123075,1.87e-06,0.0094,0.00019989,50053728.45554141,0.00023253,7.6e-05,1545390496657,59789843.35713369
2026-09-10T20:47:04.073086+00:00,fUST,0.0002441534246575342,0.0002671232876712329,120,11373691.02687083,0.00018068960000000003,2,1147749.79326036,-2.999e-05,-0.15,0.00017,57113376.07446109,0.00023253,7.6e-05,1545390496657,59778993.63721479
2026-09-10T21:47:03.447587+00:00,fUST,0.000243986301369863,0.0002671232876712329,120,12848471.7709338,0.0001854318107423487,2,450211.66503953,2.744e-05,0.1736,0.00018546,57414251.67421222,0.00023253,7.6e-05,1545390496657,59779455.20934902
2026-09-10T22:47:03.997194+00:00,fUST,0.00024395616438356165,0.0002671232876712329,120,12848151.0909338,0.00018767118904109586,30,432839.64702762,-3.229e-05,-0.1473,0.00018689,57477136.23953916,0.00023253,7.6e-05,1545390496657,59684549.95914485
2026-09-10T23:47:03.563260+00:00,fUST,0.00024395342465753425,0.0002671232876712329,120,12830688.12568401,0.000147,2,27883.06383294,-4.2e-05,-0.2222,0.000147,54540703.03115894,0.00023253,7.6e-05,1545390496657,59774236.57968187
