collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-10T00:47:03.504140+00:00,fETH,5.503287671232877e-05,6.02e-06,2,613.45701757,3e-05,2,2084.99862066,0,0,2e-07,4181.78404341,5.532e-05,2e-07,1469734162000,1943.88699688
2026-09-10T01:47:03.796503+00:00,fETH,5.481643835616438e-05,6.02e-06,2,612.66481757,1e-05,2,1990.93915004,2.484e-05,0.2484,5.482e-05,4297.60039991,5.532e-05,2e-07,1469734162000,1940.08241554
2026-09-10T02:47:04.044924+00:00,fETH,5.4824657534246576e-05,6.02e-06,2,609.83200543,2.5e-05,2,1290.34046922,1.2e-06,0.012,1.4e-06,5199.01033557,5.532e-05,2e-07,1469734162000,1064.76775142
2026-09-10T03:47:03.762252+00:00,fETH,5.486027397260274e-05,6.02e-06,2,608.34393221,1e-05,2,812.77467237,5.466e-05,0.5466,5.486e-05,5578.40737707,5.532e-05,2e-07,1469734162000,700.15220823
2026-09-10T04:47:03.484332+00:00,fETH,5.4882191780821916e-05,6.02e-06,2,607.44745314,1e-05,2,751.21354745,5.8e-06,0.058,6e-06,5574.98640185,5.532e-05,2e-07,1469734162000,700.15220823
2026-09-10T05:47:03.391302+00:00,fETH,5.4884931506849315e-05,6.02e-06,2,606.55901188,1e-05,2,1065.20759796,0,0,2e-07,5571.09361767,5.532e-05,2e-07,1469734162000,972.36653014
2026-09-10T06:47:03.630838+00:00,fETH,5.6284931506849315e-05,6.02e-06,2,599.2150632,1.2e-05,2,35.33924168,-4.401e-05,-0.4401,2e-07,5486.01566735,5.532e-05,2e-07,1469734162000,3235.97920867
2026-09-10T07:47:03.456277+00:00,fETH,5.589041095890411e-05,6.05e-06,2,728.87505676,2.998e-05,2,3238.12379611,-3.71e-05,-0.371,1e-05,5802.4867232100005,5.602e-05,2e-07,1469734162000,3140.99129788
2026-09-10T08:47:04.580066+00:00,fETH,5.58027397260274e-05,6.05e-06,2,728.3591055,1e-05,2,879.4399438,5.56e-05,0.556,5.58e-05,8158.09681427,5.602e-05,2e-07,1469734162000,596.15349066
2026-09-10T09:47:03.693213+00:00,fETH,5.594794520547945e-05,6.05e-06,2,728.3591055,1e-05,2,443.72374525,1.68e-05,0.168,1.7e-05,8769.060136,5.602e-05,2e-07,1469734162000,123.82495765
2026-09-10T10:47:04.244923+00:00,fETH,5.627397260273973e-05,6.05e-06,2,727.55557156,1e-05,2,177.04678643,4.98e-05,0.498,5e-05,9430.66941557,0.0006439,2e-07,1469734162000,52.74215274
2026-09-10T11:47:03.690178+00:00,fETH,5.9501369863013695e-05,6.05e-06,2,726.92480325,1e-05,2,528.5839972,-4.279e-05,-0.4279,1.2e-05,9730.32703076,0.0006439,2e-07,1469734162000,326.10550558
2026-09-10T12:47:04.229168+00:00,fETH,5.984931506849315e-05,6.05e-06,2,719.0269976,1e-05,2,136.065727,0.0006998,6.998,0.0007,10201.36763222,0.0007,2e-07,1469734162000,0
2026-09-10T13:47:04.541230+00:00,fETH,0.0007711479452054794,0.0013,120,727.63417699,1.3e-05,2,146.54913135,0.001275,12.75,0.0013,10274.14258682,0.07,2e-07,1469734162000,57.8276847
2026-09-10T14:47:03.984140+00:00,fETH,0.0005563643835616439,6.05e-06,2,715.75896524,1e-05,2,151.65685716,0.0012098,12.098,0.00121,10412.87423828,0.07,2e-07,1469734162000,51.37873124
2026-09-10T15:47:04.222724+00:00,fETH,0.0006841561643835617,6.05e-06,2,715.49410299,1e-05,2,530.45724243,0.00198,19.8,0.002,10525.01004076,0.07,2e-07,1469734162000,0
2026-09-10T16:47:03.715822+00:00,fETH,0.0007621150684931507,6.05e-06,2,715.49410299,1e-05,2,176.94866975,0.00728002,72.8002,0.0073,10696.49653813,0.07,2e-07,1469734162000,0
2026-09-10T17:47:03.930219+00:00,fETH,0.00206246301369863,6.05e-06,2,712.07897035,1.58e-05,2,160.61511967,1.28e-06,0.0128,1.58e-05,10762.22280929,0.07,2e-07,1469734162000,0
2026-09-10T18:47:03.872695+00:00,fETH,0.0016122520547945205,6.05e-06,2,711.34703674,0.00015,14,47.35493944,0.00159421,15.9421,0.00161361,10583.55213305,0.07,2e-07,1469734162000,0
2026-09-10T19:47:03.856901+00:00,fETH,0.0010564931506849315,1.2e-05,2,751.44018401,2.998e-05,2,158.32107171,6.2e-07,0.0062,1.3e-05,10651.07285066,0.07,2e-07,1469734162000,10.22615565
2026-09-10T20:47:04.073086+00:00,fETH,0.001093986301369863,1.25e-05,2,999.15860322,1.579e-05,2,294.61576848,-1.99e-05,-0.199,1.01e-05,10587.60718801,0.07,2e-07,1469734162000,1.16322582
2026-09-10T21:47:03.447587+00:00,fETH,0.0006437643835616438,1.25e-05,2,999.15860322,1.579e-05,2,63.79461058,0.00064155,6.4155,0.00064175,9690.95800309,0.07,2e-07,1469734162000,0.75258966
2026-09-10T22:47:03.997194+00:00,fETH,0.0006391068493150685,1.25e-05,2,996.927513,1.58e-05,2,76.54954511,9.8e-06,0.098,1e-05,8686.20359616,0.07,2e-07,1469734162000,9.91276291
2026-09-10T23:47:03.563260+00:00,fETH,0.0006223561643835617,1.25e-05,2,996.927513,1.3e-05,2,52.91010292,4.98e-05,0.498,5e-05,8158.63121513,0.07,2e-07,1469734162000,11.49650581
