collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-27T00:47:03.831695+00:00,fUST,0.0002310191780821918,0.0002671232876712329,120,10956592.44497943,0.0001549959,2,54336.69453442,8.963e-05,0.6339,0.00023102,26569569.94087785,0.00021,7.2e-07,1545390496657,40088776.94913843
2026-08-27T01:47:04.166183+00:00,fUST,0.00023097808219178082,0.0002671232876712329,120,10460322.83996283,0.00014372520074999997,2,554566.79550185,9.134e-05,0.6541,0.00023098,27203344.3995142,0.00021,7.2e-07,1545390496657,40097199.75508634
2026-08-27T02:47:04.615763+00:00,fUST,0.0002310082191780822,0.0002671232876712329,120,10454566.85080393,0.00014112,14,482318.9108574,9.162e-05,0.6573,0.00023101,26862378.39753941,0.00021,7.2e-07,1545390496657,40127265.64577463
2026-08-27T03:47:04.778416+00:00,fUST,0.000231,0.0002671232876712329,120,10447359.66684666,0.00014306,2,466830.19644215,1.826e-05,0.1291,0.00015971,23879982.07556232,0.00021,7.2e-07,1545390496657,40163663.59938883
2026-08-27T04:47:03.973026+00:00,fUST,0.0002309972602739726,0.0002671232876712329,120,10337234.48651983,0.00013582,14,430033.43239495,0.00012736,0.9113,0.00026712,23812708.35691783,0.00021,7.2e-07,1545390496657,40215584.89439795
2026-08-27T05:47:04.354735+00:00,fUST,0.00023104657534246575,0.0002671232876712329,120,10236213.55602854,0.00011366,2,514124.17205451,0.00012736,0.9113,0.00026712,23782984.80812147,0.00021,7.2e-07,1545390496657,40151721.76856615
2026-08-27T06:47:03.931733+00:00,fUST,0.00023114246575342467,0.0002671232876712329,120,10185940.56662535,0.00013855,2,493648.34873,9.88e-06,0.0701,0.00015088,23976288.41410504,0.00021,7.2e-07,1545390496657,40161877.32871795
2026-08-27T07:47:04.305217+00:00,fUST,0.00023144383561643836,0.0002671232876712329,120,9937930.74572232,0.0001241,2,62937.93017586,-2.2e-05,-0.1571,0.000118,23798595.58841382,0.00021,7.2e-07,1545390496657,40147283.60761458
2026-08-27T08:47:03.985799+00:00,fUST,0.00023144931506849316,0.0002671232876712329,120,9937324.52052825,0.00012206,2,25329.80456186,5.8e-05,0.4085,0.0002,27846525.93699997,0.00021485,7.2e-07,1545390496657,40127446.00259611
2026-08-27T09:47:04.422641+00:00,fUST,0.0002314849315068493,0.0002671232876712329,120,9929852.51374977,0.00017704,2,1836990.80735502,9.148e-05,0.6534,0.00023148,27313820.01244112,0.00021485,7.2e-07,1545390496657,40155949.19268922
2026-08-27T10:47:04.104585+00:00,fUST,0.00023186027397260274,0.0002671232876712329,120,9862372.00479771,0.0001188,2,55046.88596738,-1.5e-05,-0.1071,0.000125,29541312.15196023,0.00021502,7.2e-07,1545390496657,40167795.06301633
2026-08-27T11:47:04.245796+00:00,fUST,0.0002319972602739726,0.0002671232876712329,120,9814335.01742797,0.00011271,2,44237.74880478,-4.041e-05,-0.2685,0.0001101,28890558.3596053,0.00021502,7.2e-07,1545390496657,41438008.51472921
2026-08-27T12:47:04.584837+00:00,fUST,0.0002322054794520548,0.0002671232876712329,120,9653311.62777438,0.00012,2,2022876.56736294,4.21e-06,0.0237,0.00018198,31634396.577363778,0.00021502,7.6e-05,1545390496657,46159429.21102561
2026-08-27T13:47:04.657996+00:00,fUST,0.00023204109589041095,0.0002671232876712329,120,9620414.75328842,0.00011137,2,38366.25806769,-4.718e-05,-0.304,0.00010803,32011857.589814868,0.00021502,7.6e-05,1545390496657,46161941.23257648
2026-08-27T14:47:04.164639+00:00,fUST,0.00023255068493150684,0.0002671232876712329,120,9578063.55539965,0.00012,2,46823.05195338,0.00011345,0.7383,0.00026712,33456014.82968558,0.00021502,7.6e-05,1545390496657,46168696.5692076
2026-08-27T15:47:03.398546+00:00,fUST,0.0002344082191780822,0.0002671232876712329,120,15540043.95092561,0.00015356,2,551994.44602905,6.712e-05,0.3356,0.00026712,31704886.33354531,0.00021502,7.6e-05,1545390496657,46190972.05748965
2026-08-27T16:47:04.333155+00:00,fUST,0.00023403013698630138,0.0002671232876712329,120,15501272.01866374,0.00015619,2,27526.01726454,-5.02e-06,-0.0299,0.00016283,32885904.66504101,0.00021502,7.6e-05,1545390496657,48126805.2412618
2026-08-27T17:47:04.616580+00:00,fUST,0.0002343041095890411,0.0002671232876712329,120,15496755.27046322,0.00011699,2,111434.82802532,2.854e-05,0.1666,0.0001998,33326145.80073011,0.00021502,7.6e-05,1545390496657,48274805.81337228
2026-08-27T18:47:04.602193+00:00,fUST,0.00023479178082191782,0.0002671232876712329,120,15494460.88441922,0.00013022,2,1871249.55116307,-6.484e-05,-0.3706,0.0001101,35877671.93695887,0.00021502,7.6e-05,1545390496657,49113425.15066352
2026-08-27T19:47:04.277527+00:00,fUST,0.00023487397260273972,0.0002671232876712329,120,15494460.88441922,0.0001275,7,418207.88376093,-1.727e-05,-0.0972,0.00016049,36022053.32923245,0.00021502,7.6e-05,1545390496657,49119025.96416596
2026-08-27T20:47:04.211403+00:00,fUST,0.0002349068493150685,0.0002671232876712329,120,15319474.81678288,0.00012418410265937495,2,383395.11104644,5.713e-05,0.3214,0.00023489,35914482.81217679,0.00021502,7.6e-05,1545390496657,49106100.55571314
2026-08-27T21:47:04.055176+00:00,fUST,0.0002346849315068493,0.0002671232876712329,120,15319108.80496406,0.00017646,7,1589012.17726547,3.799e-05,0.2451,0.00019299,36716787.65110905,0.00021502,7.6e-05,1545390496657,49104311.10987454
2026-08-27T22:47:03.989897+00:00,fUST,0.00023493150684931506,0.0002671232876712329,120,15308866.70869684,0.000123675,2,884327.53361781,-5.685e-05,-0.3401,0.0001103,37195801.54716035,0.00021502,7.6e-05,1545390496657,54967713.73779901
2026-08-27T23:47:04.392361+00:00,fUST,0.0002350986301369863,0.0002671232876712329,120,15053621.42869684,0.00015,7,598405.03559163,7.428e-05,0.4338,0.0002455,36886762.65802143,0.00021502,7.6e-05,1545390496657,54966509.01493135
