run_id,market,rate,period,count,amount,side,fetched_at
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.0002671232876712329,120,1,-3108422.95716411,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.000258189041,120,1,-1000.0,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.000256830136,120,1,-633.63453641,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.000247980821,120,1,-64554.0,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00023548219178082193,60,1,-3479720.74957085,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00016,120,1,-2000.0,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00016,60,18,-403276.1016179,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00015,90,1,-2000.0,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00015,120,1,-300000.0,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00015,45,3,-13845.272985,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00015,30,2,-11485.09510684,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.000142,45,2,-20000.0,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00014000000000000001,60,1,-28000.0,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.000136,30,3,-19544.22120933,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00013,30,1,-28000.0,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.000128,30,3,-30000.0,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.0001225,59,1,-95000.0,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.0001222,29,1,-194504.86890568,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.0001202,19,1,-184532.71737778,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00012,120,1,-30000.0,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.0001101,2,1,-1987992.05605935,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.000101,120,1,-293300.0,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,8.1e-05,13,1,-220298.60067989,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,8e-05,2,1,-10000.0,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,7.5e-05,120,1,-200000.0,demand,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.0001461,2,1,5000.0,offer,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.0001475796,2,1,271.2633752,offer,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.0001476516,2,1,2977.0723298,offer,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00015114,2,1,204.64128756,offer,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.0001545713043759056,2,1,893.72330078,offer,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00015744,7,1,223.14597913,offer,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00015812,2,1,22666.37321738,offer,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00015833,2,1,150.0,offer,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00015902,2,1,420.95,offer,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00015902452799999996,2,2,447.05108048,offer,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00015903,2,2,1000.0,offer,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00015903,5,1,355.0,offer,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00015903000000000005,2,9,4282.48384439,offer,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.0001591,2,4,6538.49821963,offer,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00015910000000000002,2,1,412.45765073,offer,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00015911,2,21,139668.73074538,offer,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00015912,2,46,285984.92438924,offer,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00015913,2,5,7210.23051938,offer,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00015914,2,5,26806.52917029,offer,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00015915,2,15,7413.730851,offer,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00015916,2,14,3898.01322907,offer,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00015916986301369864,2,1,500.0,offer,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00015917,2,2,4240.71505588,offer,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00015956599999999998,2,6,3392.75571149,offer,2026-08-25T01:50:33.615669+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fUST,0.00016,2,1,3000.0,offer,2026-08-25T01:50:33.615669+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.0002671232876712329,120,1,-3091349.11550041,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.000258189041,120,1,-1000.0,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.000256830136,120,1,-633.63453641,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.000247980821,120,1,-64554.0,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.00023579452054794522,60,1,-3465692.89478312,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.00016,120,1,-2000.0,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.00016,60,18,-403276.1016179,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.00015,90,1,-2000.0,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.00015,120,1,-300000.0,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.00015,45,3,-13845.272985,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.00015,30,2,-11485.09510684,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.000142,45,2,-20000.0,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.00014000000000000001,60,1,-28000.0,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.000136,30,3,-19544.22120933,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.00013,30,1,-28000.0,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.000128,30,3,-30000.0,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.0001225,59,1,-95000.0,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.0001222,29,1,-194504.86890568,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.0001202,19,1,-184532.71737778,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.00012,120,1,-30000.0,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.0001101,2,1,-1972347.60766148,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.000101,120,1,-293300.0,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,8.1e-05,13,1,-220298.60067989,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,8e-05,2,1,-10000.0,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,7.5e-05,120,1,-200000.0,demand,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.0001299509,2,1,151.0,offer,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.00015849,2,1,5000.0,offer,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.00015908,2,1,528.24199417,offer,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.00016009,2,39,200996.82595867,offer,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.0001601,2,20,13246.20008304,offer,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.0001601013698630137,2,1,500.0,offer,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.0001602,2,1,3000.0,offer,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.0001603,2,1,3000.0,offer,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.00016039,2,7,14171.43,offer,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.0001604,2,2,3151.0,offer,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.0001605,2,1,3000.0,offer,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.00016059,2,5,10122.57573517,offer,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.0001606,2,1,3000.0,offer,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.0001607,2,1,3000.0,offer,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.0001608,2,1,3000.0,offer,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.0001609,2,1,3000.0,offer,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.000161,2,1,3000.0,offer,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.0001611,2,1,3000.0,offer,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.00016118,5,1,355.0,offer,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.0001612,2,1,3000.0,offer,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.0001613,2,1,3000.0,offer,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.00016138999999999997,2,1,167.88258515,offer,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.0001614,2,1,3000.0,offer,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.0001615,2,1,3000.0,offer,2026-08-25T03:11:32.607955+00:00
1f3ae508-6e04-4f4f-864f-36fe5ba5d0f0,fUST,0.0001616,2,1,3000.0,offer,2026-08-25T03:11:32.607955+00:00
3b015945-82c0-4b49-9d7b-f2fbd3b0ba0c,fUST,0.0002671232876712329,120,1,-3086339.11550041,demand,2026-08-25T03:57:34.465613+00:00
3b015945-82c0-4b49-9d7b-f2fbd3b0ba0c,fUST,0.000258189041,120,1,-1000.0,demand,2026-08-25T03:57:34.465613+00:00
3b015945-82c0-4b49-9d7b-f2fbd3b0ba0c,fUST,0.000256830136,120,1,-633.63453641,demand,2026-08-25T03:57:34.465613+00:00
3b015945-82c0-4b49-9d7b-f2fbd3b0ba0c,fUST,0.000247980821,120,1,-64554.0,demand,2026-08-25T03:57:34.465613+00:00
3b015945-82c0-4b49-9d7b-f2fbd3b0ba0c,fUST,0.00023575890410958904,60,1,-3436878.91845072,demand,2026-08-25T03:57:34.465613+00:00
3b015945-82c0-4b49-9d7b-f2fbd3b0ba0c,fUST,0.00016,120,1,-2000.0,demand,2026-08-25T03:57:34.465613+00:00
3b015945-82c0-4b49-9d7b-f2fbd3b0ba0c,fUST,0.00016,60,18,-403276.1016179,demand,2026-08-25T03:57:34.465613+00:00
3b015945-82c0-4b49-9d7b-f2fbd3b0ba0c,fUST,0.00015,90,1,-2000.0,demand,2026-08-25T03:57:34.465613+00:00
3b015945-82c0-4b49-9d7b-f2fbd3b0ba0c,fUST,0.00015,120,1,-300000.0,demand,2026-08-25T03:57:34.465613+00:00
3b015945-82c0-4b49-9d7b-f2fbd3b0ba0c,fUST,0.00015,45,3,-13845.272985,demand,2026-08-25T03:57:34.465613+00:00
3b015945-82c0-4b49-9d7b-f2fbd3b0ba0c,fUST,0.00015,30,2,-11485.09510684,demand,2026-08-25T03:57:34.465613+00:00
