run_id,market,rate,period,count,amount,side,fetched_at
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fBTC,3.11e-08,120,1,-0.39477387,demand,2026-08-25T01:50:33.831348+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fBTC,2.2e-08,59,1,-0.015,demand,2026-08-25T01:50:33.831348+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fBTC,1.2e-08,59,1,-0.015,demand,2026-08-25T01:50:33.831348+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fBTC,1.11e-08,120,1,-0.4,demand,2026-08-25T01:50:33.831348+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-08-25T01:50:33.831348+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fBTC,1e-08,10,1,-0.2,demand,2026-08-25T01:50:33.831348+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fBTC,2.85e-08,2,1,0.0152476,offer,2026-08-25T01:50:33.831348+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fBTC,2.88722448e-08,2,1,0.0065285,offer,2026-08-25T01:50:33.831348+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fBTC,3e-08,15,1,0.40756621,offer,2026-08-25T01:50:33.831348+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fBTC,3e-08,2,2,5.54722986,offer,2026-08-25T01:50:33.831348+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fBTC,3e-08,3,1,0.05,offer,2026-08-25T01:50:33.831348+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fBTC,3e-08,14,1,0.06935617,offer,2026-08-25T01:50:33.831348+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fBTC,3e-08,5,1,0.35204813,offer,2026-08-25T01:50:33.831348+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fBTC,3.0081e-08,30,1,0.210824,offer,2026-08-25T01:50:33.831348+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fBTC,3.008194e-08,2,42,0.19329456,offer,2026-08-25T01:50:33.831348+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fBTC,3.01e-08,10,1,0.03381502,offer,2026-08-25T01:50:33.831348+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fBTC,3.0136e-08,30,1,0.10832943,offer,2026-08-25T01:50:33.831348+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fBTC,3.0136986301369865e-08,120,59,237.64626194,offer,2026-08-25T01:50:33.831348+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fBTC,3.0136986301369865e-08,30,98,355.00839447,offer,2026-08-25T01:50:33.831348+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fBTC,3.0136986301369865e-08,15,11,3.51872015,offer,2026-08-25T01:50:33.831348+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fBTC,3.0136986301369865e-08,2,203,218.46032995,offer,2026-08-25T01:50:33.831348+00:00
e388ca3e-bd29-44e8-95b4-176b7c1d1d97,fBTC,3.0136986301369865e-08,5,11,0.24233105,offer,2026-08-25T01:50:33.831348+00:00
