run_id,market,rate,period,count,amount,side,fetched_at
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.0001601,29,1,-144895.593811,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00016,60,18,-114200.828599,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00016,30,1,-3277.4,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.000152,60,1,-28000.0,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00015,120,1,-300000.0,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00015,45,23,-138668.928077,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00015,2,2,-27000.0,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.0001421,45,1,-10000.0,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.000142,45,2,-20000.0,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.0001401,13,1,-100000.0,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00014,7,1,-10000.0,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00014,3,1,-3400.97492711,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.000139,2,1,-215509.3154819,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.0001361,30,23,-93124.47696771,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.000136,30,2,-14544.22120933,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.000132,30,1,-28000.0,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00013103,2,1,-285058.62536861,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00013102,2,1,-366829.49373192,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.000131,2,3,-2576906.89108704,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00013,2,1,-1000.0,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00013,7,1,-1000.0,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00013,5,1,-1000.0,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00013,14,1,-1000.0,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00013,3,1,-10000.0,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.0001226,12,1,-135216.16709793,demand,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00014975630136986303,2,11,5776.37743299,offer,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00014975712328767123,2,1,407.11022015,offer,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00014976712328767123,2,1,25198.31589953,offer,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.0001498,2,3,1340.60024339,offer,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00014981,2,1,500.0,offer,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00014982,2,1,500.0,offer,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00014986,2,1,500.0,offer,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00015,2,3,7446.99492395,offer,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00015277,2,1,600.0,offer,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.0001634,2,1,500.0,offer,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.0001642044,2,1,2580.7527464,offer,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.0001647179,2,1,236.4673971,offer,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.000165375,2,1,200.0,offer,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.0001670451,2,1,3704.0956238,offer,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00016805,2,1,720.0,offer,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.0001749589123796978,2,12,133681.21835609,offer,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00018485,2,1,864.0,offer,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00018509823746688903,2,1,200.0,offer,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00018821917808219178,3,1,157.0,offer,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00019795,2,1,380.22135207,offer,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00019815010958904107,2,2,354.32419575,offer,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00019984,2,2,1066.54188993,offer,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00019999,2,1,22052.18897434,offer,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.00020334,2,1,1000.0,offer,2026-09-18T04:39:14.636992+00:00
a66421c0-055b-4a5d-a73b-811fa6d6eb39,fUST,0.000205,2,1,1000.0,offer,2026-09-18T04:39:14.636992+00:00
e8699c1e-15e9-49ef-80d3-eb971e6b9461,fUST,0.0002671232876712329,120,1,-2962603.97361358,demand,2026-09-18T09:43:07.527619+00:00
e8699c1e-15e9-49ef-80d3-eb971e6b9461,fUST,0.0002558246575342466,60,1,-2945217.54913037,demand,2026-09-18T09:43:07.527619+00:00
e8699c1e-15e9-49ef-80d3-eb971e6b9461,fUST,0.0001601,29,1,-142834.814121,demand,2026-09-18T09:43:07.527619+00:00
