collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-05T00:47:03.742555+00:00,fUST,0.00024191780821917807,0.0002671232876712329,120,8101460.81174423,0.00018525,2,20079.65022284,6.086e-05,0.3074,0.00025886,49434481.9584641,0.00024289,5e-06,1545390496657,57624413.89342009
2026-09-05T01:47:03.624788+00:00,fUST,0.00024197534246575341,0.0002671232876712329,120,8085243.99839127,0.00016325,2,642377.10515174,-6.44e-05,-0.355,0.00011701,50092070.18716131,0.00024289,5e-06,1545390496657,57624699.67832588
2026-09-05T02:47:03.526661+00:00,fUST,0.00024204383561643835,0.0002671232876712329,120,8060518.55040529,0.00016490358102739727,2,479718.44584433,8.755e-05,0.4913,0.00026575,49877292.04600813,0.00024289,5e-06,1545390496657,57635619.58844139
2026-09-05T03:47:03.387168+00:00,fUST,0.00024195068493150686,0.0002671232876712329,120,8057688.22040529,0.000163251,2,333271.30480094,-6.999e-05,-0.4117,0.0001,49514932.58485992,0.00024289,5e-06,1545390496657,57633596.83093564
2026-09-05T04:47:03.761633+00:00,fUST,0.0002422027397260274,0.0002671232876712329,120,8057080.63051187,0.0001710013,2,261191.89637619,-5.299e-05,-0.3464,0.0001,49313634.15824442,0.00024289,5e-06,1545390496657,57642259.91028331
2026-09-05T05:47:03.747956+00:00,fUST,0.00024189315068493152,0.0002671232876712329,120,8057080.63051187,0.000163251,2,49765.90211744,9.19e-05,0.691,0.0002249,51874294.243563786,0.00024289,5e-06,1545390496657,57638339.13498208
2026-09-05T06:47:04.121368+00:00,fUST,0.00024188493150684932,0.0002671232876712329,120,8056142.89158685,0.0001763557,2,3034308.59930031,0.00011889,0.9667,0.00024188,51778131.98019831,0.00024289,5e-06,1545390496657,57636877.30521353
2026-09-05T07:47:03.560719+00:00,fUST,0.00024234794520547944,0.0002671232876712329,120,6119110.24789848,0.0001616214,2,18940.24559578,0.00011935,0.9703,0.00024235,53271383.1060841,0.00024289,5e-06,1545390496657,57646898.51235383
2026-09-05T08:47:03.667572+00:00,fUST,0.0002424054794520548,0.0002671232876712329,120,6028746.64978319,0.00017478,2,126552.45722584,4.838e-05,0.362,0.00018201,53043467.3997256,0.00024289,5e-06,1545390496657,57646157.55142797
2026-09-05T09:47:03.743148+00:00,fUST,0.00024264109589041096,0.0002671232876712329,120,9040434.07986851,0.0001521639,2,25315.2340993,-0.00010269,-0.5066,0.0001,51146002.24716351,0.00024289,5e-06,1545390496657,57657913.72562704
2026-09-05T10:47:03.271443+00:00,fUST,0.000243,0.0002671232876712329,120,8982812.28776524,0.000137028699,2,270100.63977667,-7.065e-05,-0.3356,0.00013985,49799571.19270129,0.00024289,5e-06,1545390496657,57650223.44428314
2026-09-05T11:47:04.010206+00:00,fUST,0.00024286027397260273,0.0002671232876712329,120,8996480.38381262,0.00016074,2,249498.96566777,-6.08e-05,-0.2725,0.00016236,51545800.06012909,0.00024289,5e-06,1545390496657,57642195.95181015
2026-09-05T12:47:04.497916+00:00,fUST,0.00024284383561643837,0.0002671232876712329,120,8726654.66583038,0.00015034,2,24619.00024591,-2.313e-05,-0.1037,0.00019997,51126048.37615066,0.00024289,5e-06,1545390496657,57342060.87922244
2026-09-05T13:47:03.885281+00:00,fUST,0.00024277260273972604,0.0002671232876712329,120,8701437.35316451,0.00016488060000000002,2,132514.33426271,-5.769e-05,-0.2644,0.00016049,47480130.96390781,0.00024289,5e-06,1545390496657,57341113.98766543
2026-09-05T14:47:04.123739+00:00,fUST,0.0002428986301369863,0.0002671232876712329,120,8707873.63356752,0.0001287384,2,22340.85874466,-8.009e-05,-0.3759,0.000133,43036866.94523196,0.00024289,5e-06,1545390496657,57339589.12490155
2026-09-05T15:47:04.246917+00:00,fUST,0.00024313698630136987,0.0002671232876712329,120,8682480.87026922,0.0001254846,2,97760.03523736,-3.578e-05,-0.223,0.0001247,42501726.65817556,0.00024289,7.6e-05,1545390496657,57327270.8454073
2026-09-05T16:47:03.924394+00:00,fUST,0.0002430027397260274,0.0002671232876712329,120,8766920.42336621,0.00012508,2,247894.74093913,-6.777e-05,-0.3537,0.00012383,41591588.66064209,0.00024289,7.6e-05,1545390496657,57327282.14202828
2026-09-05T17:47:03.321313+00:00,fUST,0.00024307945205479453,0.0002671232876712329,120,8712985.68280404,0.00012562000000000003,2,332423.21310919,5.442e-05,0.2559,0.00026712,25836929.901313778,0.000226,7.6e-05,1545390496657,57328484.84715939
2026-09-05T18:47:04.223451+00:00,fUST,0.00024233972602739727,0.0002671232876712329,120,8710273.31586988,0.00012533000000000013,2,117761.31855116,-0.00010067,-0.4478,0.00012413,26042968.34911089,0.000226,7.6e-05,1545390496657,57325449.31437046
2026-09-05T19:47:03.787883+00:00,fUST,0.00024264657534246576,0.0002671232876712329,120,8405957.47696102,0.00012512,2,418407.50480042,-0.00010116,-0.4495,0.00012387,26460253.98538934,0.000226,7.6e-05,1545390496657,57324334.3536115
2026-09-05T20:47:03.565117+00:00,fUST,0.00024236164383561643,0.0002671232876712329,120,8405957.47696102,0.00013156,2,180094.95867166,-0.00013711,-0.6145,8.6e-05,27401135.74572773,0.000226,7.6e-05,1545390496657,57323402.63078703
2026-09-05T21:47:03.954790+00:00,fUST,0.00024232602739726028,0.0002671232876712329,120,8405957.47696102,0.00012684,7,234306.678116,-7.579e-05,-0.379,0.0001242,27242782.45863958,0.000226,7.6e-05,1545390496657,57323002.63078703
2026-09-05T22:47:03.738557+00:00,fUST,0.0002422904109589041,0.0002671232876712329,120,8405957.47696102,0.00012517,2,264964.37837359,-8.351e-05,-0.4094,0.00012047,27293212.23185291,0.000226,7.6e-05,1545390496657,57321576.770235
2026-09-05T23:47:03.321428+00:00,fUST,0.00024208767123287672,0.0002671232876712329,120,8403742.05405862,0.00014496,2,47184.53146354,-7.205e-05,-0.3574,0.00012955,28146875.52982379,0.000226,7.6e-05,1545390496657,57319387.9545561
