collected_at,market,candle_key,mts,open,close,high,low,volume
2026-09-16T00:47:03.336525+00:00,fETH,trade:1h:a30:p2:p30,1789516800000,0.00014,1.4e-06,0.00041088,2e-07,19.98248114
2026-09-16T01:47:03.317657+00:00,fETH,trade:1h:a30:p2:p30,1789520400000,2.998e-05,1e-05,2.998e-05,2e-07,24.52193419
2026-09-16T02:47:03.393550+00:00,fETH,trade:1h:a30:p2:p30,1789524000000,2.998e-05,2e-07,2.998e-05,2e-07,13.11796223
2026-09-16T03:47:03.759139+00:00,fETH,trade:1h:a30:p2:p30,1789527600000,2.997e-05,2e-07,2.998e-05,2e-07,7.35898541
2026-09-16T04:47:03.720664+00:00,fETH,trade:1h:a30:p2:p30,1789531200000,6e-06,6e-06,6e-06,6e-06,0.7922
2026-09-16T05:47:03.586426+00:00,fETH,trade:1h:a30:p2:p30,1789534800000,6e-06,0.00011522,0.00011522,6e-06,11.42088228
2026-09-16T06:47:04.553647+00:00,fETH,trade:1h:a30:p2:p30,1789538400000,2.998e-05,2.998e-05,2.998e-05,2e-07,4.18245258
2026-09-16T07:47:03.369014+00:00,fETH,trade:1h:a30:p2:p30,1789542000000,2.997e-05,0.00011495,0.00011495,2e-07,233.41149671
2026-09-16T08:47:03.546700+00:00,fETH,trade:1h:a30:p2:p30,1789545600000,0.00010923,0.00013408,0.005,2e-07,311.21627368000003
2026-09-16T09:47:03.466391+00:00,fETH,trade:1h:a30:p2:p30,1789549200000,0.00053,2.5e-06,0.007,2e-07,100.0412005
2026-09-16T10:47:03.992628+00:00,fETH,trade:1h:a30:p2:p30,1789552800000,0.007393,2.998e-05,0.007393,2e-07,40.47020315
2026-09-16T11:47:03.679552+00:00,fETH,trade:1h:a30:p2:p30,1789556400000,0.0010296,0.00737777,0.00737777,2e-07,49.69825436
2026-09-16T12:47:03.964757+00:00,fETH,trade:1h:a30:p2:p30,1789560000000,0.00079249,0.000117,0.00079249,1.58e-05,315.48030448
2026-09-16T13:47:04.042244+00:00,fETH,trade:1h:a30:p2:p30,1789563600000,0.00023,0.00025,0.00038467,2e-07,496.35846177
2026-09-16T14:47:03.552821+00:00,fETH,trade:1h:a30:p2:p30,1789567200000,0.000352,2.998e-05,0.00036431,2e-07,55.25894093
2026-09-16T15:47:03.338278+00:00,fETH,trade:1h:a30:p2:p30,1789570800000,2e-07,0.00031662,0.00031662,2e-07,52.402575739999996
2026-09-16T16:47:03.359566+00:00,fETH,trade:1h:a30:p2:p30,1789574400000,0.00029521,5e-05,0.00030719,2e-05,104.33793524000001
2026-09-16T17:47:03.242765+00:00,fETH,trade:1h:a30:p2:p30,1789578000000,5.479e-05,0.00033717,0.00033717,2e-07,270.21998914
2026-09-16T18:47:03.104848+00:00,fETH,trade:1h:a30:p2:p30,1789581600000,0.00019333,0.00019333,0.00019333,2e-07,30.95050218
2026-09-16T19:47:03.488045+00:00,fETH,trade:1h:a30:p2:p30,1789585200000,2e-07,2.998e-05,2.998e-05,2e-07,19.39661656
2026-09-16T20:47:02.994667+00:00,fETH,trade:1h:a30:p2:p30,1789588800000,2e-07,0.0003165,0.0003165,2e-07,9.89476004
2026-09-16T21:47:03.206902+00:00,fETH,trade:1h:a30:p2:p30,1789592400000,0.00027506,0.00031899,0.00031899,2e-07,4.31456492
2026-09-16T22:47:03.016457+00:00,fETH,trade:1h:a30:p2:p30,1789596000000,1e-05,1.3e-05,1.3e-05,2e-07,7.62753771
2026-09-16T23:47:02.845626+00:00,fETH,trade:1h:a30:p2:p30,1789599600000,2.998e-05,1.01e-05,0.0003,2e-07,20.59216388
