collected_at,market,candle_key,mts,open,close,high,low,volume
2026-09-18T00:47:02.697339+00:00,fUST,trade:1h:a30:p2:p30,1789689600000,0.00018077,0.000215,0.000215,0.00017325,334588.98687986
2026-09-18T01:47:03.212136+00:00,fUST,trade:1h:a30:p2:p30,1789693200000,0.0001826,0.00018389,0.00019999,0.00017717,213804.38955799
2026-09-18T02:47:03.206137+00:00,fUST,trade:1h:a30:p2:p30,1789696800000,0.00016286,0.000118,0.00018999,7.6e-05,276873.78729603
2026-09-18T03:47:03.135116+00:00,fUST,trade:1h:a30:p2:p30,1789700400000,0.00018249,0.0001,0.000234,7.6e-05,2008207.9270531
2026-09-18T04:47:02.924074+00:00,fUST,trade:1h:a30:p2:p30,1789704000000,0.00014896,7.6e-05,0.00023887,7.6e-05,476921.85098476
2026-09-18T05:47:03.184608+00:00,fUST,trade:1h:a30:p2:p30,1789707600000,0.00014036,0.000139,0.00015277,0.00013178,362227.34478868
2026-09-18T06:47:02.767099+00:00,fUST,trade:1h:a30:p2:p30,1789711200000,0.00014037,7.6e-05,0.00016,7.6e-05,451109.03966282
2026-09-18T07:47:03.248624+00:00,fUST,trade:1h:a30:p2:p30,1789714800000,0.00014103,0.00015,0.00024021,0.0001,449140.21188961
2026-09-18T08:47:02.927236+00:00,fUST,trade:1h:a30:p2:p30,1789718400000,0.00014999,0.000137,0.00018115,7.6e-05,140200.58445211
2026-09-18T09:47:03.675288+00:00,fUST,trade:1h:a30:p2:p30,1789722000000,0.00014993,0.00014999,0.00018327,0.00014592,593591.92199218
2026-09-18T10:47:03.215646+00:00,fUST,trade:1h:a30:p2:p30,1789725600000,0.00014147,0.00014083,0.000165,0.0001,512092.15728745
2026-09-18T11:47:03.333247+00:00,fUST,trade:1h:a30:p2:p30,1789729200000,0.000149,0.000118,0.00016931,0.000118,381034.0192439
2026-09-18T12:47:02.728141+00:00,fUST,trade:1h:a30:p2:p30,1789732800000,0.00015,0.00013962,0.00021,0.00013962,1303264.23592769
2026-09-18T13:47:03.134947+00:00,fUST,trade:1h:a30:p2:p30,1789736400000,0.00014873,0.0001455,0.00020999,7.6e-05,152399.97893931
2026-09-18T14:47:03.307078+00:00,fUST,trade:1h:a30:p2:p30,1789740000000,0.00015,0.00015001,0.00017031,7.6e-05,754209.38280576
2026-09-18T15:47:03.385025+00:00,fUST,trade:1h:a30:p2:p30,1789743600000,0.00015001,0.00015001,0.00019,0.00015,346697.5622299
2026-09-18T16:47:03.519914+00:00,fUST,trade:1h:a30:p2:p30,1789747200000,0.00015068,0.00014498,0.0002,0.00014317,1613401.14683197
2026-09-18T17:47:03.723992+00:00,fUST,trade:1h:a30:p2:p30,1789750800000,0.00015068,0.00015001,0.0002,7.6e-05,2868925.95991342
2026-09-18T18:47:03.542153+00:00,fUST,trade:1h:a30:p2:p30,1789754400000,0.00015192,0.00016999,0.00019999,7.6e-05,2083859.29722352
2026-09-18T19:47:03.757699+00:00,fUST,trade:1h:a30:p2:p30,1789758000000,0.0001617,0.0001504,0.0002,0.000118,1973310.6639873
2026-09-18T20:47:03.275113+00:00,fUST,trade:1h:a30:p2:p30,1789761600000,0.00015186,0.00015001,0.0002,7.6e-05,879650.8361811
2026-09-18T21:47:03.250610+00:00,fUST,trade:1h:a30:p2:p30,1789765200000,0.00015283,0.00015001,0.000198,0.0001,237167.77415331
2026-09-18T22:47:03.497887+00:00,fUST,trade:1h:a30:p2:p30,1789768800000,0.00015023,0.000118,0.0002,0.000118,289737.42530208
2026-09-18T23:47:03.220972+00:00,fUST,trade:1h:a30:p2:p30,1789772400000,0.00015265,0.00015001,0.00019999,7.6e-05,123186.28727158
