run_id,market,rate,period,count,amount,side,fetched_at
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,1.2e-08,59,1,-0.015,demand,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,1.11e-08,120,1,-0.4,demand,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,1e-08,10,1,-0.2,demand,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.49e-08,2,1,0.04282769,offer,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.5e-08,2,1,0.0697104,offer,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.68972704e-08,2,1,18.31096412,offer,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.728362e-08,2,21,0.13940289,offer,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.73e-08,10,2,2.4868088,offer,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.7397e-08,30,1,0.01843171,offer,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.7397260273972602e-08,30,113,431.13440884,offer,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.7397260273972602e-08,60,8,6.15125724,offer,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.7397260273972602e-08,12,2,1.85580208,offer,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.7397260273972602e-08,2,193,192.55601517,offer,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.7397260273972602e-08,7,10,7.37955224,offer,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.7397260273972602e-08,10,8,1.78637215,offer,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.7397260273972602e-08,120,58,230.46185745,offer,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.7397260273972602e-08,4,4,0.36477312,offer,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.7397260273972602e-08,14,6,14.01893143,offer,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.7397260273972602e-08,20,5,5.95732358,offer,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.7397260273972602e-08,15,9,3.38323497,offer,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.7397260273972602e-08,5,10,0.18690862,offer,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.7397260273972602e-08,6,1,0.13857429,offer,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.7397260273972602e-08,3,4,1.21015348,offer,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.7397260273972602e-08,21,2,0.29881947,offer,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.7397260273972602e-08,38,1,0.00451216,offer,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.8e-08,2,1,100.0,offer,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.9e-08,2,8,102.4593562,offer,2026-08-27T03:17:01.129457+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fBTC,2.91e-08,2,12,9.2083919,offer,2026-08-27T03:17:01.129457+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,1.2e-08,59,1,-0.015,demand,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,1.11e-08,120,1,-0.4,demand,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,1e-08,10,1,-0.2,demand,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.68e-08,2,1,0.00282039,offer,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.68972704e-08,2,1,21.8048043,offer,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.71794096e-08,2,1,0.03162246,offer,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.7283e-08,120,1,0.01718285,offer,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.728362e-08,2,2,0.07644904,offer,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.73e-08,5,1,0.00983917,offer,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.73e-08,2,1,2.53632296,offer,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.7397260273972602e-08,2,159,154.58645887,offer,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.7397260273972602e-08,120,54,226.11727448,offer,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.7397260273972602e-08,30,101,410.48936931,offer,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.7397260273972602e-08,20,5,5.95732358,offer,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.7397260273972602e-08,10,6,1.5728062,offer,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.7397260273972602e-08,4,3,0.18674902,offer,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.7397260273972602e-08,15,9,3.38323497,offer,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.7397260273972602e-08,5,10,0.18690862,offer,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.7397260273972602e-08,7,7,4.52973155,offer,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.7397260273972602e-08,6,1,0.13857429,offer,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.7397260273972602e-08,14,5,7.13175708,offer,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.7397260273972602e-08,60,7,4.31777746,offer,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.7397260273972602e-08,12,1,0.20000645,offer,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.7397260273972602e-08,3,4,1.21015348,offer,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.7397260273972602e-08,21,2,0.29881947,offer,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.7397260273972602e-08,38,1,0.00451216,offer,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.8e-08,2,1,100.0,offer,2026-08-27T14:15:30.535698+00:00
3b5aa3df-0307-45f5-9f83-919310f86d9c,fBTC,2.86e-08,30,1,0.01884435,offer,2026-08-27T14:15:30.535698+00:00
