collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-08-17T10:47:02.819114+00:00,fUSD,1786961100000,8.8e-07,87.5,5946265615.298973,5907505631.793176,733779488.8888727,"[1786961100000, null, null, 8.8e-07, 87.5, null, null, 5946265615.298973, 5907505631.793176, null, null, 733779488.8888727, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-17T11:47:03.013447+00:00,fUSD,1786964700000,8.8e-07,87.61,5947216573.572156,5907171919.992588,739942183.8008972,"[1786964700000, null, null, 8.8e-07, 87.61, null, null, 5947216573.572156, 5907171919.992588, null, null, 739942183.8008972, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-17T12:47:02.571793+00:00,fUSD,1786968300000,8.8e-07,86.97,5942288717.152742,5902954765.088328,740549112.607014,"[1786968300000, null, null, 8.8e-07, 86.97, null, null, 5942288717.152742, 5902954765.088328, null, null, 740549112.607014, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-17T13:47:02.417124+00:00,fUSD,1786971900000,8.8e-07,87.5,5942838371.49523,5902780297.91972,746972788.8756279,"[1786971900000, null, null, 8.8e-07, 87.5, null, null, 5942838371.49523, 5902780297.91972, null, null, 746972788.8756279, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-17T14:47:02.949867+00:00,fUSD,1786975500000,8.8e-07,87.75,5939717859.095862,5900389360.255246,746374240.2793666,"[1786975500000, null, null, 8.8e-07, 87.75, null, null, 5939717859.095862, 5900389360.255246, null, null, 746374240.2793666, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-17T15:47:02.380339+00:00,fUSD,1786979100000,8.8e-07,87.95,5939383187.005322,5899712064.064779,750537193.7031126,"[1786979100000, null, null, 8.8e-07, 87.95, null, null, 5939383187.005322, 5899712064.064779, null, null, 750537193.7031126, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-17T16:47:02.687552+00:00,fUSD,1786982700000,8.8e-07,87.12,5940545560.709945,5900535018.504446,748961377.5852636,"[1786982700000, null, null, 8.8e-07, 87.12, null, null, 5940545560.709945, 5900535018.504446, null, null, 748961377.5852636, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-17T17:47:02.516743+00:00,fUSD,1786986300000,8.8e-07,86.87,5941960972.434181,5901751107.148564,749144267.0236979,"[1786986300000, null, null, 8.8e-07, 86.87, null, null, 5941960972.434181, 5901751107.148564, null, null, 749144267.0236979, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-17T18:47:02.672360+00:00,fUSD,1786989900000,8.8e-07,86.97,5952010471.210853,5902739589.94151,742397466.4005564,"[1786989900000, null, null, 8.8e-07, 86.97, null, null, 5952010471.210853, 5902739589.94151, null, null, 742397466.4005564, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-17T19:47:02.948163+00:00,fUSD,1786993500000,8.8e-07,87.21,5938761150.238622,5890631621.279353,750553008.633714,"[1786993500000, null, null, 8.8e-07, 87.21, null, null, 5938761150.238622, 5890631621.279353, null, null, 750553008.633714, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-17T20:47:02.538459+00:00,fUSD,1786997100000,8.8e-07,87.14,5939105012.446753,5890423768.246609,758804865.0572971,"[1786997100000, null, null, 8.8e-07, 87.14, null, null, 5939105012.446753, 5890423768.246609, null, null, 758804865.0572971, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-17T21:47:02.670264+00:00,fUSD,1787000700000,8.8e-07,87.49,5938195518.631671,5889321846.210492,760075292.8558192,"[1787000700000, null, null, 8.8e-07, 87.49, null, null, 5938195518.631671, 5889321846.210492, null, null, 760075292.8558192, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-17T22:47:02.715350+00:00,fUSD,1787004300000,8.8e-07,86.86,5939610564.46993,5890043725.496414,758844225.1452166,"[1787004300000, null, null, 8.8e-07, 86.86, null, null, 5939610564.46993, 5890043725.496414, null, null, 758844225.1452166, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-08-17T23:47:02.730880+00:00,fUSD,1787007900000,8.8e-07,86.92,5939675424.29694,5890096028.481907,758903445.7817128,"[1787007900000, null, null, 8.8e-07, 86.92, null, null, 5939675424.29694, 5890096028.481907, null, null, 758903445.7817128, null, null, null, null, null, null, null, null, null, null, null, null]"
