collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-31T00:47:03.103966+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2e-08,2,1182.32100102,0,0,3e-08,78.02014102,3e-08,1e-08,1469734183000,933.04219029
2026-08-31T01:47:03.822227+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2e-08,5,1181.97509538,-1e-08,-0.0001,2e-08,77.589479,3e-08,1e-08,1469734183000,933.04219029
2026-08-31T02:47:03.429470+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2e-08,5,1186.95521073,-1e-08,-0.0001,2e-08,76.18263919,3e-08,1e-08,1469734183000,933.08685908
2026-08-31T03:47:03.292643+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2e-08,5,1187.98355521,-1e-08,-0.0001,2e-08,76.55743764,3e-08,1e-08,1469734183000,933.08685908
2026-08-31T04:47:03.593463+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2.84960592e-08,2,1188.08299657,0,0,3e-08,80.01941744,3e-08,1e-08,1469734183000,933.08685908
2026-08-31T05:47:03.201340+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2e-08,5,1188.67182741,-1e-08,-0.0001,2e-08,80.5228378,3e-08,1e-08,1469734183000,933.08685908
2026-08-31T06:47:03.997027+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2e-08,2,1177.24898898,0,0,3e-08,95.34049979,3e-08,1e-08,1469734183000,933.33479885
2026-08-31T07:47:03.725712+00:00,fBTC,3.0136986301369865e-08,1.2e-08,59,0.7976823,2e-08,2,1164.60195326,1e-08,0.0001,3e-08,96.64488772,3e-08,1e-08,1469734183000,933.33479885
2026-08-31T08:47:03.798190+00:00,fBTC,3.0136986301369865e-08,1.11e-08,120,0.7826823,1e-08,2,1168.98435741,0,0,2e-08,100.65596312,3e-08,1e-08,1469734183000,933.33479885
2026-08-31T09:47:03.954798+00:00,fBTC,3.0136986301369865e-08,1.11e-08,120,0.7826823,1e-08,2,1165.3667312,1e-08,0.0001,3e-08,104.43412208,3e-08,1e-08,1469734183000,933.47666342
2026-08-31T10:47:03.494964+00:00,fBTC,3.0136986301369865e-08,1.11e-08,120,0.7826823,1e-08,2,1161.55058436,0,0,2e-08,110.36406342,3e-08,1e-08,1469734183000,933.47666442
2026-08-31T11:47:03.393043+00:00,fBTC,3.0136986301369865e-08,1.11e-08,120,0.7826823,1e-08,2,1162.44262645,-2e-08,-0.0002,1e-08,101.56276461,3e-08,1e-08,1469734183000,933.00254772
2026-08-31T12:47:03.097927+00:00,fBTC,3.0136986301369865e-08,1.11e-08,120,0.7826823,2.5e-08,2,1161.77744106,0,0,3e-08,86.75128394000001,3e-08,1e-08,1469734183000,933.8221468
2026-08-31T13:47:04.054515+00:00,fBTC,3.0136986301369865e-08,1.11e-08,120,0.7826823,2.5e-08,2,1160.18764759,0,0,3e-08,88.39328739,3e-08,1e-08,1469734183000,933.8221468
2026-08-31T14:47:03.436403+00:00,fBTC,3.0136986301369865e-08,1.11e-08,120,0.7826823,2e-08,5,1158.02115159,-1e-08,-0.0001,2e-08,88.82552566,3e-08,1e-08,1469734183000,933.57420703
2026-08-31T15:47:03.426526+00:00,fBTC,3.0136986301369865e-08,1.11e-08,120,0.7826823,1e-08,2,1158.19800832,-2e-08,-0.0002,1e-08,91.12638597,3e-08,1e-08,1469734183000,933.72876096
2026-08-31T16:47:04.102038+00:00,fBTC,3.0136986301369865e-08,1.11e-08,120,0.7826823,2.5e-08,2,1152.33035187,0,0,3e-08,96.94781673,3e-08,1e-08,1469734183000,933.72438696
2026-08-31T17:47:04.262553+00:00,fBTC,3.0136986301369865e-08,1.11e-08,120,0.7826823,2e-08,2,1151.18319535,-1e-08,-0.0001,2e-08,85.77677439,3e-08,1e-08,1469734183000,933.72439373
2026-08-31T18:47:03.497045+00:00,fBTC,3.0136986301369865e-08,1.11e-08,120,0.7826823,2.49e-08,10,1155.82193603,0,0,2e-08,87.16186937,3e-08,1e-08,1469734183000,933.5698398
2026-08-31T19:47:03.960550+00:00,fBTC,3.0136986301369865e-08,1.11e-08,120,0.7826823,2e-08,2,1158.57219328,-1e-08,-0.0001,2e-08,87.95135511,3e-08,1e-08,1469734183000,933.73917777
2026-08-31T20:47:03.267135+00:00,fBTC,3.0136986301369865e-08,1.11e-08,120,0.7826823,2e-08,2,1159.29526951,-1e-08,-0.0001,2e-08,83.72208967,3e-08,1e-08,1469734183000,933.68011841
2026-08-31T21:47:03.952960+00:00,fBTC,2.7397260273972602e-08,1.11e-08,120,0.7826823,2.7e-08,5,1040.84149106,0,0,3e-08,182.11953608,3e-08,1e-08,1469734183000,900.46244343
2026-08-31T22:47:04.146137+00:00,fBTC,2.7397260273972602e-08,1.11e-08,120,0.7826823,1e-08,15,1041.03467651,-2e-08,-0.0002,1e-08,181.62383706,3e-08,1e-08,1469734183000,900.15468248
2026-08-31T23:47:04.280767+00:00,fBTC,2.7397260273972602e-08,1.11e-08,120,0.7826823,2e-08,2,1030.2233331,0,0,3e-08,181.85150713,3e-08,1e-08,1469734183000,896.94577813
